date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
7/26/2012,pittsburgh-pirates,houston-astros,59.50%,-147,147,-166,143,19,4,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
7/26/2012,kansas-city-royals,seattle-mariners,50.27%,-101,101,-102,-114,1,15,$100,$98.04,$0,$100,$87.72,$187.72,,,,,,,,,,,,
7/26/2012,washington-nationals,milwaukee-brewers,57.33%,-134,134,127,-147,61,81,$100,$127.00,$227.00,$100,$68.03,$0,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00
7/26/2012,oakland-athletics,toronto-blue-jays,54.68%,-121,121,-109,-106,12,27,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
,,,,,,,,,,$700,-$312.76,-44.68%,$700,-$352.04,-50.29%,$400,$338.00,84.50%,$200,$27.00,13.50%,$100,$127.00,127.00%,$100,$127.00,127.00%
7/27/2012,new-york-mets,arizona-diamondbacks,-54.23%,118,-118,122,-140,4,22,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
7/27/2012,philadelphia-phillies,atlanta-braves,-54.59%,120,-120,-114,-102,34,18,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
7/27/2012,oakland-athletics,baltimore-orioles,54.86%,-122,122,-104,-111,18,33,$100,$96.15,$196.15,$100,$90.09,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
7/27/2012,boston-red-sox,new-york-yankees,-54.73%,121,-121,152,-178,31,57,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
7/27/2012,chicago-white-sox,texas-rangers,-54.16%,118,-118,127,-144,9,26,$100,$69.44,$0,$100,$69.44,$0,$100,$127.00,$227.00,,,,,,,,,
7/27/2012,cincinnati-reds,colorado-rockies,59.74%,-148,148,-121,106,27,42,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
7/27/2012,cleveland-indians,minnesota-twins,55.32%,-124,124,120,-138,44,62,$100,$120.00,$0,$100,$72.46,$172.46,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,,,
7/27/2012,detroit-tigers,toronto-blue-jays,52.40%,-110,110,100,-117,10,27,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/27/2012,pittsburgh-pirates,houston-astros,59.73%,-148,148,-158,138,10,10,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
7/27/2012,kansas-city-royals,seattle-mariners,-52.92%,112,-112,102,-119,10,7,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
7/27/2012,tampa-bay-rays,los-angeles-angels,-53.39%,115,-115,147,-169,32,54,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
7/27/2012,los-angeles-dodgers,san-francisco-giants,-54.12%,118,-118,154,-172,36,54,$100,$58.14,$0,$100,$58.14,$0,$100,$154.00,$254.00,,,,,,,,,
7/27/2012,san-diego-padres,miami-marlins,50.13%,-101,101,127,-147,28,48,$100,$127.00,$227.00,$100,$68.03,$0,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00,,,
7/27/2012,washington-nationals,milwaukee-brewers,57.87%,-137,137,114,-133,51,70,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
,,,,,,,,,,$1400,$237.94,17.00%,$1400,$149.87,10.71%,$1200,$84.84,7.07%,$700,$103.84,14.83%,$400,-$173.00,-43.25%,$100,-$100.00,-100.00%
7/28/2012,new-york-mets,arizona-diamondbacks,-58.05%,138,-138,162,-185,24,47,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$162.00,$0,,,,,,,,,
7/28/2012,philadelphia-phillies,atlanta-braves,-55.20%,123,-123,112,-129,11,6,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
7/28/2012,oakland-athletics,baltimore-orioles,56.16%,-128,128,-106,-111,22,39,$100,$94.34,$194.34,$100,$90.09,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
7/28/2012,boston-red-sox,new-york-yankees,-56.94%,132,-132,154,-178,22,46,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
7/28/2012,chicago-white-sox,texas-rangers,-52.96%,113,-113,166,-192,53,79,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,$100,$166.00,$266.00
7/28/2012,cincinnati-reds,colorado-rockies,60.01%,-150,150,-153,134,3,16,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
7/28/2012,cleveland-indians,minnesota-twins,54.13%,-118,118,-128,110,10,8,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
7/28/2012,detroit-tigers,toronto-blue-jays,51.92%,-108,108,-140,122,32,14,$100,$71.43,$0,$100,$71.43,$0,$100,$122.00,$222.00,,,,,,,,,
7/28/2012,pittsburgh-pirates,houston-astros,60.47%,-153,153,-178,152,25,1,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
7/28/2012,kansas-city-royals,seattle-mariners,-53.39%,115,-115,-104,-112,19,3,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
7/28/2012,tampa-bay-rays,los-angeles-angels,-54.81%,121,-121,145,-169,24,48,$100,$59.17,$0,$100,$59.17,$0,$100,$145.00,$245.00,,,,,,,,,
7/28/2012,los-angeles-dodgers,san-francisco-giants,-53.41%,115,-115,-112,-104,27,11,$100,$96.15,$0,$100,$89.29,$189.29,$100,$96.15,$0,$100,$96.15,$0,,,,,,
7/28/2012,san-diego-padres,miami-marlins,54.40%,-119,119,122,-140,41,59,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
7/28/2012,washington-nationals,milwaukee-brewers,57.27%,-134,134,-138,121,4,13,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
,,,,,,,,,,$1400,-$190.80,-13.63%,$1400,-$24.42,-1.74%,$900,$470.63,52.29%,$400,-$16.37,-4.09%,$100,-$100.00,-100.00%,$100,$166.00,166.00%
7/29/2012,new-york-mets,arizona-diamondbacks,-59.12%,145,-145,-104,-112,49,33,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
7/29/2012,philadelphia-phillies,atlanta-braves,-55.46%,125,-125,-105,-111,30,14,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
7/29/2012,oakland-athletics,baltimore-orioles,58.83%,-143,143,108,-125,51,68,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0
7/29/2012,boston-red-sox,new-york-yankees,-55.63%,125,-125,148,-169,23,44,$100,$59.17,$0,$100,$59.17,$0,$100,$148.00,$248.00,,,,,,,,,
7/29/2012,chicago-white-sox,texas-rangers,50.01%,-100,100,135,-156,35,56,$100,$135.00,$0,$100,$64.10,$164.10,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0,,,
7/29/2012,cincinnati-reds,colorado-rockies,60.22%,-151,151,-169,146,18,5,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
7/29/2012,cleveland-indians,minnesota-twins,50.86%,-104,104,100,-112,4,16,$100,$100.00,$0,$100,$89.29,$189.29,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/29/2012,detroit-tigers,toronto-blue-jays,-50.20%,101,-101,-144,125,45,26,$100,$125.00,$0,$100,$69.44,$169.44,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
7/29/2012,pittsburgh-pirates,houston-astros,60.63%,-154,154,-140,122,14,32,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
7/29/2012,kansas-city-royals,seattle-mariners,-54.59%,120,-120,172,-200,52,80,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,$100,$172.00,$0
7/29/2012,tampa-bay-rays,los-angeles-angels,-52.98%,113,-113,156,-181,43,68,$100,$55.25,$0,$100,$55.25,$0,$100,$156.00,$256.00,,,,,,,,,
7/29/2012,los-angeles-dodgers,san-francisco-giants,-50.89%,104,-104,-117,100,21,4,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/29/2012,san-diego-padres,miami-marlins,50.64%,-103,103,147,-172,50,75,$100,$147.00,$0,$100,$58.14,$158.14,$100,$147.00,$0,$100,$147.00,$0,$100,$147.00,$0,$100,$147.00,$0
7/29/2012,washington-nationals,milwaukee-brewers,57.62%,-136,136,-153,133,17,3,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
,,,,,,,,,,$1400,-$735.38,-52.53%,$1400,$311.06,22.22%,$1200,-$505.91,-42.16%,$900,-$709.91,-78.88%,$600,-$600.00,-100.00%,$300,-$300.00,-100.00%
7/30/2012,arizona-diamondbacks,los-angeles-dodgers,-54.48%,120,-120,106,-123,14,3,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
7/30/2012,miami-marlins,atlanta-braves,-57.09%,133,-133,137,-158,4,25,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
7/30/2012,baltimore-orioles,new-york-yankees,-56.84%,132,-132,150,-175,18,43,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
7/30/2012,detroit-tigers,boston-red-sox,52.79%,-112,112,100,-117,12,29,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/30/2012,pittsburgh-pirates,chicago-cubs,57.62%,-136,136,-128,110,8,26,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
7/30/2012,chicago-white-sox,minnesota-twins,58.44%,-141,141,-131,112,10,29,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
7/30/2012,san-diego-padres,cincinnati-reds,-58.86%,143,-143,131,-151,12,8,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
7/30/2012,houston-astros,milwaukee-brewers,-59.09%,144,-144,154,-178,10,34,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
7/30/2012,los-angeles-angels,texas-rangers,-53.66%,116,-116,135,-156,19,40,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
7/30/2012,new-york-mets,san-francisco-giants,-54.72%,121,-121,168,-196,47,75,$100,$51.02,$0,$100,$51.02,$0,$100,$168.00,$268.00,,,,,,,$100,$168.00,$268.00
7/30/2012,tampa-bay-rays,oakland-athletics,-52.96%,113,-113,-133,116,46,29,$100,$116.00,$216.00,$100,$75.19,$0,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00,,,
7/30/2012,toronto-blue-jays,seattle-mariners,-50.31%,101,-101,-107,-108,8,7,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,,,,,,,
,,,,,,,,,,$1200,-$471.94,-39.33%,$1200,-$502.47,-41.87%,$900,$69.00,7.67%,$400,-$184.00,-46.00%,$200,$16.00,8.00%,$100,$168.00,168.00%
7/31/2012,arizona-diamondbacks,los-angeles-dodgers,-53.79%,116,-116,104,-120,12,4,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
7/31/2012,miami-marlins,atlanta-braves,-58.47%,141,-141,152,-178,11,37,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
7/31/2012,baltimore-orioles,new-york-yankees,-56.51%,130,-130,154,-178,24,48,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
7/31/2012,detroit-tigers,boston-red-sox,-52.39%,110,-110,-135,117,45,27,$100,$117.00,$217.00,$100,$74.07,$0,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00,,,
7/31/2012,pittsburgh-pirates,chicago-cubs,56.70%,-131,131,-129,114,2,17,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
7/31/2012,chicago-white-sox,minnesota-twins,58.17%,-139,139,-151,129,12,10,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
7/31/2012,san-diego-padres,cincinnati-reds,-58.30%,140,-140,150,-175,10,35,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
7/31/2012,cleveland-indians,kansas-city-royals,53.47%,-115,115,106,-123,21,38,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
7/31/2012,houston-astros,milwaukee-brewers,-59.37%,146,-146,218,-256,72,110,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$218.00,$0,,,,,,,$100,$218.00,$0
7/31/2012,los-angeles-angels,texas-rangers,-52.92%,112,-112,-109,-106,21,6,$100,$94.34,$0,$100,$91.74,$191.74,$100,$94.34,$0,$100,$94.34,$0,,,,,,
7/31/2012,new-york-mets,san-francisco-giants,-54.02%,117,-117,143,-166,26,49,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
7/31/2012,tampa-bay-rays,oakland-athletics,-53.35%,114,-114,102,-120,12,6,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
7/31/2012,philadelphia-phillies,washington-nationals,-58.01%,138,-138,125,-144,13,6,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
7/31/2012,toronto-blue-jays,seattle-mariners,-54.13%,118,-118,104,-121,14,3,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
,,,,,,,,,,$1400,-$43.98,-3.14%,$1400,$112.06,8.00%,$900,-$251.48,-27.94%,$400,-$5.48,-1.37%,$200,$17.00,8.50%,$100,-$100.00,-100.00%
8/1/2012,arizona-diamondbacks,los-angeles-dodgers,-53.05%,113,-113,100,-114,13,1,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
8/1/2012,miami-marlins,atlanta-braves,-59.95%,150,-150,167,-192,17,42,$100,$52.08,$0,$100,$52.08,$0,$100,$167.00,$267.00,,,,,,,,,
8/1/2012,baltimore-orioles,new-york-yankees,-55.95%,127,-127,165,-192,38,65,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$165.00,$0,,,,,,,,,
8/1/2012,detroit-tigers,boston-red-sox,-52.30%,110,-110,-108,-107,18,3,$100,$93.46,$0,$100,$92.59,$192.59,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/1/2012,pittsburgh-pirates,chicago-cubs,57.17%,-133,133,-126,108,7,25,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/1/2012,chicago-white-sox,minnesota-twins,58.40%,-140,140,-121,104,19,36,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/1/2012,san-diego-padres,cincinnati-reds,-58.72%,142,-142,150,-175,8,33,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/1/2012,cleveland-indians,kansas-city-royals,50.98%,-104,104,-116,100,12,4,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
8/1/2012,houston-astros,milwaukee-brewers,-60.09%,151,-151,216,-256,65,105,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$216.00,$0,,,,,,,$100,$216.00,$0
8/1/2012,los-angeles-angels,texas-rangers,50.00%,-100,100,154,-175,54,75,$100,$154.00,$0,$100,$57.14,$157.14,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0
8/1/2012,new-york-mets,san-francisco-giants,-54.72%,121,-121,152,-178,31,57,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/1/2012,tampa-bay-rays,oakland-athletics,-52.28%,110,-110,104,-120,6,10,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
8/1/2012,philadelphia-phillies,washington-nationals,-57.30%,134,-134,112,-128,22,6,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
8/1/2012,toronto-blue-jays,seattle-mariners,-54.29%,119,-119,-117,100,36,19,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
,,,,,,,,,,$1400,-$389.70,-27.84%,$1400,-$239.97,-17.14%,$1100,-$18.99,-1.73%,$600,-$37.99,-6.33%,$200,$0.00,0.00%,$200,-$200.00,-100.00%
8/2/2012,miami-marlins,atlanta-braves,-58.62%,142,-142,156,-181,14,39,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/2/2012,minnesota-twins,boston-red-sox,-56.75%,131,-131,172,-200,41,69,$100,$50.00,$0,$100,$50.00,$0,$100,$172.00,$272.00,,,,,,,,,
8/2/2012,san-diego-padres,cincinnati-reds,-59.25%,145,-145,177,-208,32,63,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$177.00,$0,,,,,,,,,
8/2/2012,cleveland-indians,kansas-city-royals,50.74%,-103,103,119,-136,22,39,$100,$119.00,$0,$100,$73.53,$173.53,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
8/2/2012,los-angeles-angels,texas-rangers,-52.92%,112,-112,102,-120,10,8,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
8/2/2012,new-york-mets,san-francisco-giants,-54.02%,117,-117,117,-133,0,16,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
8/2/2012,toronto-blue-jays,oakland-athletics,-54.34%,119,-119,118,-135,1,16,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/2/2012,philadelphia-phillies,washington-nationals,-57.01%,133,-133,-105,-111,38,22,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
,,,,,,,,,,$800,$50.82,6.35%,$800,$224.35,28.04%,$500,-$37.91,-7.58%,$200,-$9.91,-4.95%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/3/2012,arizona-diamondbacks,philadelphia-phillies,54.10%,-118,118,-135,118,17,0,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/3/2012,houston-astros,atlanta-braves,-61.93%,163,-163,238,-285,75,122,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$238.00,$0,,,,,,,$100,$238.00,$0
8/3/2012,baltimore-orioles,tampa-bay-rays,-50.82%,103,-103,150,-175,47,72,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,$100,$150.00,$0
8/3/2012,minnesota-twins,boston-red-sox,-56.25%,129,-129,158,-181,29,52,$100,$55.25,$0,$100,$55.25,$0,$100,$158.00,$258.00,,,,,,,,,
8/3/2012,chicago-cubs,los-angeles-dodgers,-58.43%,141,-141,141,-163,0,22,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/3/2012,los-angeles-angels,chicago-white-sox,-56.23%,128,-128,-149,127,77,55,$100,$127.00,$227.00,$100,$67.11,$0,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00
8/3/2012,pittsburgh-pirates,cincinnati-reds,-54.76%,121,-121,122,-140,1,19,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/3/2012,cleveland-indians,detroit-tigers,-59.38%,146,-146,140,-161,6,15,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
8/3/2012,san-francisco-giants,colorado-rockies,58.12%,-139,139,-153,133,14,6,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/3/2012,texas-rangers,kansas-city-royals,58.28%,-140,140,-181,158,41,18,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$158.00,$0,,,,,,,,,
8/3/2012,miami-marlins,washington-nationals,-58.85%,143,-143,143,-166,0,23,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
8/3/2012,new-york-mets,san-diego-padres,54.79%,-121,121,-136,119,15,2,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
8/3/2012,seattle-mariners,new-york-yankees,-56.33%,129,-129,220,-263,91,134,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$220.00,$0,,,,,,,$100,$220.00,$0
8/3/2012,toronto-blue-jays,oakland-athletics,-55.75%,126,-126,149,-172,23,46,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$565.21,40.37%,$1400,$338.21,24.16%,$800,-$315.00,-39.38%,$100,$127.00,127.00%,$100,$127.00,127.00%,$400,-$173.00,-43.25%
8/4/2012,arizona-diamondbacks,philadelphia-phillies,54.50%,-120,120,122,-140,42,60,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
8/4/2012,houston-astros,atlanta-braves,-64.46%,181,-181,187,-217,6,36,$100,$46.08,$0,$100,$46.08,$0,$100,$187.00,$287.00,,,,,,,,,
8/4/2012,baltimore-orioles,tampa-bay-rays,-54.66%,121,-121,121,-138,0,17,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/4/2012,minnesota-twins,boston-red-sox,-55.90%,127,-127,169,-196,42,69,$100,$51.02,$0,$100,$51.02,$0,$100,$169.00,$269.00,,,,,,,,,
8/4/2012,chicago-cubs,los-angeles-dodgers,-59.02%,144,-144,262,-322,118,178,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$262.00,$0,,,,,,,$100,$262.00,$0
8/4/2012,los-angeles-angels,chicago-white-sox,-57.12%,133,-133,102,-119,31,14,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
8/4/2012,pittsburgh-pirates,cincinnati-reds,-55.45%,124,-124,112,-128,12,4,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/4/2012,cleveland-indians,detroit-tigers,-61.33%,159,-159,175,-204,16,45,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$175.00,$0,,,,,,,,,
8/4/2012,san-francisco-giants,colorado-rockies,58.93%,-143,143,-158,136,15,7,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/4/2012,texas-rangers,kansas-city-royals,58.53%,-141,141,-166,145,25,4,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$145.00,$0,,,,,,,,,
8/4/2012,miami-marlins,washington-nationals,-59.13%,145,-145,160,-185,15,40,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
8/4/2012,new-york-mets,san-diego-padres,54.40%,-119,119,120,-138,39,57,$100,$120.00,$220.00,$100,$72.46,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
8/4/2012,seattle-mariners,new-york-yankees,-56.67%,131,-131,133,-153,2,22,$100,$65.36,$0,$100,$65.36,$0,$100,$133.00,$233.00,,,,,,,,,
8/4/2012,toronto-blue-jays,oakland-athletics,-57.27%,134,-134,146,-169,12,35,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
,,,,,,,,,,$1400,-$244.21,-17.44%,$1400,-$292.78,-20.91%,$1100,$155.00,14.09%,$300,-$80.00,-26.67%,$200,$20.00,10.00%,$100,-$100.00,-100.00%
8/5/2012,arizona-diamondbacks,philadelphia-phillies,53.94%,-117,117,129,-149,46,66,$100,$129.00,$0,$100,$67.11,$167.11,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0
8/5/2012,houston-astros,atlanta-braves,-62.80%,169,-169,204,-243,35,74,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,,,
8/5/2012,baltimore-orioles,tampa-bay-rays,-50.66%,103,-103,125,-142,22,39,$100,$70.42,$0,$100,$70.42,$0,$100,$125.00,$225.00,,,,,,,,,
8/5/2012,minnesota-twins,boston-red-sox,-55.58%,125,-125,175,-208,50,83,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$175.00,$0,,,,,,,$100,$175.00,$0
8/5/2012,chicago-cubs,los-angeles-dodgers,-59.38%,146,-146,164,-185,18,39,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$164.00,$0,,,,,,,,,
8/5/2012,los-angeles-angels,chicago-white-sox,-55.01%,122,-122,-112,-104,34,18,$100,$96.15,$196.15,$100,$89.29,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
8/5/2012,pittsburgh-pirates,cincinnati-reds,-55.90%,127,-127,-101,-116,28,11,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
8/5/2012,cleveland-indians,detroit-tigers,-61.63%,161,-161,187,-217,26,56,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$187.00,$0,,,,,,,,,
8/5/2012,san-francisco-giants,colorado-rockies,59.79%,-149,149,-114,-102,35,51,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/5/2012,texas-rangers,kansas-city-royals,58.79%,-143,143,-142,123,1,20,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,,,,,,
8/5/2012,miami-marlins,washington-nationals,-59.39%,146,-146,200,-238,54,92,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$200.00,$0,,,,,,,$100,$200.00,$0
8/5/2012,new-york-mets,san-diego-padres,54.91%,-122,122,-138,122,16,0,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/5/2012,seattle-mariners,new-york-yankees,-56.33%,129,-129,164,-188,35,59,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,,,
8/5/2012,toronto-blue-jays,oakland-athletics,-54.83%,121,-121,150,-172,29,51,$100,$58.14,$0,$100,$58.14,$0,$100,$150.00,$250.00,,,,,,,,,
,,,,,,,,,,$1400,-$131.55,-9.40%,$1400,-$160.59,-11.47%,$1300,-$441.13,-33.93%,$500,-$116.13,-23.23%,$100,-$100.00,-100.00%,$300,-$300.00,-100.00%
8/6/2012,arizona-diamondbacks,pittsburgh-pirates,-55.47%,125,-125,-114,-102,39,23,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
