date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
,,,,,,,,,,$1300,$195.89,15.07%,$1300,$353.18,27.17%,$1100,-$480.76,-43.71%,$500,-$124.76,-24.95%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
8/18/2010,cincinnati-reds,arizona-diamondbacks,60.34%,-152,152,-126,108,26,44,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/18/2010,washington-nationals,atlanta-braves,-62.08%,164,-164,198,-232,34,68,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$198.00,$0,,,,,,,,,
8/18/2010,seattle-mariners,baltimore-orioles,-50.48%,102,-102,127,-149,25,47,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
8/18/2010,los-angeles-angels,boston-red-sox,-56.16%,128,-128,156,-181,28,53,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/18/2010,san-diego-padres,chicago-cubs,60.12%,-151,151,-142,125,9,26,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
8/18/2010,chicago-white-sox,minnesota-twins,-55.75%,126,-126,129,-151,3,25,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
8/18/2010,cleveland-indians,kansas-city-royals,-51.91%,108,-108,-107,-109,15,1,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,,,,,,,
8/18/2010,colorado-rockies,los-angeles-dodgers,-57.66%,136,-136,118,-136,18,0,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
8/18/2010,detroit-tigers,new-york-yankees,-61.06%,157,-157,159,-185,2,28,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,,,
8/18/2010,new-york-mets,houston-astros,50.81%,-103,103,-105,-112,2,15,$100,$95.24,$195.24,$100,$89.29,$0,,,,,,,,,,,,
8/18/2010,toronto-blue-jays,oakland-athletics,53.00%,-113,113,114,-133,27,46,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
8/18/2010,san-francisco-giants,philadelphia-phillies,-55.23%,123,-123,-103,-113,26,10,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/18/2010,texas-rangers,tampa-bay-rays,-54.10%,118,-118,143,-166,25,48,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$404.14,31.09%,$1300,$384.09,29.55%,$1000,-$234.72,-23.47%,$400,$138.28,34.57%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/19/2010,cincinnati-reds,arizona-diamondbacks,60.59%,-154,154,-136,118,18,36,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/19/2010,washington-nationals,atlanta-braves,-62.11%,164,-164,183,-217,19,53,$100,$46.08,$0,$100,$46.08,$0,$100,$183.00,$283.00,,,,,,,,,
8/19/2010,texas-rangers,baltimore-orioles,61.81%,-162,162,-172,148,10,14,$100,$58.14,$0,$100,$58.14,$0,,,,,,,,,,,,
8/19/2010,los-angeles-angels,boston-red-sox,-56.66%,131,-131,133,-153,2,22,$100,$65.36,$0,$100,$65.36,$0,$100,$133.00,$233.00,,,,,,,,,
8/19/2010,san-diego-padres,chicago-cubs,60.42%,-153,153,-175,152,22,1,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/19/2010,chicago-white-sox,minnesota-twins,-58.23%,139,-139,138,-158,1,19,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
8/19/2010,cleveland-indians,kansas-city-royals,-53.35%,114,-114,-103,-114,17,0,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
8/19/2010,colorado-rockies,los-angeles-dodgers,-53.28%,114,-114,120,-138,6,24,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$120.00,$0,,,,,,,,,
8/19/2010,detroit-tigers,new-york-yankees,-61.39%,159,-159,204,-243,45,84,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
8/19/2010,new-york-mets,houston-astros,51.33%,-105,105,110,-129,15,34,$100,$110.00,$0,$100,$77.52,$177.52,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/19/2010,tampa-bay-rays,oakland-athletics,57.67%,-136,136,114,-133,50,69,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
8/19/2010,san-francisco-giants,philadelphia-phillies,-56.59%,130,-130,161,-188,31,58,$100,$53.19,$0,$100,$53.19,$0,$100,$161.00,$261.00,,,,,,,,,
,,,,,,,,,,$1200,-$555.71,-46.31%,$1200,-$203.00,-16.92%,$800,$150.53,18.82%,$300,-$126.47,-42.16%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
8/20/2010,colorado-rockies,arizona-diamondbacks,58.51%,-141,141,112,-129,53,70,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0
8/20/2010,atlanta-braves,chicago-cubs,60.11%,-151,151,-136,118,15,33,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/20/2010,texas-rangers,baltimore-orioles,61.64%,-161,161,-200,171,39,10,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
8/20/2010,toronto-blue-jays,boston-red-sox,-53.05%,113,-113,166,-196,53,83,$100,$51.02,$0,$100,$51.02,$0,$100,$166.00,$266.00,,,,,,,$100,$166.00,$266.00
8/20/2010,chicago-white-sox,kansas-city-royals,58.70%,-142,142,-119,110,23,32,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
8/20/2010,cincinnati-reds,los-angeles-dodgers,55.83%,-126,126,-108,-109,18,35,$100,$92.59,$192.59,$100,$91.74,$0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/20/2010,cleveland-indians,detroit-tigers,-57.20%,134,-134,124,-142,10,8,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
8/20/2010,los-angeles-angels,minnesota-twins,-59.28%,146,-146,120,-138,26,8,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
8/20/2010,houston-astros,miami-marlins,-55.59%,125,-125,160,-188,35,63,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$160.00,$0,,,,,,,,,
8/20/2010,san-diego-padres,milwaukee-brewers,59.37%,-146,146,129,-151,75,97,$100,$129.00,$0,$100,$66.23,$166.23,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0
8/20/2010,new-york-mets,pittsburgh-pirates,60.34%,-152,152,-128,110,24,42,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/20/2010,seattle-mariners,new-york-yankees,-62.52%,167,-167,134,-156,33,11,$100,$64.10,$0,$100,$64.10,$0,$100,$64.10,$0,$100,$64.10,$0,,,,,,
8/20/2010,tampa-bay-rays,oakland-athletics,57.41%,-135,135,-151,131,16,4,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
8/20/2010,washington-nationals,philadelphia-phillies,-60.57%,154,-154,295,-370,141,16,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$295.00,$0,,,,,,,$100,$295.00,$0
,,,,,,,,,,$1400,-$82.65,-5.90%,$1400,$68.50,4.89%,$1200,-$217.29,-18.11%,$800,-$83.29,-10.41%,$200,-$200.00,-100.00%,$400,-$134.00,-33.50%
8/21/2010,colorado-rockies,arizona-diamondbacks,58.26%,-140,140,-140,121,0,19,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/21/2010,atlanta-braves,chicago-cubs,60.30%,-152,152,-163,141,11,11,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
8/21/2010,texas-rangers,baltimore-orioles,61.79%,-162,162,-227,189,65,27,$100,$44.05,$0,$100,$44.05,$0,$100,$189.00,$289.00,,,,,,,,,
8/21/2010,toronto-blue-jays,boston-red-sox,-52.29%,110,-110,124,-142,14,32,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$124.00,$0,,,,,,,,,
8/21/2010,cincinnati-reds,los-angeles-dodgers,56.15%,-128,128,104,-123,32,51,$100,$104.00,$0,$100,$81.30,$181.30,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/21/2010,cleveland-indians,detroit-tigers,-57.72%,137,-137,154,-181,17,44,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$154.00,$0,,,,,,,,,
8/21/2010,los-angeles-angels,minnesota-twins,-59.64%,148,-148,172,-200,24,52,$100,$50.00,$0,$100,$50.00,$0,$100,$172.00,$272.00,,,,,,,,,
8/21/2010,houston-astros,miami-marlins,-56.48%,130,-130,116,-135,14,5,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/21/2010,san-diego-padres,milwaukee-brewers,59.03%,-144,144,-116,-101,28,45,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
8/21/2010,new-york-mets,pittsburgh-pirates,60.56%,-154,154,-119,102,35,52,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/21/2010,seattle-mariners,new-york-yankees,-62.30%,165,-165,187,-222,22,57,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$187.00,$0,,,,,,,,,
8/21/2010,tampa-bay-rays,oakland-athletics,57.12%,-133,133,-135,117,2,16,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/21/2010,washington-nationals,philadelphia-phillies,-60.79%,155,-155,-105,-112,60,43,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
,,,,,,,,,,$1300,-$297.10,-22.85%,$1300,-$115.80,-8.91%,$900,-$154.97,-17.22%,$400,-$215.97,-53.99%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/22/2010,colorado-rockies,arizona-diamondbacks,57.94%,-138,138,104,-121,42,59,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/22/2010,atlanta-braves,chicago-cubs,60.09%,-151,151,-135,114,16,37,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/22/2010,texas-rangers,baltimore-orioles,61.63%,-161,161,-142,124,19,37,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
8/22/2010,toronto-blue-jays,boston-red-sox,-53.05%,113,-113,127,-149,14,36,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
8/22/2010,chicago-white-sox,kansas-city-royals,58.66%,-142,142,-111,-106,31,48,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
8/22/2010,cincinnati-reds,los-angeles-dodgers,55.76%,-126,126,125,-147,51,73,$100,$125.00,$225.00,$100,$68.03,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00
8/22/2010,cleveland-indians,detroit-tigers,-58.23%,139,-139,168,-196,29,57,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
8/22/2010,los-angeles-angels,minnesota-twins,-57.55%,136,-136,102,-120,34,16,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
8/22/2010,houston-astros,miami-marlins,-57.05%,133,-133,108,-126,25,7,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
8/22/2010,san-diego-padres,milwaukee-brewers,58.78%,-143,143,-131,114,12,29,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/22/2010,new-york-mets,pittsburgh-pirates,60.78%,-155,155,-163,141,8,14,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
8/22/2010,seattle-mariners,new-york-yankees,-62.48%,167,-167,275,-344,108,177,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$275.00,$0,,,,,,,$100,$275.00,$0
8/22/2010,tampa-bay-rays,oakland-athletics,57.35%,-134,134,-128,110,6,24,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/22/2010,washington-nationals,philadelphia-phillies,-60.25%,152,-152,202,-238,50,86,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$202.00,$0,,,,,,,$100,$202.00,$0
,,,,,,,,,,$1400,$500.51,35.75%,$1400,$71.51,5.11%,$1300,$11.29,0.87%,$900,$411.29,45.70%,$200,$229.00,114.50%,$300,-$75.00,-25.00%
8/23/2010,atlanta-braves,colorado-rockies,-51.66%,107,-107,-116,100,23,7,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/23/2010,seattle-mariners,boston-red-sox,-61.21%,158,-158,173,-200,15,42,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$173.00,$0,,,,,,,,,
8/23/2010,chicago-cubs,washington-nationals,-54.21%,118,-118,152,-178,34,60,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/23/2010,cincinnati-reds,san-francisco-giants,54.23%,-118,118,124,-142,42,60,$100,$124.00,$0,$100,$70.42,$170.42,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,,,
8/23/2010,kansas-city-royals,detroit-tigers,-57.74%,137,-137,149,-175,12,38,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$149.00,$0,,,,,,,,,
8/23/2010,houston-astros,philadelphia-phillies,-60.76%,155,-155,295,-370,140,15,$100,$27.03,$0,$100,$27.03,$0,$100,$295.00,$395.00,,,,,,,$100,$295.00,$395.00
8/23/2010,tampa-bay-rays,los-angeles-angels,58.12%,-139,139,-142,124,3,15,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
8/23/2010,minnesota-twins,texas-rangers,-50.94%,104,-104,129,-149,25,45,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
8/23/2010,new-york-yankees,toronto-blue-jays,56.36%,-129,129,108,-126,37,55,$100,$108.00,$0,$100,$79.37,$179.37,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
,,,,,,,,,,$900,-$55.32,-6.15%,$900,$94.47,10.50%,$800,$47.00,5.88%,$300,-$100.00,-33.33%,$300,-$100.00,-33.33%,$100,$295.00,295.00%
8/24/2010,arizona-diamondbacks,san-diego-padres,-61.78%,162,-162,177,-208,15,46,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$177.00,$0,,,,,,,,,
8/24/2010,atlanta-braves,colorado-rockies,-52.04%,109,-109,102,-119,7,10,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/24/2010,baltimore-orioles,chicago-white-sox,-62.04%,163,-163,152,-178,11,15,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
8/24/2010,seattle-mariners,boston-red-sox,-61.51%,160,-160,165,-181,5,21,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$165.00,$0,,,,,,,,,
8/24/2010,chicago-cubs,washington-nationals,-51.95%,108,-108,116,-133,8,25,$100,$75.19,$0,$100,$75.19,$0,$100,$116.00,$216.00,,,,,,,,,
8/24/2010,cincinnati-reds,san-francisco-giants,53.29%,-114,114,-105,-112,9,26,$100,$95.24,$0,$100,$89.29,$189.29,$100,$95.24,$0,$100,$95.24,$0,,,,,,
8/24/2010,oakland-athletics,cleveland-indians,56.74%,-131,131,-116,-102,15,33,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
8/24/2010,kansas-city-royals,detroit-tigers,-58.54%,141,-141,152,-178,11,37,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
8/24/2010,houston-astros,philadelphia-phillies,-60.45%,153,-153,236,-285,83,132,$100,$35.09,$0,$100,$35.09,$0,$100,$236.00,$336.00,,,,,,,$100,$236.00,$336.00
8/24/2010,tampa-bay-rays,los-angeles-angels,58.32%,-140,140,-108,-108,32,48,$100,$92.59,$192.59,$100,$92.59,$0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/24/2010,los-angeles-dodgers,milwaukee-brewers,-50.61%,102,-102,-128,112,30,14,$100,$112.00,$0,$100,$78.13,$178.13,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
8/24/2010,minnesota-twins,texas-rangers,-51.89%,108,-108,134,-156,26,48,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/24/2010,new-york-yankees,toronto-blue-jays,56.08%,-128,128,-112,-102,16,30,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
,,,,,,,,,,$1300,$231.91,17.84%,$1300,$406.72,31.29%,$1100,$20.09,1.83%,$500,$68.09,13.62%,$100,-$100.00,-100.00%,$100,$236.00,236.00%
8/25/2010,arizona-diamondbacks,san-diego-padres,-62.05%,164,-164,154,-181,10,17,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
8/25/2010,atlanta-braves,colorado-rockies,-57.81%,137,-137,-125,106,62,43,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/25/2010,baltimore-orioles,chicago-white-sox,-62.22%,165,-165,156,-181,9,16,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
8/25/2010,chicago-cubs,washington-nationals,-51.29%,105,-105,-113,-104,18,1,$100,$96.15,$0,$100,$88.50,$188.50,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/25/2010,cincinnati-reds,san-francisco-giants,52.16%,-109,109,100,-119,9,28,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/25/2010,oakland-athletics,cleveland-indians,57.17%,-133,133,-147,125,14,8,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/25/2010,kansas-city-royals,detroit-tigers,-59.71%,148,-148,172,-200,24,52,$100,$50.00,$0,$100,$50.00,$0,$100,$172.00,$272.00,,,,,,,,,
8/25/2010,houston-astros,philadelphia-phillies,-60.08%,151,-151,295,-370,144,19,$100,$27.03,$0,$100,$27.03,$0,$100,$295.00,$395.00,,,,,,,$100,$295.00,$395.00
8/25/2010,tampa-bay-rays,los-angeles-angels,58.77%,-143,143,-106,-109,37,52,$100,$94.34,$0,$100,$91.74,$191.74,$100,$94.34,$0,$100,$94.34,$0,,,,,,
8/25/2010,los-angeles-dodgers,milwaukee-brewers,53.79%,-116,116,-108,-108,8,24,$100,$92.59,$192.59,$100,$92.59,$0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/25/2010,minnesota-twins,texas-rangers,-52.91%,112,-112,134,-156,22,44,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/25/2010,new-york-yankees,toronto-blue-jays,56.59%,-130,130,-136,118,6,12,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
,,,,,,,,,,$1200,-$114.03,-9.50%,$1200,-$332.38,-27.70%,$800,$465.59,58.20%,$500,$98.59,19.72%,$200,$206.00,103.00%,$100,$295.00,295.00%
8/26/2010,arizona-diamondbacks,san-diego-padres,-62.30%,165,-165,145,-169,20,4,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
8/26/2010,baltimore-orioles,chicago-white-sox,-61.99%,163,-163,169,-196,6,33,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$169.00,$0,,,,,,,,,
8/26/2010,oakland-athletics,cleveland-indians,57.60%,-136,136,-120,102,16,34,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/26/2010,detroit-tigers,toronto-blue-jays,-57.05%,133,-133,121,-140,12,7,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/26/2010,houston-astros,philadelphia-phillies,-59.73%,148,-148,152,-178,4,30,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/26/2010,los-angeles-dodgers,milwaukee-brewers,54.02%,-117,117,152,-175,69,92,$100,$152.00,$252.00,$100,$57.14,$0,$100,$152.00,$252.00,$100,$152.00,$252.00,$100,$152.00,$252.00,$100,$152.00,$252.00
8/26/2010,minnesota-twins,texas-rangers,-55.19%,123,-123,135,-158,12,35,$100,$63.29,$0,$100,$63.29,$0,$100,$135.00,$235.00,,,,,,,,,
,,,,,,,,,,$700,-$296.98,-42.43%,$700,-$548.98,-78.43%,$500,$239.00,47.80%,$200,$52.00,26.00%,$100,$152.00,152.00%,$100,$152.00,152.00%
8/27/2010,arizona-diamondbacks,san-francisco-giants,-61.38%,159,-159,162,-188,3,29,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
8/27/2010,baltimore-orioles,los-angeles-angels,-60.67%,154,-154,125,-144,29,10,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
8/27/2010,boston-red-sox,tampa-bay-rays,-54.19%,118,-118,120,-140,2,22,$100,$71.43,$0,$100,$71.43,$0,$100,$120.00,$220.00,,,,,,,,,
8/27/2010,chicago-cubs,cincinnati-reds,-59.12%,145,-145,150,-175,5,30,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/27/2010,new-york-yankees,chicago-white-sox,55.25%,-123,123,-138,120,15,3,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/27/2010,kansas-city-royals,cleveland-indians,52.78%,-112,112,122,-140,34,52,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
8/27/2010,los-angeles-dodgers,colorado-rockies,-57.29%,134,-134,135,-156,1,22,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
8/27/2010,detroit-tigers,toronto-blue-jays,-56.34%,129,-129,112,-131,17,2,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/27/2010,houston-astros,new-york-mets,-57.72%,137,-137,127,-149,10,12,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/27/2010,pittsburgh-pirates,milwaukee-brewers,-59.77%,149,-149,146,-169,3,20,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
8/27/2010,minnesota-twins,seattle-mariners,60.44%,-153,153,-123,106,30,47,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
8/27/2010,oakland-athletics,texas-rangers,-58.25%,140,-140,117,-136,23,4,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/27/2010,philadelphia-phillies,san-diego-padres,-55.17%,123,-123,117,-135,6,12,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
,,,,,,,,,,$1300,-$285.41,-21.95%,$1300,-$113.98,-8.77%,$800,$271.83,33.98%,$400,-$45.17,-11.29%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/28/2010,arizona-diamondbacks,san-francisco-giants,-60.96%,156,-156,122,-140,34,16,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
8/28/2010,baltimore-orioles,los-angeles-angels,-60.33%,152,-152,150,-175,2,23,$100,$57.14,$0,$100,$57.14,$0,,,,,,,,,,,,
8/28/2010,boston-red-sox,tampa-bay-rays,-53.79%,116,-116,127,-149,11,33,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
8/28/2010,chicago-cubs,cincinnati-reds,-59.45%,147,-147,171,-200,24,53,$100,$50.00,$0,$100,$50.00,$0,$100,$171.00,$271.00,,,,,,,,,
8/28/2010,new-york-yankees,chicago-white-sox,54.68%,-121,121,-140,122,19,1,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/28/2010,kansas-city-royals,cleveland-indians,50.06%,-100,100,-128,108,28,8,$100,$78.13,$0,$100,$78.13,$0,$100,$108.00,$208.00,,,,,,,,,
8/28/2010,los-angeles-dodgers,colorado-rockies,-54.04%,118,-118,114,-133,4,15,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/28/2010,detroit-tigers,toronto-blue-jays,-56.72%,131,-131,171,-196,40,65,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$171.00,$0,,,,,,,,,
8/28/2010,houston-astros,new-york-mets,-58.04%,138,-138,154,-178,16,40,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
8/28/2010,pittsburgh-pirates,milwaukee-brewers,-60.20%,151,-151,150,-175,1,24,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/28/2010,minnesota-twins,seattle-mariners,60.68%,-154,154,-114,-103,40,57,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/28/2010,oakland-athletics,texas-rangers,-58.59%,141,-141,124,-142,17,1,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/28/2010,philadelphia-phillies,san-diego-padres,-54.66%,121,-121,108,-126,13,5,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
,,,,,,,,,,$1300,-$290.39,-22.34%,$1300,-$290.39,-22.34%,$800,$120.72,15.09%,$200,-$12.28,-6.14%,$0,$0.00,0%,$0,$0.00,0%
8/29/2010,arizona-diamondbacks,san-francisco-giants,-60.41%,153,-153,181,-212,28,59,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
8/29/2010,baltimore-orioles,los-angeles-angels,-59.84%,149,-149,170,-196,21,47,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,,,
8/29/2010,boston-red-sox,tampa-bay-rays,-54.11%,118,-118,127,-147,9,29,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/29/2010,chicago-cubs,cincinnati-reds,-59.22%,145,-145,186,-222,41,77,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$186.00,$0,,,,,,,,,
