date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/28/2014,cleveland-indians,chicago-white-sox,54.59%,-120,120,-121,104,1,16,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/28/2014,colorado-rockies,san-francisco-giants,-59.20%,145,-145,173,-204,28,59,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$173.00,$0,,,,,,,,,
8/28/2014,new-york-yankees,detroit-tigers,-50.47%,102,-102,-126,108,28,10,$100,$108.00,$208.00,$100,$79.37,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
8/28/2014,texas-rangers,houston-astros,-52.58%,111,-111,117,-135,6,24,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$117.00,$0,,,,,,,,,
8/28/2014,minnesota-twins,kansas-city-royals,-56.55%,130,-130,139,-161,9,31,$100,$62.11,$0,$100,$62.11,$0,$100,$139.00,$239.00,,,,,,,,,
8/28/2014,oakland-athletics,los-angeles-angels,-51.22%,105,-105,-107,-108,12,3,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,,,,,,,
,,,,,,,,,,$900,$566.82,62.98%,$900,$162.66,18.07%,$400,$47.00,11.75%,$100,$108.00,108.00%,$100,$108.00,108.00%,$0,$0.00,0%
8/29/2014,colorado-rockies,arizona-diamondbacks,-51.00%,104,-104,127,-147,23,43,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/29/2014,miami-marlins,atlanta-braves,-53.99%,117,-117,147,-169,30,52,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
8/29/2014,minnesota-twins,baltimore-orioles,-56.98%,132,-132,152,-178,20,46,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
8/29/2014,boston-red-sox,tampa-bay-rays,-50.12%,100,-100,158,-185,58,85,$100,$54.05,$0,$100,$54.05,$0,$100,$158.00,$258.00,,,,,,,$100,$158.00,$258.00
8/29/2014,detroit-tigers,chicago-white-sox,56.43%,-130,130,-151,131,21,1,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
8/29/2014,cincinnati-reds,pittsburgh-pirates,-56.11%,128,-128,120,-136,8,8,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/29/2014,cleveland-indians,kansas-city-royals,-54.48%,120,-120,127,-147,7,27,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/29/2014,texas-rangers,houston-astros,-52.96%,113,-113,110,-126,3,13,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
8/29/2014,oakland-athletics,los-angeles-angels,-55.23%,123,-123,-119,102,42,25,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
8/29/2014,los-angeles-dodgers,san-diego-padres,55.16%,-123,123,-104,-111,19,34,$100,$96.15,$0,$100,$90.09,$190.09,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/29/2014,milwaukee-brewers,san-francisco-giants,-50.13%,101,-101,100,-117,1,16,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,,,,,,,
8/29/2014,philadelphia-phillies,new-york-mets,53.07%,-113,113,127,-147,40,60,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
8/29/2014,new-york-yankees,toronto-blue-jays,-50.21%,101,-101,104,-121,3,20,$100,$82.64,$0,$100,$82.64,$0,$100,$104.00,$204.00,,,,,,,,,
8/29/2014,washington-nationals,seattle-mariners,-50.19%,101,-101,144,-169,43,68,$100,$59.17,$0,$100,$59.17,$0,$100,$144.00,$244.00,,,,,,,,,
,,,,,,,,,,$1400,-$189.40,-13.53%,$1400,-$33.28,-2.38%,$1100,$35.00,3.18%,$300,-$98.00,-32.67%,$200,$2.00,1.00%,$100,$158.00,158.00%
8/30/2014,colorado-rockies,arizona-diamondbacks,-54.79%,121,-121,121,-138,0,17,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/30/2014,miami-marlins,atlanta-braves,-54.67%,121,-121,118,-136,3,15,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
8/30/2014,minnesota-twins,baltimore-orioles,-57.57%,136,-136,141,-163,5,27,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
8/30/2014,boston-red-sox,tampa-bay-rays,50.09%,-100,100,142,-163,42,63,$100,$142.00,$0,$100,$61.35,$161.35,$100,$142.00,$0,$100,$142.00,$0,$100,$142.00,$0,,,
8/30/2014,detroit-tigers,chicago-white-sox,56.91%,-132,132,-107,-106,25,38,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/30/2014,cincinnati-reds,pittsburgh-pirates,-57.49%,135,-135,134,-153,1,18,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/30/2014,cleveland-indians,kansas-city-royals,-53.79%,116,-116,129,-149,13,33,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
8/30/2014,texas-rangers,houston-astros,-52.22%,109,-109,104,-120,5,11,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
8/30/2014,oakland-athletics,los-angeles-angels,-57.68%,136,-136,-121,108,57,44,$100,$108.00,$208.00,$100,$82.64,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
8/30/2014,los-angeles-dodgers,san-diego-padres,54.86%,-122,122,-142,124,20,2,$100,$70.42,$0,$100,$70.42,$0,$100,$124.00,$224.00,,,,,,,,,
8/30/2014,milwaukee-brewers,san-francisco-giants,-52.93%,112,-112,-107,-107,19,5,$100,$93.46,$193.46,$100,$93.46,$193.46,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/30/2014,philadelphia-phillies,new-york-mets,50.53%,-102,102,137,-158,39,60,$100,$137.00,$237.00,$100,$63.29,$0,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00,,,
8/30/2014,new-york-yankees,toronto-blue-jays,53.44%,-115,115,-113,-102,2,17,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/30/2014,washington-nationals,seattle-mariners,51.80%,-107,107,-117,102,10,5,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,,,,,,,
,,,,,,,,,,$1400,-$66.03,-4.72%,$1400,-$349.68,-24.98%,$900,$191.46,21.27%,$600,$38.46,6.41%,$300,$145.00,48.33%,$0,$0.00,0%
8/31/2014,colorado-rockies,arizona-diamondbacks,-53.78%,116,-116,-101,-113,17,3,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/31/2014,miami-marlins,atlanta-braves,-53.99%,117,-117,141,-163,24,46,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
8/31/2014,minnesota-twins,baltimore-orioles,-58.16%,139,-139,148,-172,9,33,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/31/2014,boston-red-sox,tampa-bay-rays,-55.10%,123,-123,137,-158,14,35,$100,$63.29,$0,$100,$63.29,$0,$100,$137.00,$237.00,,,,,,,,,
8/31/2014,detroit-tigers,chicago-white-sox,56.53%,-130,130,-108,-107,22,37,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,,,,,,
8/31/2014,cincinnati-reds,pittsburgh-pirates,-58.90%,143,-143,112,-129,31,14,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
8/31/2014,cleveland-indians,kansas-city-royals,50.03%,-100,100,-113,-101,13,1,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
8/31/2014,texas-rangers,houston-astros,-52.60%,111,-111,136,-156,25,45,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$136.00,$0,,,,,,,,,
8/31/2014,oakland-athletics,los-angeles-angels,-59.28%,146,-146,104,-121,42,25,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/31/2014,los-angeles-dodgers,san-diego-padres,54.56%,-120,120,-172,147,52,27,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$147.00,$0,,,,,,,,,
8/31/2014,milwaukee-brewers,san-francisco-giants,-53.85%,117,-117,122,-140,5,23,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/31/2014,philadelphia-phillies,new-york-mets,52.56%,-111,111,-107,-108,4,19,$100,$93.46,$0,$100,$92.59,$192.59,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/31/2014,new-york-yankees,toronto-blue-jays,50.16%,-101,101,-111,-104,10,5,$100,$90.09,$0,$100,$90.09,$0,,,,,,,,,,,,
8/31/2014,washington-nationals,seattle-mariners,-50.22%,101,-101,129,-149,28,48,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$139.91,9.99%,$1400,$332.50,23.75%,$1200,-$591.86,-49.32%,$500,-$128.86,-25.77%,$0,$0.00,0%,$0,$0.00,0%
9/1/2014,arizona-diamondbacks,san-diego-padres,-57.84%,137,-137,148,-169,11,32,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$148.00,$0,,,,,,,,,
9/1/2014,philadelphia-phillies,atlanta-braves,-55.97%,127,-127,114,-131,13,4,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
9/1/2014,minnesota-twins,baltimore-orioles,-58.72%,142,-142,104,-121,38,21,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
9/1/2014,boston-red-sox,tampa-bay-rays,-50.01%,100,-100,150,-172,50,72,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$150.00,$0,,,,,,,$100,$150.00,$0
9/1/2014,milwaukee-brewers,chicago-cubs,50.33%,-101,101,-142,124,41,23,$100,$70.42,$0,$100,$70.42,$0,$100,$124.00,$224.00,,,,,,,,,
9/1/2014,detroit-tigers,cleveland-indians,-50.38%,102,-102,102,-117,0,15,$100,$85.47,$0,$100,$85.47,$0,,,,,,,,,,,,
9/1/2014,san-francisco-giants,colorado-rockies,58.54%,-141,141,-136,121,5,20,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
9/1/2014,texas-rangers,kansas-city-royals,-58.69%,142,-142,175,-204,33,62,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$175.00,$0,,,,,,,,,
9/1/2014,washington-nationals,los-angeles-dodgers,50.13%,-101,101,-123,108,22,7,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$108.00,$0,,,,,,,,,
9/1/2014,new-york-mets,miami-marlins,-53.79%,116,-116,110,-126,6,10,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
9/1/2014,seattle-mariners,oakland-athletics,-52.19%,109,-109,131,-149,22,40,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$131.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$105.89,-9.63%,$1100,-$105.89,-9.63%,$800,-$576.00,-72.00%,$200,-$200.00,-100.00%,$0,$0.00,0%,$100,-$100.00,-100.00%
9/2/2014,arizona-diamondbacks,san-diego-padres,-58.28%,140,-140,-112,-103,52,37,$100,$97.09,$197.09,$100,$89.29,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
9/2/2014,philadelphia-phillies,atlanta-braves,-54.72%,121,-121,152,-172,31,51,$100,$58.14,$0,$100,$58.14,$0,$100,$152.00,$252.00,,,,,,,,,
9/2/2014,cincinnati-reds,baltimore-orioles,-58.70%,142,-142,122,-138,20,4,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
9/2/2014,boston-red-sox,new-york-yankees,-54.98%,122,-122,133,-151,11,29,$100,$66.23,$0,$100,$66.23,$0,$100,$133.00,$233.00,,,,,,,,,
9/2/2014,milwaukee-brewers,chicago-cubs,-55.33%,124,-124,-111,-103,35,21,$100,$97.09,$197.09,$100,$90.09,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
9/2/2014,chicago-white-sox,minnesota-twins,50.11%,-100,100,121,-138,21,38,$100,$121.00,$221.00,$100,$72.46,$0,$100,$121.00,$221.00,$100,$121.00,$221.00,$100,$121.00,$221.00,,,
9/2/2014,detroit-tigers,cleveland-indians,50.24%,-101,101,125,-142,26,43,$100,$125.00,$225.00,$100,$70.42,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
9/2/2014,san-francisco-giants,colorado-rockies,58.24%,-139,139,-151,131,12,8,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/2/2014,los-angeles-angels,houston-astros,60.31%,-152,152,-161,145,9,7,$100,$62.11,$0,$100,$62.11,$0,,,,,,,,,,,,
9/2/2014,texas-rangers,kansas-city-royals,-58.92%,143,-143,134,-153,9,10,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/2/2014,washington-nationals,los-angeles-dodgers,-50.18%,101,-101,164,-188,63,87,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,$100,$164.00,$0
9/2/2014,new-york-mets,miami-marlins,-54.48%,120,-120,-106,-107,26,13,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/2/2014,seattle-mariners,oakland-athletics,-52.80%,112,-112,119,-136,7,24,$100,$73.53,$0,$100,$73.53,$0,$100,$119.00,$219.00,,,,,,,,,
9/2/2014,toronto-blue-jays,tampa-bay-rays,50.26%,-101,101,102,-119,3,20,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
,,,,,,,,,,$1400,$299.41,21.39%,$1400,-$742.76,-53.05%,$1100,$818.64,74.42%,$700,$514.64,73.52%,$300,$348.00,116.00%,$100,-$100.00,-100.00%
9/3/2014,arizona-diamondbacks,san-diego-padres,-60.06%,150,-150,125,-144,25,6,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
9/3/2014,philadelphia-phillies,atlanta-braves,-54.02%,117,-117,165,-192,48,75,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$165.00,$0,,,,,,,$100,$165.00,$0
9/3/2014,cincinnati-reds,baltimore-orioles,-59.10%,144,-144,135,-153,9,9,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/3/2014,boston-red-sox,new-york-yankees,-54.43%,119,-119,154,-178,35,59,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
9/3/2014,milwaukee-brewers,chicago-cubs,-55.93%,127,-127,-120,104,47,31,$100,$104.00,$204.00,$100,$83.33,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
9/3/2014,chicago-white-sox,minnesota-twins,52.16%,-109,109,-103,-111,6,20,$100,$97.09,$0,$100,$90.09,$190.09,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/3/2014,detroit-tigers,cleveland-indians,50.72%,-103,103,106,-123,9,26,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/3/2014,san-francisco-giants,colorado-rockies,58.63%,-142,142,-126,110,16,32,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
9/3/2014,los-angeles-angels,houston-astros,59.93%,-150,150,-138,122,12,28,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
9/3/2014,texas-rangers,kansas-city-royals,-59.09%,144,-144,154,-178,10,34,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
9/3/2014,washington-nationals,los-angeles-dodgers,50.03%,-100,100,-147,127,47,27,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
9/3/2014,new-york-mets,miami-marlins,-53.79%,116,-116,-103,-112,19,4,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
9/3/2014,seattle-mariners,oakland-athletics,-50.25%,101,-101,106,-121,5,20,$100,$82.64,$0,$100,$82.64,$0,$100,$106.00,$206.00,,,,,,,,,
9/3/2014,toronto-blue-jays,tampa-bay-rays,52.41%,-110,110,104,-119,14,29,$100,$104.00,$204.00,$100,$84.03,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
,,,,,,,,,,$1400,-$194.17,-13.87%,$1400,-$230.78,-16.48%,$1300,-$686.00,-52.77%,$800,-$392.00,-49.00%,$300,$108.00,36.00%,$100,-$100.00,-100.00%
9/4/2014,arizona-diamondbacks,san-diego-padres,-57.06%,133,-133,131,-151,2,18,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
9/4/2014,cincinnati-reds,baltimore-orioles,-60.82%,155,-155,171,-196,16,41,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$171.00,$0,,,,,,,,,
9/4/2014,boston-red-sox,new-york-yankees,-54.90%,122,-122,131,-151,9,29,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
9/4/2014,detroit-tigers,cleveland-indians,50.48%,-102,102,-129,114,27,12,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$114.00,$0,,,,,,,,,
9/4/2014,los-angeles-angels,minnesota-twins,59.09%,-144,144,-125,108,19,36,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/4/2014,seattle-mariners,texas-rangers,60.59%,-154,154,-125,110,29,44,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/4/2014,toronto-blue-jays,tampa-bay-rays,53.26%,-114,114,127,-147,41,61,$100,$127.00,$227.00,$100,$68.03,$0,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00,,,
,,,,,,,,,,$700,$381.76,54.54%,$700,$154.76,22.11%,$600,-$13.00,-2.17%,$300,$287.00,95.67%,$100,$127.00,127.00%,$0,$0.00,0%
9/5/2014,arizona-diamondbacks,los-angeles-dodgers,-57.72%,137,-137,143,-163,6,26,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
9/5/2014,atlanta-braves,miami-marlins,-50.27%,101,-101,106,-123,5,22,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$106.00,$0,,,,,,,,,
9/5/2014,baltimore-orioles,tampa-bay-rays,57.79%,-137,137,118,-136,55,73,$100,$118.00,$0,$100,$73.53,$173.53,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0
9/5/2014,toronto-blue-jays,boston-red-sox,56.05%,-128,128,-113,100,15,28,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
9/5/2014,pittsburgh-pirates,chicago-cubs,-57.06%,133,-133,-138,122,71,55,$100,$122.00,$0,$100,$72.46,$172.46,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0
9/5/2014,chicago-white-sox,cleveland-indians,-56.60%,130,-130,-149,131,79,61,$100,$131.00,$231.00,$100,$67.11,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00
9/5/2014,new-york-mets,cincinnati-reds,50.14%,-101,101,-104,-109,3,10,$100,$96.15,$196.15,$100,$91.74,$0,,,,,,,,,,,,
9/5/2014,san-diego-padres,colorado-rockies,-56.18%,128,-128,114,-131,14,3,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
9/5/2014,san-francisco-giants,detroit-tigers,-52.86%,112,-112,123,-140,11,28,$100,$71.43,$0,$100,$71.43,$0,$100,$123.00,$223.00,,,,,,,,,
9/5/2014,houston-astros,oakland-athletics,-61.01%,156,-156,136,-156,20,0,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/5/2014,kansas-city-royals,new-york-yankees,52.31%,-110,110,106,-121,16,31,$100,$106.00,$206.00,$100,$82.64,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/5/2014,los-angeles-angels,minnesota-twins,59.26%,-145,145,-158,138,13,7,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/5/2014,philadelphia-phillies,washington-nationals,-58.41%,140,-140,204,-238,64,98,$100,$42.02,$0,$100,$42.02,$0,$100,$204.00,$304.00,,,,,,,$100,$204.00,$304.00
9/5/2014,seattle-mariners,texas-rangers,61.04%,-157,157,-196,169,39,12,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$169.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$66.45,4.75%,$1400,-$220.71,-15.76%,$1000,-$36.00,-3.60%,$500,-$63.00,-12.60%,$400,$37.00,9.25%,$400,$135.00,33.75%
9/6/2014,arizona-diamondbacks,los-angeles-dodgers,-57.94%,138,-138,175,-200,37,62,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$175.00,$0,,,,,,,,,
9/6/2014,atlanta-braves,miami-marlins,-51.02%,104,-104,-114,-101,18,3,$100,$99.01,$0,$100,$87.72,$187.72,$100,$99.01,$0,$100,$99.01,$0,,,,,,
9/6/2014,baltimore-orioles,tampa-bay-rays,57.20%,-134,134,118,-135,52,69,$100,$118.00,$0,$100,$74.07,$174.07,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0
9/6/2014,toronto-blue-jays,boston-red-sox,55.63%,-125,125,119,-135,44,60,$100,$119.00,$0,$100,$74.07,$174.07,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
9/6/2014,pittsburgh-pirates,chicago-cubs,-55.52%,125,-125,-169,152,94,77,$100,$152.00,$0,$100,$59.17,$159.17,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0
9/6/2014,chicago-white-sox,cleveland-indians,-56.97%,132,-132,140,-161,8,29,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
9/6/2014,new-york-mets,cincinnati-reds,52.51%,-111,111,137,-156,48,67,$100,$137.00,$0,$100,$64.10,$164.10,$100,$137.00,$0,$100,$137.00,$0,$100,$137.00,$0,$100,$137.00,$0
9/6/2014,san-diego-padres,colorado-rockies,-56.59%,130,-130,118,-136,12,6,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
9/6/2014,san-francisco-giants,detroit-tigers,52.85%,-112,112,123,-140,35,52,$100,$123.00,$223.00,$100,$71.43,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,,,
9/6/2014,houston-astros,oakland-athletics,-60.70%,154,-154,184,-212,30,58,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$184.00,$0,,,,,,,,,
9/6/2014,kansas-city-royals,new-york-yankees,52.65%,-111,111,106,-120,17,31,$100,$106.00,$0,$100,$83.33,$183.33,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/6/2014,los-angeles-angels,minnesota-twins,59.47%,-147,147,-103,-112,44,59,$100,$97.09,$197.09,$100,$89.29,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
9/6/2014,philadelphia-phillies,washington-nationals,-57.97%,138,-138,149,-172,11,34,$100,$58.14,$0,$100,$58.14,$0,$100,$149.00,$249.00,,,,,,,,,
9/6/2014,seattle-mariners,texas-rangers,61.31%,-158,158,-149,129,9,29,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
,,,,,,,,,,$1400,-$179.99,-12.86%,$1400,$442.40,31.60%,$1300,-$463.80,-35.68%,$900,-$312.80,-34.76%,$600,-$377.00,-62.83%,$300,-$300.00,-100.00%
9/7/2014,arizona-diamondbacks,los-angeles-dodgers,-58.21%,139,-139,206,-243,67,104,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
9/7/2014,atlanta-braves,miami-marlins,-50.01%,100,-100,-151,131,51,31,$100,$131.00,$231.00,$100,$66.23,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,,,
9/7/2014,baltimore-orioles,tampa-bay-rays,56.58%,-130,130,-106,-107,24,37,$100,$94.34,$194.34,$100,$93.46,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
9/7/2014,toronto-blue-jays,boston-red-sox,55.34%,-124,124,-125,108,1,16,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/7/2014,pittsburgh-pirates,chicago-cubs,-50.08%,100,-100,-166,144,66,44,$100,$144.00,$0,$100,$60.24,$160.24,$100,$144.00,$0,$100,$144.00,$0,$100,$144.00,$0,,,
9/7/2014,chicago-white-sox,cleveland-indians,-57.53%,135,-135,179,-208,44,73,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$179.00,$0,,,,,,,,,
9/7/2014,new-york-mets,cincinnati-reds,-50.09%,100,-100,104,-120,4,20,$100,$83.33,$0,$100,$83.33,$0,$100,$104.00,$204.00,,,,,,,,,
9/7/2014,san-diego-padres,colorado-rockies,-56.97%,132,-132,-128,112,60,44,$100,$112.00,$212.00,$100,$78.13,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/7/2014,san-francisco-giants,detroit-tigers,52.55%,-111,111,106,-121,17,32,$100,$106.00,$0,$100,$82.64,$182.64,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/7/2014,houston-astros,oakland-athletics,-60.96%,156,-156,136,-156,20,0,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/7/2014,kansas-city-royals,new-york-yankees,52.13%,-109,109,-107,-107,2,16,$100,$93.46,$193.46,$100,$93.46,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/7/2014,los-angeles-angels,minnesota-twins,59.72%,-148,148,-153,136,5,12,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/7/2014,philadelphia-phillies,washington-nationals,-57.50%,135,-135,125,-142,10,7,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/7/2014,seattle-mariners,texas-rangers,61.63%,-161,161,-140,122,21,39,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
,,,,,,,,,,$1400,$235.81,16.84%,$1400,-$252.10,-18.01%,$1000,$34.80,3.48%,$700,$130.80,18.69%,$400,$43.00,10.75%,$100,-$100.00,-100.00%
9/8/2014,atlanta-braves,washington-nationals,-57.01%,133,-133,125,-144,8,11,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
