date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
7/26/2014,washington-nationals,cincinnati-reds,54.92%,-122,122,-109,-104,13,26,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
7/26/2014,cleveland-indians,kansas-city-royals,-50.73%,103,-103,-104,-111,7,8,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
7/26/2014,pittsburgh-pirates,colorado-rockies,55.18%,-123,123,-117,102,6,21,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
7/26/2014,detroit-tigers,los-angeles-angels,50.05%,-100,100,102,-119,2,19,$100,$102.00,$0,$100,$84.03,$184.03,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
7/26/2014,miami-marlins,houston-astros,54.87%,-122,122,-111,-104,11,26,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
7/26/2014,los-angeles-dodgers,san-francisco-giants,-51.80%,107,-107,-196,169,103,76,$100,$169.00,$0,$100,$51.02,$151.02,$100,$169.00,$0,$100,$169.00,$0,$100,$169.00,$0,$100,$169.00,$0
7/26/2014,new-york-mets,milwaukee-brewers,-54.07%,118,-118,141,-163,23,45,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
7/26/2014,toronto-blue-jays,new-york-yankees,-52.20%,109,-109,119,-135,10,26,$100,$74.07,$0,$100,$74.07,$0,$100,$119.00,$219.00,,,,,,,,,
7/26/2014,oakland-athletics,texas-rangers,60.86%,-155,155,-196,166,41,11,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$166.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$23.45,1.67%,$1400,$321.24,22.95%,$1300,-$469.32,-36.10%,$800,-$188.32,-23.54%,$300,-$71.00,-23.67%,$100,-$100.00,-100.00%
7/27/2014,arizona-diamondbacks,philadelphia-phillies,53.05%,-113,113,-123,106,10,7,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
7/27/2014,san-diego-padres,atlanta-braves,-55.40%,124,-124,148,-172,24,48,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
7/27/2014,baltimore-orioles,seattle-mariners,50.61%,-102,102,100,-117,2,19,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
7/27/2014,boston-red-sox,tampa-bay-rays,-53.69%,116,-116,124,-142,8,26,$100,$70.42,$0,$100,$70.42,$0,$100,$124.00,$224.00,,,,,,,,,
7/27/2014,chicago-white-sox,minnesota-twins,55.89%,-127,127,112,-129,39,56,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
7/27/2014,washington-nationals,cincinnati-reds,54.19%,-118,118,-129,112,11,6,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
7/27/2014,cleveland-indians,kansas-city-royals,-53.18%,114,-114,-102,-112,16,2,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
7/27/2014,pittsburgh-pirates,colorado-rockies,51.15%,-105,105,-120,104,15,1,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
7/27/2014,detroit-tigers,los-angeles-angels,-52.32%,110,-110,108,-126,2,16,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
7/27/2014,miami-marlins,houston-astros,55.36%,-124,124,110,-126,34,50,$100,$110.00,$210.00,$100,$79.37,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
7/27/2014,los-angeles-dodgers,san-francisco-giants,51.80%,-107,107,-125,108,18,1,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$108.00,$0,,,,,,,,,
7/27/2014,new-york-mets,milwaukee-brewers,-54.79%,121,-121,114,-131,7,10,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
7/27/2014,toronto-blue-jays,new-york-yankees,-50.98%,104,-104,110,-128,6,24,$100,$78.13,$0,$100,$78.13,$0,$100,$110.00,$210.00,,,,,,,,,
7/27/2014,oakland-athletics,texas-rangers,61.01%,-156,156,-217,185,61,29,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$34.44,2.46%,$1400,-$198.04,-14.15%,$900,-$56.00,-6.22%,$400,$10.00,2.50%,$300,$110.00,36.67%,$0,$0.00,0%
7/28/2014,arizona-diamondbacks,cincinnati-reds,50.12%,-100,100,121,-138,21,38,$100,$121.00,$221.00,$100,$72.46,$0,$100,$121.00,$221.00,$100,$121.00,$221.00,$100,$121.00,$221.00,,,
7/28/2014,san-diego-padres,atlanta-braves,-56.05%,128,-128,181,-208,53,80,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$181.00,$0,,,,,,,$100,$181.00,$0
7/28/2014,toronto-blue-jays,boston-red-sox,55.10%,-123,123,120,-136,43,59,$100,$120.00,$220.00,$100,$73.53,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
7/28/2014,colorado-rockies,chicago-cubs,-54.57%,120,-120,123,-142,3,22,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
7/28/2014,oakland-athletics,houston-astros,61.04%,-157,157,-192,166,35,9,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,,,
7/28/2014,washington-nationals,miami-marlins,54.75%,-121,121,-147,127,26,6,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
7/28/2014,milwaukee-brewers,tampa-bay-rays,54.61%,-120,120,123,-142,43,62,$100,$123.00,$0,$100,$70.42,$170.42,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,,,
7/28/2014,philadelphia-phillies,new-york-mets,-52.52%,111,-111,119,-138,8,27,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$119.00,$0,,,,,,,,,
7/28/2014,new-york-yankees,texas-rangers,57.45%,-135,135,131,-153,66,88,$100,$131.00,$0,$100,$65.36,$165.36,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0
7/28/2014,pittsburgh-pirates,san-francisco-giants,50.37%,-101,101,137,-158,38,59,$100,$137.00,$237.00,$100,$63.29,$0,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00,,,
,,,,,,,,,,$1000,$168.96,16.90%,$1000,-$173.25,-17.33%,$1000,$171.00,17.10%,$500,$178.00,35.60%,$500,$178.00,35.60%,$200,-$200.00,-100.00%
7/29/2014,arizona-diamondbacks,cincinnati-reds,50.19%,-101,101,112,-129,13,30,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
7/29/2014,atlanta-braves,los-angeles-dodgers,-52.12%,109,-109,129,-149,20,40,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
7/29/2014,los-angeles-angels,baltimore-orioles,54.10%,-118,118,-135,117,17,1,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
7/29/2014,toronto-blue-jays,boston-red-sox,56.13%,-128,128,-111,-105,17,33,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
7/29/2014,colorado-rockies,chicago-cubs,-55.01%,122,-122,-108,-106,30,16,$100,$94.34,$194.34,$100,$92.59,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
7/29/2014,chicago-white-sox,detroit-tigers,-54.91%,122,-122,144,-166,22,44,$100,$60.24,$0,$100,$60.24,$0,$100,$144.00,$244.00,,,,,,,,,
7/29/2014,seattle-mariners,cleveland-indians,53.30%,-114,114,100,-116,14,30,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
7/29/2014,oakland-athletics,houston-astros,60.88%,-156,156,-200,171,44,15,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
7/29/2014,minnesota-twins,kansas-city-royals,-53.44%,115,-115,174,-204,59,89,$100,$49.02,$0,$100,$49.02,$0,$100,$174.00,$274.00,,,,,,,$100,$174.00,$274.00
7/29/2014,washington-nationals,miami-marlins,54.29%,-119,119,-135,118,16,1,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
7/29/2014,milwaukee-brewers,tampa-bay-rays,50.01%,-100,100,137,-158,37,58,$100,$137.00,$0,$100,$63.29,$163.29,$100,$137.00,$0,$100,$137.00,$0,$100,$137.00,$0,,,
7/29/2014,philadelphia-phillies,new-york-mets,-53.86%,117,-117,-126,108,43,25,$100,$108.00,$0,$100,$79.37,$179.37,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
7/29/2014,new-york-yankees,texas-rangers,56.57%,-130,130,-172,149,42,19,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
7/29/2014,pittsburgh-pirates,san-francisco-giants,52.51%,-111,111,102,-119,13,30,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
,,,,,,,,,,$1400,-$138.32,-9.88%,$1400,-$214.48,-15.32%,$1200,$104.43,8.70%,$700,$86.43,12.35%,$500,-$98.00,-19.60%,$100,$174.00,174.00%
7/30/2014,arizona-diamondbacks,cincinnati-reds,-54.26%,119,-119,-107,-107,26,12,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,,,,,,
7/30/2014,atlanta-braves,los-angeles-dodgers,-50.31%,101,-101,149,-172,48,71,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,$100,$149.00,$0
7/30/2014,los-angeles-angels,baltimore-orioles,53.79%,-116,116,-138,121,22,5,$100,$72.46,$0,$100,$72.46,$0,$100,$121.00,$221.00,,,,,,,,,
7/30/2014,toronto-blue-jays,boston-red-sox,56.48%,-130,130,-102,-112,28,42,$100,$98.04,$198.04,$100,$89.29,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
7/30/2014,colorado-rockies,chicago-cubs,-56.39%,129,-129,-108,-106,37,23,$100,$94.34,$0,$100,$92.59,$192.59,$100,$94.34,$0,$100,$94.34,$0,,,,,,
7/30/2014,chicago-white-sox,detroit-tigers,-54.16%,118,-118,217,-256,99,138,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$217.00,$0,,,,,,,$100,$217.00,$0
7/30/2014,seattle-mariners,cleveland-indians,53.70%,-116,116,-109,-106,7,22,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
7/30/2014,oakland-athletics,houston-astros,61.05%,-157,157,-140,122,17,35,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
7/30/2014,minnesota-twins,kansas-city-royals,-53.12%,113,-113,135,-156,22,43,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
7/30/2014,washington-nationals,miami-marlins,51.04%,-104,104,-156,134,52,30,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
7/30/2014,milwaukee-brewers,tampa-bay-rays,-54.80%,121,-121,149,-172,28,51,$100,$58.14,$0,$100,$58.14,$0,$100,$149.00,$249.00,,,,,,,,,
7/30/2014,philadelphia-phillies,new-york-mets,-52.48%,110,-110,141,-163,31,53,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
7/30/2014,new-york-yankees,texas-rangers,56.99%,-133,133,-140,121,7,12,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
7/30/2014,pittsburgh-pirates,san-francisco-giants,53.85%,-117,117,102,-117,19,34,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
,,,,,,,,,,$1400,-$415.20,-29.66%,$1400,-$235.18,-16.80%,$1300,-$631.96,-48.61%,$600,-$401.96,-66.99%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
7/31/2014,pittsburgh-pirates,arizona-diamondbacks,55.02%,-122,122,-126,108,4,14,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
7/31/2014,atlanta-braves,los-angeles-dodgers,-53.34%,114,-114,187,-222,73,108,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$187.00,$0,,,,,,,$100,$187.00,$0
7/31/2014,los-angeles-angels,baltimore-orioles,53.46%,-115,115,-111,-103,4,18,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
7/31/2014,colorado-rockies,chicago-cubs,-54.19%,118,-118,175,-200,57,82,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$175.00,$0,,,,,,,$100,$175.00,$0
7/31/2014,chicago-white-sox,detroit-tigers,-54.71%,121,-121,161,-188,40,67,$100,$53.19,$0,$100,$53.19,$0,$100,$161.00,$261.00,,,,,,,,,
7/31/2014,cincinnati-reds,miami-marlins,-56.23%,128,-128,-114,100,42,28,$100,$100.00,$0,$100,$87.72,$187.72,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/31/2014,seattle-mariners,cleveland-indians,53.26%,-114,114,120,-136,34,50,$100,$120.00,$220.00,$100,$73.53,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
7/31/2014,toronto-blue-jays,houston-astros,58.14%,-139,139,-153,133,14,6,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
7/31/2014,minnesota-twins,kansas-city-royals,-53.36%,114,-114,181,-212,67,98,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,$100,$181.00,$0
7/31/2014,philadelphia-phillies,washington-nationals,-56.96%,132,-132,150,-175,18,43,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
,,,,,,,,,,$1000,$17.66,1.77%,$1000,-$14.62,-1.46%,$800,$121.09,15.14%,$300,$110.09,36.70%,$200,$20.00,10.00%,$300,-$300.00,-100.00%
8/1/2014,pittsburgh-pirates,arizona-diamondbacks,54.60%,-120,120,-121,104,1,16,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/1/2014,atlanta-braves,san-diego-padres,50.60%,-102,102,-126,110,24,8,$100,$79.37,$0,$100,$79.37,$0,$100,$110.00,$210.00,,,,,,,,,
8/1/2014,seattle-mariners,baltimore-orioles,-50.39%,102,-102,124,-142,22,40,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$124.00,$0,,,,,,,,,
8/1/2014,new-york-yankees,boston-red-sox,54.05%,-118,118,108,-125,26,43,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
8/1/2014,chicago-cubs,los-angeles-dodgers,-57.25%,134,-134,131,-149,3,15,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/1/2014,minnesota-twins,chicago-white-sox,-53.04%,113,-113,243,-294,130,181,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$243.00,$0,,,,,,,$100,$243.00,$0
8/1/2014,cincinnati-reds,miami-marlins,-54.80%,121,-121,-101,-113,22,8,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/1/2014,texas-rangers,cleveland-indians,-57.60%,136,-136,156,-181,20,45,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/1/2014,colorado-rockies,detroit-tigers,-57.88%,137,-137,199,-238,62,101,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$199.00,$0,,,,,,,$100,$199.00,$0
8/1/2014,toronto-blue-jays,houston-astros,58.36%,-140,140,-101,-113,39,53,$100,$99.01,$0,$100,$88.50,$188.50,$100,$99.01,$0,$100,$99.01,$0,,,,,,
8/1/2014,kansas-city-royals,oakland-athletics,-57.89%,137,-137,194,-227,57,90,$100,$44.05,$0,$100,$44.05,$0,$100,$194.00,$294.00,,,,,,,$100,$194.00,$294.00
8/1/2014,los-angeles-angels,tampa-bay-rays,56.26%,-129,129,-105,-109,24,38,$100,$95.24,$195.24,$100,$91.74,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/1/2014,san-francisco-giants,new-york-mets,53.36%,-114,114,-101,-116,13,30,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
8/1/2014,philadelphia-phillies,washington-nationals,-56.39%,129,-129,194,-227,65,98,$100,$44.05,$0,$100,$44.05,$0,$100,$194.00,$294.00,,,,,,,$100,$194.00,$294.00
,,,,,,,,,,$1400,-$221.41,-15.81%,$1400,-$247.16,-17.65%,$1200,-$7.75,-0.65%,$500,-$105.75,-21.15%,$100,-$100.00,-100.00%,$400,$188.00,47.00%
8/2/2014,pittsburgh-pirates,arizona-diamondbacks,55.17%,-123,123,-131,112,8,11,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/2/2014,atlanta-braves,san-diego-padres,-50.57%,102,-102,-116,100,18,2,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/2/2014,seattle-mariners,baltimore-orioles,-53.85%,117,-117,104,-121,13,4,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
8/2/2014,new-york-yankees,boston-red-sox,54.13%,-118,118,100,-114,18,32,$100,$100.00,$200.00,$100,$87.72,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/2/2014,chicago-cubs,los-angeles-dodgers,-56.11%,128,-128,171,-200,43,72,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
8/2/2014,minnesota-twins,chicago-white-sox,-53.78%,116,-116,102,-119,14,3,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
8/2/2014,cincinnati-reds,miami-marlins,-52.14%,109,-109,-101,-116,10,7,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
8/2/2014,texas-rangers,cleveland-indians,-58.44%,141,-141,145,-166,4,25,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$145.00,$0,,,,,,,,,
8/2/2014,colorado-rockies,detroit-tigers,-58.45%,141,-141,187,-222,46,81,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$187.00,$0,,,,,,,$100,$187.00,$0
8/2/2014,toronto-blue-jays,houston-astros,58.04%,-138,138,-133,116,5,22,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,,,,,,
8/2/2014,kansas-city-royals,oakland-athletics,-57.64%,136,-136,149,-172,13,36,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/2/2014,los-angeles-angels,tampa-bay-rays,56.57%,-130,130,-101,-116,29,46,$100,$99.01,$0,$100,$86.21,$186.21,$100,$99.01,$0,$100,$99.01,$0,,,,,,
8/2/2014,san-francisco-giants,new-york-mets,54.10%,-118,118,108,-125,26,43,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
8/2/2014,philadelphia-phillies,washington-nationals,-56.04%,127,-127,160,-185,33,58,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$130.02,9.29%,$1400,$96.23,6.87%,$1000,-$600.00,-60.00%,$500,-$100.00,-20.00%,$300,$100.00,33.33%,$100,-$100.00,-100.00%
8/3/2014,pittsburgh-pirates,arizona-diamondbacks,55.72%,-126,126,-175,150,49,24,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/3/2014,atlanta-braves,san-diego-padres,-50.80%,103,-103,112,-129,9,26,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$112.00,$0,,,,,,,,,
8/3/2014,seattle-mariners,baltimore-orioles,50.07%,-100,100,-123,106,23,6,$100,$81.30,$0,$100,$81.30,$0,$100,$106.00,$206.00,,,,,,,,,
8/3/2014,new-york-yankees,boston-red-sox,54.27%,-119,119,-109,-104,10,23,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
8/3/2014,chicago-cubs,los-angeles-dodgers,-56.58%,130,-130,164,-192,34,62,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
8/3/2014,minnesota-twins,chicago-white-sox,-53.04%,113,-113,134,-153,21,40,$100,$65.36,$0,$100,$65.36,$0,$100,$134.00,$234.00,,,,,,,,,
8/3/2014,cincinnati-reds,miami-marlins,-52.52%,111,-111,-113,-102,24,9,$100,$98.04,$0,$100,$88.50,$188.50,$100,$98.04,$0,$100,$98.04,$0,,,,,,
8/3/2014,texas-rangers,cleveland-indians,-58.88%,143,-143,-119,104,62,47,$100,$104.00,$204.00,$100,$84.03,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00
8/3/2014,colorado-rockies,detroit-tigers,-58.99%,144,-144,197,-232,53,88,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
8/3/2014,toronto-blue-jays,houston-astros,57.50%,-135,135,-169,147,34,12,$100,$59.17,$0,$100,$59.17,$0,$100,$147.00,$247.00,,,,,,,,,
8/3/2014,kansas-city-royals,oakland-athletics,-57.99%,138,-138,143,-166,5,28,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
8/3/2014,los-angeles-angels,tampa-bay-rays,55.87%,-127,127,-102,-113,25,40,$100,$98.04,$198.04,$100,$88.50,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
8/3/2014,san-francisco-giants,new-york-mets,50.57%,-102,102,-125,108,23,6,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$108.00,$0,,,,,,,,,
8/3/2014,philadelphia-phillies,washington-nationals,-56.89%,132,-132,129,-151,3,19,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
,,,,,,,,,,$1400,-$139.37,-9.95%,$1400,-$352.91,-25.21%,$1300,$737.78,56.75%,$400,$193.78,48.45%,$100,$104.00,104.00%,$200,$4.00,2.00%
8/4/2014,baltimore-orioles,washington-nationals,-50.43%,102,-102,123,-140,21,38,$100,$71.43,$0,$100,$71.43,$0,$100,$123.00,$223.00,,,,,,,,,
8/4/2014,texas-rangers,chicago-white-sox,-56.41%,129,-129,120,-138,9,9,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/4/2014,cincinnati-reds,cleveland-indians,-54.57%,120,-120,184,-217,64,97,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
8/4/2014,detroit-tigers,new-york-yankees,54.94%,-122,122,-121,106,1,16,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/4/2014,los-angeles-angels,los-angeles-dodgers,50.26%,-101,101,104,-120,5,21,$100,$104.00,$204.00,$100,$83.33,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/4/2014,san-francisco-giants,new-york-mets,54.10%,-118,118,-133,116,15,2,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/4/2014,tampa-bay-rays,oakland-athletics,-58.29%,140,-140,121,-138,19,2,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
,,,,,,,,,,$700,$170.20,24.31%,$700,-$33.80,-4.83%,$500,$99.46,19.89%,$300,$76.46,25.49%,$100,$104.00,104.00%,$100,-$100.00,-100.00%
8/5/2014,kansas-city-royals,arizona-diamondbacks,55.11%,-123,123,-131,114,8,9,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/5/2014,atlanta-braves,seattle-mariners,-50.95%,104,-104,148,-172,44,68,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/5/2014,baltimore-orioles,toronto-blue-jays,51.92%,-108,108,-103,-111,5,19,$100,$97.09,$197.09,$100,$90.09,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
8/5/2014,chicago-cubs,colorado-rockies,-53.86%,117,-117,114,-131,3,14,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
8/5/2014,texas-rangers,chicago-white-sox,-56.81%,132,-132,-104,-112,36,20,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
8/5/2014,cincinnati-reds,cleveland-indians,-55.97%,127,-127,104,-120,23,7,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/5/2014,detroit-tigers,new-york-yankees,54.32%,-119,119,-121,104,2,15,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/5/2014,houston-astros,philadelphia-phillies,50.06%,-100,100,-107,-106,7,6,$100,$93.46,$0,$100,$93.46,$0,,,,,,,,,,,,
8/5/2014,los-angeles-angels,los-angeles-dodgers,53.38%,-115,115,186,-217,101,132,$100,$186.00,$0,$100,$46.08,$146.08,$100,$186.00,$0,$100,$186.00,$0,$100,$186.00,$0,$100,$186.00,$0
8/5/2014,miami-marlins,pittsburgh-pirates,-54.91%,122,-122,114,-133,8,11,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
8/5/2014,san-francisco-giants,milwaukee-brewers,52.27%,-110,110,119,-138,29,48,$100,$119.00,$0,$100,$72.46,$172.46,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
8/5/2014,san-diego-padres,minnesota-twins,-50.13%,101,-101,110,-126,9,25,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$110.00,$0,,,,,,,,,
8/5/2014,new-york-mets,washington-nationals,-55.57%,125,-125,137,-158,12,33,$100,$63.29,$0,$100,$63.29,$0,$100,$137.00,$237.00,,,,,,,,,
8/5/2014,tampa-bay-rays,oakland-athletics,-58.50%,141,-141,108,-125,33,16,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
,,,,,,,,,,$1400,-$326.43,-23.32%,$1400,-$204.97,-14.64%,$900,-$285.91,-31.77%,$600,-$222.91,-37.15%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%
8/6/2014,kansas-city-royals,arizona-diamondbacks,56.20%,-128,128,-149,127,21,1,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/6/2014,atlanta-braves,seattle-mariners,-53.94%,117,-117,-119,102,36,19,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
