date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
7/29/2009,oakland-athletics,boston-red-sox,-59.74%,148,-148,162,-185,14,37,$100,$54.05,$0,$100,$54.05,$0,$100,$162.00,$262.00,,,,,,,,,
7/29/2009,houston-astros,chicago-cubs,-54.48%,120,-120,169,-188,49,68,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$169.00,$0,,,,,,,$100,$169.00,$0
7/29/2009,san-diego-padres,cincinnati-reds,-57.31%,134,-134,134,-153,0,19,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
7/29/2009,cleveland-indians,los-angeles-angels,-57.57%,136,-136,160,-181,24,45,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$160.00,$0,,,,,,,,,
7/29/2009,colorado-rockies,new-york-mets,55.03%,-122,122,117,-131,39,53,$100,$117.00,$0,$100,$76.34,$176.34,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,,,
7/29/2009,detroit-tigers,texas-rangers,-59.46%,147,-147,-116,-102,63,45,$100,$98.04,$0,$100,$86.21,$186.21,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
7/29/2009,atlanta-braves,miami-marlins,52.63%,-111,111,139,-158,50,69,$100,$139.00,$0,$100,$63.29,$163.29,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0
7/29/2009,new-york-yankees,tampa-bay-rays,50.18%,-101,101,-104,-112,3,13,$100,$96.15,$196.15,$100,$89.29,$0,,,,,,,,,,,,
7/29/2009,pittsburgh-pirates,san-francisco-giants,-61.53%,160,-160,145,-163,15,3,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
7/29/2009,toronto-blue-jays,seattle-mariners,55.80%,-126,126,-181,158,55,32,$100,$55.25,$0,$100,$55.25,$0,$100,$158.00,$258.00,,,,,,,,,
,,,,,,,,,,$1200,-$371.94,-31.00%,$1200,-$42.26,-3.52%,$900,-$132.00,-14.67%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%,$300,-$300.00,-100.00%
7/30/2009,kansas-city-royals,baltimore-orioles,-53.36%,114,-114,142,-161,28,47,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$142.00,$0,,,,,,,,,
7/30/2009,oakland-athletics,boston-red-sox,-59.31%,146,-146,328,-384,182,38,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$328.00,$0,,,,,,,$100,$328.00,$0
7/30/2009,houston-astros,chicago-cubs,-55.83%,126,-126,166,-192,40,66,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
7/30/2009,new-york-yankees,chicago-white-sox,56.29%,-129,129,-120,104,9,25,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
7/30/2009,san-diego-padres,cincinnati-reds,-56.41%,129,-129,137,-153,8,24,$100,$65.36,$0,$100,$65.36,$0,$100,$137.00,$237.00,,,,,,,,,
7/30/2009,atlanta-braves,miami-marlins,50.58%,-102,102,-156,135,54,33,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
7/30/2009,philadelphia-phillies,san-francisco-giants,53.39%,-115,115,-123,106,8,9,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
7/30/2009,seattle-mariners,texas-rangers,-55.54%,125,-125,152,-175,27,50,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
,,,,,,,,,,$800,-$38.52,-4.81%,$800,-$38.52,-4.81%,$700,-$463.00,-66.14%,$100,-$100.00,-100.00%,$0,$0.00,0%,$100,-$100.00,-100.00%
7/31/2009,arizona-diamondbacks,new-york-mets,-53.66%,116,-116,-111,-106,27,10,$100,$94.34,$0,$100,$90.09,$190.09,$100,$94.34,$0,$100,$94.34,$0,,,,,,
7/31/2009,boston-red-sox,baltimore-orioles,58.53%,-141,141,-120,102,21,39,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
7/31/2009,new-york-yankees,chicago-white-sox,55.97%,-127,127,-144,124,17,3,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
7/31/2009,colorado-rockies,cincinnati-reds,56.88%,-132,132,-166,145,34,13,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$145.00,$0,,,,,,,,,
7/31/2009,detroit-tigers,cleveland-indians,54.93%,-122,122,-166,145,44,23,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
7/31/2009,kansas-city-royals,tampa-bay-rays,-60.25%,152,-152,223,-270,71,118,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$223.00,$0,,,,,,,$100,$223.00,$0
7/31/2009,los-angeles-angels,minnesota-twins,54.19%,-118,118,142,-163,60,81,$100,$142.00,$242.00,$100,$61.35,$0,$100,$142.00,$242.00,$100,$142.00,$242.00,$100,$142.00,$242.00,$100,$142.00,$242.00
7/31/2009,chicago-cubs,miami-marlins,50.85%,-103,103,-133,116,30,13,$100,$75.19,$0,$100,$75.19,$0,$100,$116.00,$216.00,,,,,,,,,
7/31/2009,milwaukee-brewers,san-diego-padres,57.43%,-135,135,-114,-103,21,38,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
7/31/2009,toronto-blue-jays,oakland-athletics,55.24%,-123,123,110,-129,33,52,$100,$110.00,$0,$100,$77.52,$177.52,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
7/31/2009,philadelphia-phillies,san-francisco-giants,-51.65%,107,-107,-181,159,88,66,$100,$159.00,$0,$100,$55.25,$155.25,$100,$159.00,$0,$100,$159.00,$0,$100,$159.00,$0,$100,$159.00,$0
7/31/2009,seattle-mariners,texas-rangers,-57.22%,134,-134,146,-172,12,38,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$146.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$319.25,-26.60%,$1200,-$38.39,-3.20%,$1100,-$213.67,-19.42%,$600,-$174.67,-29.11%,$300,-$58.00,-19.33%,$300,-$58.00,-19.33%
8/1/2009,arizona-diamondbacks,new-york-mets,-52.92%,112,-112,-144,125,56,37,$100,$125.00,$225.00,$100,$69.44,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
8/1/2009,boston-red-sox,baltimore-orioles,58.73%,-142,142,-172,149,30,7,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/1/2009,new-york-yankees,chicago-white-sox,55.36%,-124,124,-147,127,23,3,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/1/2009,colorado-rockies,cincinnati-reds,57.18%,-134,134,-149,129,15,5,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/1/2009,detroit-tigers,cleveland-indians,54.67%,-121,121,-128,108,7,13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/1/2009,kansas-city-royals,tampa-bay-rays,-60.71%,155,-155,252,-303,97,148,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$252.00,$0,,,,,,,$100,$252.00,$0
8/1/2009,los-angeles-angels,minnesota-twins,54.88%,-122,122,131,-149,53,71,$100,$131.00,$231.00,$100,$67.11,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00
8/1/2009,chicago-cubs,miami-marlins,50.12%,-100,100,-149,127,49,27,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
8/1/2009,milwaukee-brewers,san-diego-padres,56.96%,-132,132,104,-117,36,49,$100,$104.00,$0,$100,$85.47,$185.47,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/1/2009,toronto-blue-jays,oakland-athletics,54.77%,-121,121,-112,-105,9,26,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/1/2009,philadelphia-phillies,san-francisco-giants,52.50%,-111,111,129,-149,40,60,$100,$129.00,$0,$100,$67.11,$167.11,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,,,
8/1/2009,seattle-mariners,texas-rangers,-56.88%,132,-132,-119,102,51,34,$100,$102.00,$0,$100,$84.03,$184.03,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
,,,,,,,,,,$1200,$248.78,20.73%,$1200,$329.40,27.45%,$1000,-$127.71,-12.77%,$600,$45.29,7.55%,$500,-$44.00,-8.80%,$200,$31.00,15.50%
8/2/2009,arizona-diamondbacks,new-york-mets,-53.66%,116,-116,104,-123,12,7,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
8/2/2009,boston-red-sox,baltimore-orioles,59.07%,-144,144,-158,136,14,8,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/2/2009,new-york-yankees,chicago-white-sox,-50.34%,101,-101,-142,124,43,25,$100,$124.00,$0,$100,$70.42,$170.42,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,,,
8/2/2009,colorado-rockies,cincinnati-reds,57.56%,-136,136,-133,114,3,22,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/2/2009,detroit-tigers,cleveland-indians,54.88%,-122,122,-126,106,4,16,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
8/2/2009,kansas-city-royals,tampa-bay-rays,-61.14%,157,-157,244,-294,87,137,$100,$34.01,$0,$100,$34.01,$0,$100,$244.00,$344.00,,,,,,,$100,$244.00,$344.00
8/2/2009,los-angeles-angels,minnesota-twins,55.74%,-126,126,-111,-105,15,31,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/2/2009,chicago-cubs,miami-marlins,50.68%,-103,103,122,-142,25,45,$100,$122.00,$0,$100,$70.42,$170.42,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
8/2/2009,milwaukee-brewers,san-diego-padres,56.60%,-130,130,100,-119,30,49,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/2/2009,toronto-blue-jays,oakland-athletics,55.07%,-123,123,-114,-103,9,26,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/2/2009,philadelphia-phillies,san-francisco-giants,50.30%,-101,101,-172,148,71,47,$100,$58.14,$0,$100,$58.14,$0,$100,$148.00,$248.00,,,,,,,$100,$148.00,$248.00
8/2/2009,seattle-mariners,texas-rangers,-56.10%,128,-128,152,-175,24,47,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$126.57,-10.55%,$1200,$14.28,1.19%,$900,$445.00,49.44%,$600,$153.00,25.50%,$300,-$100.00,-33.33%,$200,$392.00,196.00%
8/3/2009,arizona-diamondbacks,new-york-mets,-52.92%,112,-112,-172,148,84,60,$100,$148.00,$0,$100,$58.14,$158.14,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0
8/3/2009,atlanta-braves,san-diego-padres,58.17%,-139,139,-111,-106,28,45,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
8/3/2009,baltimore-orioles,detroit-tigers,-58.89%,143,-143,222,-270,79,127,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$222.00,$0,,,,,,,$100,$222.00,$0
8/3/2009,chicago-cubs,cincinnati-reds,57.81%,-137,137,-140,122,3,15,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
8/3/2009,san-francisco-giants,houston-astros,50.68%,-103,103,-131,114,28,11,$100,$76.34,$0,$100,$76.34,$0,$100,$114.00,$214.00,,,,,,,,,
8/3/2009,kansas-city-royals,tampa-bay-rays,-60.75%,155,-155,124,-142,31,13,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
8/3/2009,milwaukee-brewers,los-angeles-dodgers,-57.94%,138,-138,204,-243,66,105,$100,$41.15,$0,$100,$41.15,$0,$100,$204.00,$304.00,,,,,,,$100,$204.00,$304.00
8/3/2009,texas-rangers,oakland-athletics,57.33%,-134,134,106,-125,40,59,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
,,,,,,,,,,$800,-$321.11,-40.14%,$800,$17.03,2.13%,$700,-$11.58,-1.65%,$400,-$229.58,-57.39%,$200,-$200.00,-100.00%,$300,$4.00,1.33%
8/4/2009,arizona-diamondbacks,pittsburgh-pirates,-50.27%,101,-101,127,-147,26,46,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/4/2009,atlanta-braves,san-diego-padres,57.87%,-137,137,-158,137,21,0,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/4/2009,baltimore-orioles,detroit-tigers,-59.20%,145,-145,184,-222,39,77,$100,$45.05,$0,$100,$45.05,$0,$100,$184.00,$284.00,,,,,,,,,
8/4/2009,boston-red-sox,tampa-bay-rays,-51.36%,106,-106,106,-125,0,19,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
8/4/2009,chicago-cubs,cincinnati-reds,57.86%,-137,137,-102,-116,35,53,$100,$98.04,$198.04,$100,$86.21,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
8/4/2009,los-angeles-angels,chicago-white-sox,55.01%,-122,122,-142,125,20,3,$100,$70.42,$0,$100,$70.42,$0,$100,$125.00,$225.00,,,,,,,,,
8/4/2009,minnesota-twins,cleveland-indians,-50.93%,104,-104,-147,127,51,31,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
8/4/2009,colorado-rockies,philadelphia-phillies,-50.09%,100,-100,127,-147,27,47,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/4/2009,san-francisco-giants,houston-astros,50.55%,-102,102,-105,-113,3,15,$100,$95.24,$195.24,$100,$88.50,$0,,,,,,,,,,,,
8/4/2009,seattle-mariners,kansas-city-royals,55.95%,-127,127,-111,-107,16,34,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/4/2009,milwaukee-brewers,los-angeles-dodgers,-57.44%,135,-135,110,-128,25,7,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/4/2009,new-york-yankees,toronto-blue-jays,54.08%,-118,118,121,-140,39,58,$100,$121.00,$221.00,$100,$71.43,$0,$100,$121.00,$221.00,$100,$121.00,$221.00,$100,$121.00,$221.00,,,
8/4/2009,texas-rangers,oakland-athletics,57.04%,-133,133,-125,106,8,27,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
,,,,,,,,,,$1300,$25.78,1.98%,$1300,-$420.47,-32.34%,$1000,$750.25,75.03%,$600,$187.25,31.21%,$200,$21.00,10.50%,$0,$0.00,0%
8/5/2009,arizona-diamondbacks,pittsburgh-pirates,55.82%,-126,126,-112,-106,14,32,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/5/2009,atlanta-braves,san-diego-padres,58.28%,-140,140,-149,131,9,9,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/5/2009,baltimore-orioles,detroit-tigers,-58.50%,141,-141,165,-196,24,55,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$165.00,$0,,,,,,,,,
8/5/2009,boston-red-sox,tampa-bay-rays,-52.05%,109,-109,124,-142,15,33,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$124.00,$0,,,,,,,,,
8/5/2009,chicago-cubs,cincinnati-reds,58.02%,-138,138,-181,159,43,21,$100,$55.25,$0,$100,$55.25,$0,$100,$159.00,$259.00,,,,,,,,,
8/5/2009,los-angeles-angels,chicago-white-sox,54.71%,-121,121,122,-140,43,61,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
8/5/2009,minnesota-twins,cleveland-indians,50.95%,-104,104,-117,100,13,4,$100,$85.47,$0,$100,$85.47,$0,,,,,,,,,,,,
8/5/2009,colorado-rockies,philadelphia-phillies,51.72%,-107,107,125,-147,32,54,$100,$125.00,$0,$100,$68.03,$168.03,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
8/5/2009,san-francisco-giants,houston-astros,56.68%,-131,131,117,-135,48,66,$100,$117.00,$217.00,$100,$74.07,$0,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00
8/5/2009,seattle-mariners,kansas-city-royals,57.25%,-134,134,-113,-104,21,38,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/5/2009,milwaukee-brewers,los-angeles-dodgers,-58.45%,141,-141,123,-142,18,1,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/5/2009,new-york-yankees,toronto-blue-jays,52.02%,-108,108,-111,-106,3,14,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
8/5/2009,texas-rangers,oakland-athletics,56.38%,-129,129,-135,117,6,12,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
,,,,,,,,,,$1300,-$26.57,-2.04%,$1300,$95.88,7.38%,$800,$53.78,6.72%,$500,$94.78,18.96%,$300,-$83.00,-27.67%,$100,$117.00,117.00%
8/6/2009,arizona-diamondbacks,pittsburgh-pirates,54.49%,-120,120,-128,112,8,8,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/6/2009,baltimore-orioles,detroit-tigers,-58.92%,143,-143,116,-133,27,10,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/6/2009,boston-red-sox,new-york-yankees,-58.50%,141,-141,192,-227,51,86,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,$100,$192.00,$0
8/6/2009,los-angeles-angels,chicago-white-sox,54.16%,-118,118,129,-151,47,69,$100,$129.00,$229.00,$100,$66.23,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00
8/6/2009,minnesota-twins,cleveland-indians,50.82%,-103,103,-147,129,44,26,$100,$68.03,$0,$100,$68.03,$0,$100,$129.00,$229.00,,,,,,,,,
8/6/2009,colorado-rockies,philadelphia-phillies,50.13%,-101,101,148,-172,49,73,$100,$148.00,$0,$100,$58.14,$158.14,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0
8/6/2009,seattle-mariners,kansas-city-royals,57.45%,-135,135,-108,-108,27,43,$100,$92.59,$0,$100,$92.59,$192.59,$100,$92.59,$0,$100,$92.59,$0,,,,,,
8/6/2009,atlanta-braves,los-angeles-dodgers,-56.09%,128,-128,118,-136,10,8,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/6/2009,new-york-mets,san-diego-padres,56.53%,-130,130,127,-147,57,77,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0
8/6/2009,texas-rangers,oakland-athletics,55.99%,-127,127,-121,104,6,23,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
,,,,,,,,,,$1000,$82.54,8.25%,$1000,$372.30,37.23%,$800,$15.83,1.98%,$600,-$13.17,-2.19%,$300,-$71.00,-23.67%,$400,-$171.00,-42.75%
8/7/2009,baltimore-orioles,toronto-blue-jays,-58.51%,141,-141,175,-204,34,63,$100,$49.02,$0,$100,$49.02,$0,$100,$175.00,$275.00,,,,,,,,,
8/7/2009,boston-red-sox,new-york-yankees,-58.90%,143,-143,106,-123,37,20,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
8/7/2009,chicago-cubs,colorado-rockies,-50.70%,103,-103,131,-151,28,48,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
8/7/2009,cleveland-indians,chicago-white-sox,-55.39%,124,-124,172,-204,48,80,$100,$49.02,$0,$100,$49.02,$0,$100,$172.00,$272.00,,,,,,,$100,$172.00,$272.00
8/7/2009,cincinnati-reds,san-francisco-giants,-63.42%,173,-173,261,-312,88,139,$100,$32.05,$0,$100,$32.05,$0,$100,$261.00,$361.00,,,,,,,$100,$261.00,$361.00
8/7/2009,minnesota-twins,detroit-tigers,-56.54%,130,-130,-106,-111,36,19,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/7/2009,milwaukee-brewers,houston-astros,52.32%,-110,110,104,-123,14,33,$100,$104.00,$0,$100,$81.30,$181.30,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/7/2009,oakland-athletics,kansas-city-royals,54.16%,-118,118,117,-135,35,53,$100,$117.00,$217.00,$100,$74.07,$0,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00,,,
8/7/2009,texas-rangers,los-angeles-angels,-54.10%,118,-118,114,-133,4,15,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
8/7/2009,atlanta-braves,los-angeles-dodgers,-56.56%,130,-130,114,-133,16,3,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
8/7/2009,new-york-mets,san-diego-padres,55.98%,-127,127,129,-147,56,74,$100,$129.00,$0,$100,$68.03,$168.03,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0
8/7/2009,tampa-bay-rays,seattle-mariners,56.18%,-128,128,110,-128,38,56,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/7/2009,arizona-diamondbacks,washington-nationals,56.11%,-128,128,-109,-107,19,35,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
,,,,,,,,,,$1300,-$545.38,-41.95%,$1300,-$234.93,-18.07%,$1100,$396.39,36.04%,$700,-$111.61,-15.94%,$400,-$183.00,-45.75%,$300,$333.00,111.00%
8/8/2009,baltimore-orioles,toronto-blue-jays,-58.03%,138,-138,167,-196,29,58,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$167.00,$0,,,,,,,,,
8/8/2009,boston-red-sox,new-york-yankees,-59.28%,146,-146,174,-204,28,58,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$174.00,$0,,,,,,,,,
8/8/2009,chicago-cubs,colorado-rockies,-53.28%,114,-114,125,-144,11,30,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
8/8/2009,cleveland-indians,chicago-white-sox,-54.71%,121,-121,100,-119,21,2,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/8/2009,cincinnati-reds,san-francisco-giants,-60.28%,152,-152,121,-138,31,14,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
8/8/2009,minnesota-twins,detroit-tigers,-56.86%,132,-132,167,-192,35,60,$100,$52.08,$0,$100,$52.08,$0,$100,$167.00,$267.00,,,,,,,,,
8/8/2009,milwaukee-brewers,houston-astros,-50.09%,100,-100,-111,-106,11,6,$100,$94.34,$0,$100,$90.09,$190.09,,,,,,,,,,,,
8/8/2009,oakland-athletics,kansas-city-royals,55.00%,-122,122,185,-212,107,134,$100,$185.00,$0,$100,$47.17,$147.17,$100,$185.00,$0,$100,$185.00,$0,$100,$185.00,$0,$100,$185.00,$0
8/8/2009,texas-rangers,los-angeles-angels,-52.93%,112,-112,143,-166,31,54,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
8/8/2009,atlanta-braves,los-angeles-dodgers,-55.80%,126,-126,170,-196,44,70,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,,,
8/8/2009,new-york-mets,san-diego-padres,51.61%,-107,107,135,-156,42,63,$100,$135.00,$0,$100,$64.10,$164.10,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0,,,
8/8/2009,tampa-bay-rays,seattle-mariners,52.44%,-110,110,-149,127,39,17,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
8/8/2009,arizona-diamondbacks,washington-nationals,55.79%,-126,126,-204,172,78,46,$100,$49.02,$0,$100,$49.02,$0,$100,$172.00,$272.00,,,,,,,$100,$172.00,$272.00
,,,,,,,,,,$1300,-$316.11,-24.32%,$1300,$185.25,14.25%,$1200,$190.50,15.87%,$400,-$43.50,-10.88%,$200,-$200.00,-100.00%,$200,$72.00,36.00%
8/9/2009,baltimore-orioles,toronto-blue-jays,-58.42%,141,-141,-101,-117,42,24,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
8/9/2009,boston-red-sox,new-york-yankees,-59.64%,148,-148,-109,-107,57,41,$100,$93.46,$193.46,$100,$91.74,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/9/2009,chicago-cubs,colorado-rockies,-50.98%,104,-104,121,-140,17,36,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
8/9/2009,cleveland-indians,chicago-white-sox,-55.39%,124,-124,131,-151,7,27,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
8/9/2009,cincinnati-reds,san-francisco-giants,-60.56%,154,-154,162,-188,8,34,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
8/9/2009,minnesota-twins,detroit-tigers,-56.54%,130,-130,108,-125,22,5,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/9/2009,milwaukee-brewers,houston-astros,53.25%,-114,114,-113,-104,1,18,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/9/2009,oakland-athletics,kansas-city-royals,54.03%,-118,118,-131,110,13,8,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/9/2009,texas-rangers,los-angeles-angels,-54.10%,118,-118,167,-192,49,74,$100,$52.08,$0,$100,$52.08,$0,$100,$167.00,$267.00,,,,,,,$100,$167.00,$267.00
8/9/2009,atlanta-braves,los-angeles-dodgers,-55.28%,124,-124,-129,112,53,36,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
