date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
2/24/2010,philadelphia-76ers,phoenix-suns,-69.82%,231,-231,286,-370,55,139,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$286.00,$0,,,,,,,,,
2/24/2010,portland-trail-blazers,toronto-raptors,-66.53%,199,-199,129,-153,70,46,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,,,,,,
,,,,,,,,,,$1100,$17.93,1.63%,$1100,$348.95,31.72%,$800,-$800.00,-100.00%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%,$300,-$300.00,-100.00%
2/25/2010,cleveland-cavaliers,boston-celtics,57.51%,-135,135,-140,118,5,17,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
2/25/2010,denver-nuggets,golden-state-warriors,72.69%,-266,266,-256,209,10,57,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,,,
2/25/2010,milwaukee-bucks,indiana-pacers,62.47%,-166,166,-129,104,37,62,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
,,,,,,,,,,$300,$188.01,62.67%,$300,$188.01,62.67%,$200,$116.58,58.29%,$200,$116.58,58.29%,$0,$0.00,0%,$0,$0.00,0%
2/26/2010,dallas-mavericks,atlanta-hawks,-61.88%,162,-162,131,-156,31,6,$100,$64.10,$0,$100,$64.10,$0,$100,$64.10,$0,$100,$64.10,$0,,,,,,
2/26/2010,charlotte-hornets,memphis-grizzlies,-68.02%,213,-213,127,-151,86,62,$100,$66.23,$0,$100,$66.23,$0,$100,$66.23,$0,$100,$66.23,$0,,,,,,
2/26/2010,portland-trail-blazers,chicago-bulls,-60.47%,153,-153,133,-158,20,5,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
2/26/2010,cleveland-cavaliers,toronto-raptors,66.60%,-199,199,-256,200,57,1,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$200.00,$0,,,,,,,,,
2/26/2010,detroit-pistons,denver-nuggets,-79.00%,376,-376,454,-666,78,90,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$454.00,$0,,,,,,,,,
2/26/2010,san-antonio-spurs,houston-rockets,59.27%,-146,146,-166,139,20,7,$100,$60.24,$0,$100,$60.24,$0,,,,,,,,,,,,
2/26/2010,los-angeles-clippers,phoenix-suns,-77.41%,343,-343,418,-588,75,45,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$418.00,$0,,,,,,,,,
2/26/2010,philadelphia-76ers,los-angeles-lakers,-78.87%,373,-373,541,-833,168,260,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$541.00,$0,,,,,,,$100,$541.00,$0
2/26/2010,minnesota-timberwolves,oklahoma-city-thunder,-78.50%,365,-365,454,-666,89,101,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$454.00,$0,,,,,,,,,
2/26/2010,orlando-magic,new-orleans-pelicans,66.12%,-195,195,-200,166,5,29,$100,$50.00,$0,$100,$50.00,$0,,,,,,,,,,,,
2/26/2010,new-york-knicks,washington-wizards,-60.03%,150,-150,108,-131,42,19,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
2/26/2010,utah-jazz,sacramento-kings,75.00%,-300,300,-344,266,44,34,$100,$29.07,$0,$100,$29.07,$0,,,,,,,,,,,,
,,,,,,,,,,$1200,-$438.60,-36.55%,$1200,-$438.60,-36.55%,$800,-$800.00,-100.00%,$300,-$300.00,-100.00%,$0,$0.00,0%,$100,-$100.00,-100.00%
2/27/2010,chicago-bulls,indiana-pacers,65.70%,-192,192,127,-151,119,143,$100,$127.00,$0,$100,$66.23,$166.23,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0
2/27/2010,detroit-pistons,golden-state-warriors,-51.71%,107,-107,149,-178,42,71,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$149.00,$0,,,,,,,,,
2/27/2010,houston-rockets,utah-jazz,-71.48%,251,-251,426,-588,175,137,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$426.00,$0,,,,,,,$100,$426.00,$0
2/27/2010,memphis-grizzlies,new-york-knicks,58.24%,-139,139,-140,117,1,22,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
2/27/2010,milwaukee-bucks,miami-heat,-52.25%,109,-109,112,-135,3,26,$100,$74.07,$0,$100,$74.07,$0,$100,$112.00,$212.00,,,,,,,,,
2/27/2010,portland-trail-blazers,minnesota-timberwolves,75.12%,-302,302,-188,156,114,146,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,$100,$53.19,$153.19
,,,,,,,,,,$600,-$2.19,-0.37%,$600,$164.03,27.34%,$500,-$134.81,-26.96%,$200,-$46.81,-23.40%,$100,-$100.00,-100.00%,$300,-$146.81,-48.94%
2/28/2010,milwaukee-bucks,atlanta-hawks,-68.75%,220,-220,324,-416,104,196,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$324.00,$0,,,,,,,$100,$324.00,$0
2/28/2010,washington-wizards,brooklyn-nets,68.15%,-214,214,-116,-105,98,119,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
2/28/2010,new-orleans-pelicans,dallas-mavericks,-66.98%,203,-203,308,-400,105,197,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$308.00,$0,,,,,,,$100,$308.00,$0
2/28/2010,denver-nuggets,los-angeles-lakers,-67.59%,209,-209,217,-277,8,68,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$217.00,$0,,,,,,,,,
2/28/2010,los-angeles-clippers,sacramento-kings,-55.73%,126,-126,154,-185,28,59,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$154.00,$0,,,,,,,,,
2/28/2010,miami-heat,orlando-magic,-68.14%,214,-214,544,-833,130,419,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$544.00,$0,,,,,,,$100,$544.00,$0
2/28/2010,toronto-raptors,oklahoma-city-thunder,-61.79%,162,-162,361,-476,199,114,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$361.00,$0,,,,,,,$100,$361.00,$0
2/28/2010,phoenix-suns,san-antonio-spurs,-53.00%,113,-113,146,-181,33,68,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$146.00,$0,,,,,,,,,
,,,,,,,,,,$800,$313.66,39.21%,$800,$313.66,39.21%,$800,-$613.79,-76.72%,$100,$86.21,86.21%,$0,$0.00,0%,$400,-$400.00,-100.00%
3/1/2010,atlanta-hawks,chicago-bulls,-51.27%,105,-105,-105,-114,10,9,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
3/1/2010,dallas-mavericks,charlotte-hornets,61.65%,-161,161,124,-151,85,112,$100,$124.00,$224.00,$100,$66.23,$0,$100,$124.00,$224.00,$100,$124.00,$224.00,$100,$124.00,$224.00,,,
3/1/2010,new-york-knicks,cleveland-cavaliers,-82.92%,485,-485,558,-909,73,224,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$558.00,$0,,,,,,,,,
3/1/2010,denver-nuggets,phoenix-suns,-57.47%,135,-135,112,-138,23,3,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
3/1/2010,toronto-raptors,houston-rockets,-54.29%,119,-119,216,-270,97,151,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$216.00,$0,,,,,,,,,
3/1/2010,utah-jazz,los-angeles-clippers,72.33%,-261,261,-277,217,16,44,$100,$36.10,$0,$100,$36.10,$0,,,,,,,,,,,,
3/1/2010,portland-trail-blazers,memphis-grizzlies,58.30%,-140,140,-117,-104,23,44,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
3/1/2010,san-antonio-spurs,new-orleans-pelicans,-53.06%,113,-113,-153,125,66,38,$100,$125.00,$0,$100,$65.36,$165.36,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
3/1/2010,orlando-magic,philadelphia-76ers,70.58%,-240,240,-181,148,59,92,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
,,,,,,,,,,$900,$85.22,9.47%,$900,$26.58,2.95%,$600,-$35.28,-5.88%,$400,$164.72,41.18%,$200,$24.00,12.00%,$0,$0.00,0%
3/2/2010,boston-celtics,detroit-pistons,70.43%,-238,238,-204,166,34,72,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,
3/2/2010,golden-state-warriors,miami-heat,-69.79%,231,-231,494,-769,63,338,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$494.00,$0,,,,,,,,,
3/2/2010,indiana-pacers,los-angeles-lakers,-85.36%,583,-583,649,-999,66,216,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$649.00,$0,,,,,,,,,
3/2/2010,sacramento-kings,oklahoma-city-thunder,-76.42%,324,-324,499,-769,175,245,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$499.00,$0,,,,,,,$100,$499.00,$0
,,,,,,,,,,$400,$85.04,21.26%,$400,$85.04,21.26%,$400,-$250.98,-62.75%,$100,$49.02,49.02%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/3/2010,philadelphia-76ers,atlanta-hawks,-74.59%,294,-294,344,-476,50,182,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$344.00,$0,,,,,,,,,
3/3/2010,charlotte-hornets,boston-celtics,-68.66%,219,-219,170,-208,49,11,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,
3/3/2010,cleveland-cavaliers,brooklyn-nets,92.75%,-1279,1279,-625,430,454,649,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$16.00,$116.00,,,,$100,$16.00,$116.00
3/3/2010,minnesota-timberwolves,dallas-mavericks,-83.79%,517,-517,974,-2499,257,1782,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$974.00,$0,,,,,,,$100,$974.00,$0
3/3/2010,oklahoma-city-thunder,denver-nuggets,-55.07%,123,-123,257,-322,134,199,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$257.00,$0,,,,,,,$100,$257.00,$0
3/3/2010,detroit-pistons,new-york-knicks,52.33%,-110,110,154,-188,64,98,$100,$154.00,$0,$100,$53.19,$153.19,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0,,,
3/3/2010,golden-state-warriors,orlando-magic,-85.04%,568,-568,1342,-4999,574,4231,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1342.00,$0,,,,,,,$100,$1342.00,$0
3/3/2010,sacramento-kings,houston-rockets,-72.47%,263,-263,285,-370,22,107,$100,$27.03,$0,$100,$27.03,$0,$100,$285.00,$385.00,,,,,,,,,
3/3/2010,indiana-pacers,portland-trail-blazers,-73.77%,281,-281,370,-526,89,45,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$370.00,$0,,,,,,,,,
3/3/2010,phoenix-suns,los-angeles-clippers,68.88%,-221,221,-175,144,46,77,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,
3/3/2010,memphis-grizzlies,new-orleans-pelicans,-61.76%,162,-162,118,-144,44,18,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
3/3/2010,washington-wizards,milwaukee-bucks,-69.38%,227,-227,463,-714,36,287,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$463.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$87.70,-7.31%,$1200,$65.49,5.46%,$1200,-$393.78,-32.82%,$500,-$78.78,-15.76%,$100,-$100.00,-100.00%,$400,-$284.00,-71.00%
3/4/2010,memphis-grizzlies,chicago-bulls,-61.19%,158,-158,181,-222,23,64,$100,$45.05,$0,$100,$45.05,$0,$100,$181.00,$281.00,,,,,,,,,
3/4/2010,los-angeles-lakers,miami-heat,66.94%,-202,202,-227,181,25,21,$100,$44.05,$0,$100,$44.05,$0,,,,,,,,,,,,
3/4/2010,utah-jazz,phoenix-suns,-64.85%,184,-184,104,-128,80,56,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
,,,,,,,,,,$300,-$300.00,-100.00%,$300,-$300.00,-100.00%,$200,$81.00,40.50%,$100,-$100.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
3/5/2010,golden-state-warriors,atlanta-hawks,-85.35%,583,-583,1104,-2499,321,1716,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1104.00,$0,,,,,,,$100,$1104.00,$0
3/5/2010,boston-celtics,philadelphia-76ers,72.84%,-268,268,-243,199,25,69,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$41.15,$141.15,,,,,,
3/5/2010,orlando-magic,brooklyn-nets,89.46%,-849,849,-769,509,80,140,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$13.00,$113.00,,,,,,
3/5/2010,los-angeles-lakers,charlotte-hornets,68.24%,-215,215,-181,150,34,65,$100,$55.25,$0,$100,$55.25,$0,$100,$55.25,$0,$100,$55.25,$0,,,,,,
3/5/2010,detroit-pistons,cleveland-cavaliers,-86.09%,619,-619,746,-1249,127,430,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$746.00,$0,,,,,,,$100,$746.00,$0
3/5/2010,sacramento-kings,dallas-mavericks,-80.36%,409,-409,344,-454,65,45,$100,$22.03,$122.03,$100,$22.03,$122.03,,,,,,,,,,,,
3/5/2010,indiana-pacers,denver-nuggets,-82.97%,487,-487,537,-833,50,146,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$537.00,$0,,,,,,,,,
3/5/2010,oklahoma-city-thunder,los-angeles-clippers,68.36%,-216,216,-212,172,4,44,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,,,
3/5/2010,milwaukee-bucks,washington-wizards,61.71%,-161,161,-181,150,20,11,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
3/5/2010,new-orleans-pelicans,san-antonio-spurs,-68.97%,222,-222,309,-400,87,178,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$309.00,$0,,,,,,,,,
3/5/2010,new-york-knicks,toronto-raptors,-74.58%,293,-293,250,-312,43,19,$100,$32.05,$132.05,$100,$32.05,$132.05,,,,,,,,,,,,
,,,,,,,,,,$1100,$159.67,14.52%,$1100,$159.67,14.52%,$800,-$398.67,-49.83%,$400,$1.33,0.33%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/6/2010,atlanta-hawks,miami-heat,52.45%,-110,110,106,-133,16,43,$100,$106.00,$0,$100,$75.19,$175.19,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
3/6/2010,golden-state-warriors,charlotte-hornets,-79.52%,388,-388,429,-625,41,37,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$429.00,$0,,,,,,,,,
3/6/2010,dallas-mavericks,chicago-bulls,62.21%,-165,165,-103,-120,62,85,$100,$97.09,$197.09,$100,$83.33,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
3/6/2010,cleveland-cavaliers,milwaukee-bucks,66.81%,-201,201,-153,125,48,76,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,,,,,,
3/6/2010,houston-rockets,minnesota-timberwolves,70.72%,-242,242,-185,150,57,92,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,
3/6/2010,indiana-pacers,phoenix-suns,-80.28%,407,-407,814,-1249,207,642,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$814.00,$0,,,,,,,$100,$814.00,$0
3/6/2010,los-angeles-clippers,utah-jazz,-83.30%,499,-499,1033,-1999,334,1300,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1033.00,$0,,,,,,,$100,$1033.00,$0
3/6/2010,san-antonio-spurs,memphis-grizzlies,60.13%,-151,151,-106,-116,45,67,$100,$94.34,$194.34,$100,$86.21,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
,,,,,,,,,,$800,$74.49,9.31%,$800,-$141.75,-17.72%,$800,-$254.52,-31.81%,$500,$45.48,9.10%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
3/7/2010,washington-wizards,boston-celtics,-71.76%,254,-254,651,-1111,197,657,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$651.00,$0,,,,,,,$100,$651.00,$0
3/7/2010,portland-trail-blazers,denver-nuggets,-57.84%,137,-137,259,-333,122,196,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$259.00,$0,,,,,,,$100,$259.00,$0
3/7/2010,houston-rockets,detroit-pistons,62.15%,-164,164,-125,102,39,62,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
3/7/2010,los-angeles-lakers,orlando-magic,-62.89%,169,-169,118,-144,51,25,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,
3/7/2010,oklahoma-city-thunder,sacramento-kings,69.45%,-227,227,-169,138,58,89,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,
3/7/2010,philadelphia-76ers,toronto-raptors,-70.54%,239,-239,191,-238,48,1,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,,,,,,
,,,,,,,,,,$600,-$32.35,-5.39%,$600,-$32.35,-5.39%,$600,-$271.38,-45.23%,$400,-$71.38,-17.85%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/8/2010,atlanta-hawks,new-york-knicks,71.50%,-251,251,-322,252,71,1,$100,$31.06,$0,$100,$31.06,$0,$100,$252.00,$352.00,,,,,,,,,
3/8/2010,san-antonio-spurs,cleveland-cavaliers,-71.93%,256,-256,185,-227,71,29,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$44.05,$144.05,,,,,,
3/8/2010,dallas-mavericks,minnesota-timberwolves,80.72%,-419,419,-303,235,116,184,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,$100,$33.00,$133.00
3/8/2010,golden-state-warriors,new-orleans-pelicans,-77.08%,336,-336,216,-277,120,59,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,
,,,,,,,,,,$400,$13.16,3.29%,$400,$13.16,3.29%,$400,$365.16,91.29%,$300,$113.16,37.72%,$0,$0.00,0%,$100,$33.00,33.00%
3/9/2010,boston-celtics,milwaukee-bucks,-50.83%,103,-103,102,-126,1,23,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
3/9/2010,miami-heat,charlotte-hornets,-57.48%,135,-135,144,-175,9,40,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$144.00,$0,,,,,,,,,
3/9/2010,utah-jazz,chicago-bulls,64.68%,-183,183,-212,173,29,10,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,,,,,,,,,
3/9/2010,houston-rockets,washington-wizards,52.17%,-109,109,-185,154,76,45,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$154.00,$0,,,,,,,,,
3/9/2010,philadelphia-76ers,indiana-pacers,50.42%,-102,102,-112,-107,10,9,$100,$89.29,$0,$100,$89.29,$0,,,,,,,,,,,,
3/9/2010,los-angeles-clippers,orlando-magic,-84.72%,554,-554,740,-1249,186,495,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$740.00,$0,,,,,,,$100,$740.00,$0
3/9/2010,toronto-raptors,los-angeles-lakers,-76.89%,333,-333,646,-999,113,466,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$646.00,$0,,,,,,,$100,$646.00,$0
3/9/2010,sacramento-kings,portland-trail-blazers,-76.85%,332,-332,350,-476,18,144,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$350.00,$0,,,,,,,,,
,,,,,,,,,,$800,$176.76,22.09%,$800,$176.76,22.09%,$500,-$500.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/10/2010,memphis-grizzlies,boston-celtics,-62.86%,169,-169,191,-238,22,69,$100,$42.02,$0,$100,$42.02,$0,$100,$191.00,$291.00,,,,,,,,,
3/10/2010,charlotte-hornets,philadelphia-76ers,62.63%,-168,168,-123,102,45,66,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
3/10/2010,denver-nuggets,minnesota-timberwolves,83.12%,-492,492,-384,290,108,2,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,$100,$26.04,$126.04
3/10/2010,utah-jazz,detroit-pistons,73.97%,-284,284,-256,202,28,82,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,,,
3/10/2010,los-angeles-clippers,miami-heat,-73.59%,279,-279,462,-714,183,235,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$462.00,$0,,,,,,,$100,$462.00,$0
3/10/2010,new-orleans-pelicans,oklahoma-city-thunder,-69.38%,227,-227,282,-370,55,143,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$282.00,$0,,,,,,,,,
3/10/2010,new-york-knicks,san-antonio-spurs,-93.35%,1404,-1404,436,-666,768,538,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$15.02,$115.02,,,,$100,$15.02,$115.02
3/10/2010,toronto-raptors,sacramento-kings,51.30%,-105,105,-102,-120,3,25,$100,$98.04,$0,$100,$83.33,$183.33,$100,$98.04,$0,$100,$98.04,$0,,,,,,
,,,,,,,,,,$800,$2.45,0.31%,$800,$185.79,23.22%,$800,$52.42,6.55%,$500,$61.42,12.28%,$0,$0.00,0%,$300,-$58.94,-19.65%
3/11/2010,atlanta-hawks,washington-wizards,71.52%,-251,251,-303,236,52,15,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/11/2010,chicago-bulls,orlando-magic,-76.93%,333,-333,816,-1428,283,895,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$816.00,$0,,,,,,,$100,$816.00,$0
3/11/2010,portland-trail-blazers,golden-state-warriors,71.24%,-248,248,-263,204,15,44,$100,$38.02,$138.02,$100,$38.02,$138.02,,,,,,,,,,,,
,,,,,,,,,,$300,$78.03,26.01%,$300,$78.03,26.01%,$100,-$100.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/12/2010,indiana-pacers,boston-celtics,-77.89%,352,-352,384,-500,32,148,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$384.00,$0,,,,,,,,,
3/12/2010,los-angeles-clippers,charlotte-hornets,-79.18%,380,-380,467,-666,87,86,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$467.00,$0,,,,,,,,,
3/12/2010,chicago-bulls,miami-heat,-62.00%,163,-163,634,-999,271,636,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$634.00,$0,,,,,,,$100,$634.00,$0
3/12/2010,cleveland-cavaliers,philadelphia-76ers,79.57%,-389,389,-370,285,19,104,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,,,,,,
3/12/2010,denver-nuggets,new-orleans-pelicans,66.92%,-202,202,-238,188,36,14,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,,,,,,,,,
3/12/2010,washington-wizards,detroit-pistons,-57.47%,135,-135,221,-277,86,142,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$221.00,$0,,,,,,,,,
3/12/2010,los-angeles-lakers,phoenix-suns,-63.67%,175,-175,-138,114,113,89,$100,$114.00,$0,$100,$72.46,$172.46,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
3/12/2010,new-york-knicks,memphis-grizzlies,-69.54%,228,-228,252,-322,24,94,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$252.00,$0,,,,,,,,,
3/12/2010,utah-jazz,milwaukee-bucks,-50.62%,103,-103,-106,-116,9,13,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
3/12/2010,san-antonio-spurs,minnesota-timberwolves,80.03%,-401,401,-303,241,98,160,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,
3/12/2010,portland-trail-blazers,sacramento-kings,68.18%,-214,214,-125,102,89,112,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
,,,,,,,,,,$1100,$280.44,25.49%,$1100,$452.90,41.17%,$900,-$459.97,-51.11%,$400,$40.03,10.01%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/13/2010,detroit-pistons,atlanta-hawks,-80.90%,424,-424,763,-1249,139,625,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$763.00,$0,,,,,,,$100,$763.00,$0
3/13/2010,new-york-knicks,dallas-mavericks,-83.90%,521,-521,498,-769,23,48,$100,$13.00,$0,$100,$13.00,$0,,,,,,,,,,,,
3/13/2010,denver-nuggets,memphis-grizzlies,64.57%,-182,182,-123,100,59,82,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
3/13/2010,toronto-raptors,golden-state-warriors,56.55%,-130,130,-135,110,5,20,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
3/13/2010,los-angeles-clippers,san-antonio-spurs,-80.06%,402,-402,698,-1249,96,647,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$698.00,$0,,,,,,,,,
3/13/2010,orlando-magic,washington-wizards,81.44%,-439,439,-1428,764,789,125,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$764.00,$0,,,,,,,$100,$764.00,$0
,,,,,,,,,,$600,-$95.68,-15.95%,$600,-$95.68,-15.95%,$400,-$218.70,-54.67%,$100,$81.30,81.30%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/14/2010,boston-celtics,cleveland-cavaliers,-65.28%,188,-188,256,-322,68,134,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$256.00,$0,,,,,,,,,
3/14/2010,charlotte-hornets,orlando-magic,-79.93%,398,-398,343,-454,55,56,$100,$22.03,$0,$100,$22.03,$0,,,,,,,,,,,,
3/14/2010,indiana-pacers,milwaukee-bucks,-84.06%,527,-527,433,-666,94,139,$100,$15.02,$115.02,$100,$15.02,$115.02,,,,,,,,,,,,
3/14/2010,philadelphia-76ers,miami-heat,-66.13%,195,-195,227,-294,32,99,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$227.00,$0,,,,,,,,,
