date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
2/17/2012,new-orleans-pelicans,new-york-knicks,-71.68%,253,-253,419,-555,166,102,$100,$18.02,$0,$100,$18.02,$0,$100,$419.00,$519.00,,,,,,,$100,$419.00,$519.00
2/17/2012,washington-wizards,utah-jazz,-67.46%,207,-207,411,-555,4,148,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$411.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$175.63,-15.97%,$1100,-$175.63,-15.97%,$1000,$141.00,14.10%,$0,$0.00,0%,$0,$0.00,0%,$500,$19.00,3.80%
2/18/2012,atlanta-hawks,portland-trail-blazers,50.00%,-100,100,175,-212,75,112,$100,$175.00,$0,$100,$47.17,$147.17,$100,$175.00,$0,$100,$175.00,$0,$100,$175.00,$0,,,
2/18/2012,golden-state-warriors,memphis-grizzlies,-64.68%,183,-183,199,-250,16,67,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$199.00,$0,,,,,,,,,
2/18/2012,san-antonio-spurs,los-angeles-clippers,-52.60%,111,-111,125,-147,14,36,$100,$68.03,$0,$100,$68.03,$0,$100,$125.00,$225.00,,,,,,,,,
,,,,,,,,,,$300,-$160.00,-53.33%,$300,-$12.83,-4.28%,$300,-$75.00,-25.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%
2/19/2012,boston-celtics,detroit-pistons,66.08%,-195,195,-200,168,5,27,$100,$50.00,$0,$100,$50.00,$0,,,,,,,,,,,,
2/19/2012,milwaukee-bucks,brooklyn-nets,58.55%,-141,141,-129,106,12,35,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
2/19/2012,charlotte-hornets,indiana-pacers,-78.70%,369,-369,543,-833,174,264,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$543.00,$0,,,,,,,$100,$543.00,$0
2/19/2012,sacramento-kings,cleveland-cavaliers,-61.49%,160,-160,106,-128,54,32,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
2/19/2012,dallas-mavericks,new-york-knicks,56.21%,-128,128,-133,110,5,18,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
2/19/2012,denver-nuggets,oklahoma-city-thunder,-62.99%,170,-170,322,-416,152,46,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$322.00,$0,,,,,,,$100,$322.00,$0
2/19/2012,utah-jazz,houston-rockets,-66.53%,199,-199,200,-243,1,44,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$200.00,$0,,,,,,,,,
2/19/2012,los-angeles-lakers,phoenix-suns,62.00%,-163,163,-147,123,16,40,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,,,,,,
2/19/2012,orlando-magic,miami-heat,-62.28%,165,-165,437,-588,72,223,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$437.00,$0,,,,,,,,,
2/19/2012,philadelphia-76ers,minnesota-timberwolves,61.00%,-156,156,-112,-107,44,63,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
,,,,,,,,,,$1000,-$150.15,-15.02%,$1000,-$150.15,-15.02%,$800,-$444.36,-55.54%,$400,-$44.36,-11.09%,$0,$0.00,0%,$200,-$200.00,-100.00%
2/20/2012,atlanta-hawks,chicago-bulls,-67.58%,208,-208,522,-769,114,361,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$522.00,$0,,,,,,,$100,$522.00,$0
2/20/2012,boston-celtics,dallas-mavericks,-61.88%,162,-162,420,-555,58,193,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$420.00,$0,,,,,,,,,
2/20/2012,minnesota-timberwolves,denver-nuggets,59.87%,-149,149,139,-166,88,115,$100,$139.00,$0,$100,$60.24,$160.24,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0,,,
2/20/2012,los-angeles-clippers,golden-state-warriors,60.31%,-152,152,-142,119,10,33,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,,,,,,
2/20/2012,memphis-grizzlies,houston-rockets,-55.22%,123,-123,129,-153,6,30,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$129.00,$0,,,,,,,,,
2/20/2012,portland-trail-blazers,los-angeles-lakers,-70.93%,244,-244,154,-181,90,63,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
2/20/2012,orlando-magic,milwaukee-bucks,62.93%,-170,170,-125,104,45,66,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
2/20/2012,new-orleans-pelicans,oklahoma-city-thunder,-75.95%,316,-316,544,-833,28,317,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$544.00,$0,,,,,,,,,
2/20/2012,washington-wizards,phoenix-suns,-61.41%,159,-159,204,-250,45,91,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$204.00,$0,,,,,,,,,
2/20/2012,san-antonio-spurs,utah-jazz,68.11%,-214,214,-140,119,74,95,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
,,,,,,,,,,$1000,$155.06,15.51%,$1000,$315.30,31.53%,$1000,-$493.32,-49.33%,$500,$6.68,1.34%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
2/21/2012,detroit-pistons,cleveland-cavaliers,50.53%,-102,102,104,-126,6,28,$100,$104.00,$0,$100,$79.37,$179.37,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
2/21/2012,new-orleans-pelicans,indiana-pacers,-67.05%,203,-203,524,-769,121,366,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$524.00,$0,,,,,,,$100,$524.00,$0
2/21/2012,philadelphia-76ers,memphis-grizzlies,53.06%,-113,113,-121,100,8,13,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
2/21/2012,sacramento-kings,miami-heat,-87.06%,673,-673,986,-1999,113,1126,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$986.00,$0,,,,,,,$100,$986.00,$0
2/21/2012,san-antonio-spurs,portland-trail-blazers,61.25%,-158,158,279,-344,237,302,$100,$279.00,$0,$100,$29.07,$129.07,$100,$279.00,$0,$100,$279.00,$0,$100,$279.00,$0,$100,$279.00,$0
,,,,,,,,,,$500,-$281.99,-56.40%,$500,$26.44,5.29%,$400,-$400.00,-100.00%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%,$300,-$300.00,-100.00%
2/22/2012,atlanta-hawks,new-york-knicks,-66.17%,196,-196,247,-312,51,116,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$247.00,$0,,,,,,,,,
2/22/2012,boston-celtics,oklahoma-city-thunder,-73.43%,276,-276,350,-454,74,178,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$350.00,$0,,,,,,,,,
2/22/2012,orlando-magic,brooklyn-nets,68.07%,-213,213,-277,224,64,11,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$224.00,$0,,,,,,,,,
2/22/2012,indiana-pacers,charlotte-hornets,84.96%,-565,565,-238,192,127,173,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,$100,$42.02,$142.02
2/22/2012,milwaukee-bucks,chicago-bulls,-75.34%,306,-306,574,-833,68,327,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$574.00,$0,,,,,,,,,
2/22/2012,new-orleans-pelicans,cleveland-cavaliers,-60.34%,152,-152,177,-217,25,65,$100,$46.08,$0,$100,$46.08,$0,$100,$177.00,$277.00,,,,,,,,,
2/22/2012,los-angeles-lakers,dallas-mavericks,-64.32%,180,-180,158,-192,22,12,$100,$52.08,$0,$100,$52.08,$0,,,,,,,,,,,,
2/22/2012,denver-nuggets,los-angeles-clippers,-62.39%,166,-166,367,-476,1,110,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$367.00,$0,,,,,,,,,
2/22/2012,detroit-pistons,toronto-raptors,61.50%,-160,160,154,-185,114,145,$100,$154.00,$0,$100,$54.05,$154.05,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0
2/22/2012,golden-state-warriors,phoenix-suns,-54.35%,119,-119,147,-175,28,56,$100,$57.14,$0,$100,$57.14,$0,$100,$147.00,$247.00,,,,,,,,,
2/22/2012,philadelphia-76ers,houston-rockets,-50.62%,103,-103,154,-185,51,82,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$154.00,$0,,,,,,,,,
2/22/2012,utah-jazz,minnesota-timberwolves,-58.42%,141,-141,183,-222,42,81,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$183.00,$0,,,,,,,,,
2/22/2012,sacramento-kings,washington-wizards,-50.88%,104,-104,124,-149,20,45,$100,$67.11,$0,$100,$67.11,$0,$100,$124.00,$224.00,,,,,,,,,
,,,,,,,,,,$1300,-$235.69,-18.13%,$1300,-$81.64,-6.28%,$1200,-$309.98,-25.83%,$200,-$57.98,-28.99%,$100,-$100.00,-100.00%,$200,-$57.98,-28.99%
2/23/2012,orlando-magic,atlanta-hawks,65.59%,-191,191,-196,162,5,29,$100,$51.02,$0,$100,$51.02,$0,,,,,,,,,,,,
2/23/2012,san-antonio-spurs,denver-nuggets,63.75%,-176,176,-178,150,2,26,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
2/23/2012,los-angeles-lakers,oklahoma-city-thunder,-72.03%,258,-258,256,-322,2,64,$100,$31.06,$131.06,$100,$31.06,$131.06,,,,,,,,,,,,
2/23/2012,new-york-knicks,miami-heat,-69.18%,224,-224,438,-588,14,164,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$438.00,$0,,,,,,,,,
,,,,,,,,,,$400,$4.24,1.06%,$400,$4.24,1.06%,$100,-$100.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$0,$0.00,0%
2/28/2012,boston-celtics,cleveland-cavaliers,50.47%,-102,102,-169,140,67,38,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$140.00,$0,,,,,,,,,
2/28/2012,new-orleans-pelicans,chicago-bulls,-79.86%,397,-397,950,-1666,353,1069,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$950.00,$0,,,,,,,$100,$950.00,$0
2/28/2012,philadelphia-76ers,detroit-pistons,72.19%,-260,260,-166,140,94,120,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,
2/28/2012,golden-state-warriors,indiana-pacers,-61.99%,163,-163,212,-263,49,100,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$212.00,$0,,,,,,,,,
2/28/2012,toronto-raptors,houston-rockets,-68.83%,221,-221,434,-588,13,167,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$434.00,$0,,,,,,,,,
2/28/2012,minnesota-timberwolves,los-angeles-clippers,-58.58%,141,-141,222,-277,81,136,$100,$36.10,$0,$100,$36.10,$0,$100,$222.00,$322.00,,,,,,,,,
2/28/2012,washington-wizards,milwaukee-bucks,-63.77%,176,-176,258,-322,82,146,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$258.00,$0,,,,,,,,,
2/28/2012,utah-jazz,sacramento-kings,-50.67%,103,-103,140,-166,37,63,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$140.00,$0,,,,,,,,,
,,,,,,,,,,$800,$171.74,21.47%,$800,$171.74,21.47%,$800,-$317.76,-39.72%,$100,$60.24,60.24%,$0,$0.00,0%,$100,-$100.00,-100.00%
2/29/2012,golden-state-warriors,atlanta-hawks,-61.41%,159,-159,236,-294,77,135,$100,$34.01,$0,$100,$34.01,$0,$100,$236.00,$336.00,,,,,,,,,
2/29/2012,milwaukee-bucks,boston-celtics,-59.01%,144,-144,217,-270,73,126,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$217.00,$0,,,,,,,,,
2/29/2012,charlotte-hornets,detroit-pistons,-71.19%,247,-247,202,-250,45,3,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,,,,,,,
2/29/2012,chicago-bulls,san-antonio-spurs,61.52%,-160,160,106,-128,66,88,$100,$106.00,$206.00,$100,$78.13,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
2/29/2012,cleveland-cavaliers,new-york-knicks,-64.01%,178,-178,469,-666,91,288,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$469.00,$0,,,,,,,,,
2/29/2012,dallas-mavericks,memphis-grizzlies,-52.81%,112,-112,112,-133,0,21,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
2/29/2012,portland-trail-blazers,denver-nuggets,50.23%,-101,101,125,-149,26,50,$100,$125.00,$0,$100,$67.11,$167.11,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
2/29/2012,houston-rockets,utah-jazz,-51.41%,106,-106,114,-136,8,30,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$114.00,$0,,,,,,,,,
2/29/2012,minnesota-timberwolves,los-angeles-lakers,-61.88%,162,-162,254,-322,92,160,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$254.00,$0,,,,,,,,,
2/29/2012,toronto-raptors,new-orleans-pelicans,-55.87%,127,-127,124,-147,3,20,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
2/29/2012,oklahoma-city-thunder,philadelphia-76ers,63.51%,-174,174,-153,129,21,45,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
2/29/2012,orlando-magic,washington-wizards,72.59%,-265,265,-434,337,169,72,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$337.00,$0,,,,,,,,,
,,,,,,,,,,$1200,$166.23,13.85%,$1200,$127.34,10.61%,$900,-$192.64,-21.40%,$300,$71.36,23.79%,$200,$6.00,3.00%,$0,$0.00,0%
3/1/2012,los-angeles-clippers,sacramento-kings,67.92%,-212,212,-172,143,40,69,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,
3/1/2012,miami-heat,portland-trail-blazers,65.46%,-190,190,-178,148,12,42,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,
3/1/2012,minnesota-timberwolves,phoenix-suns,56.09%,-128,128,156,-188,84,116,$100,$156.00,$0,$100,$53.19,$153.19,$100,$156.00,$0,$100,$156.00,$0,$100,$156.00,$0,,,
3/1/2012,oklahoma-city-thunder,orlando-magic,50.15%,-101,101,-116,-105,15,6,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
,,,,,,,,,,$400,$100.53,25.13%,$400,$253.72,63.43%,$300,$14.32,4.77%,$300,$14.32,4.77%,$100,-$100.00,-100.00%,$0,$0.00,0%
3/2/2012,milwaukee-bucks,atlanta-hawks,-62.33%,165,-165,156,-192,9,27,$100,$52.08,$152.08,$100,$52.08,$152.08,,,,,,,,,,,,
3/2/2012,charlotte-hornets,san-antonio-spurs,-85.41%,585,-585,1437,-3333,652,2548,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1437.00,$0,,,,,,,$100,$1437.00,$0
3/2/2012,chicago-bulls,cleveland-cavaliers,76.27%,-321,321,-588,425,67,104,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$425.00,$0,,,,,,,$100,$425.00,$0
3/2/2012,dallas-mavericks,new-orleans-pelicans,68.02%,-213,213,-303,246,90,33,$100,$33.00,$0,$100,$33.00,$0,$100,$246.00,$346.00,,,,,,,,,
3/2/2012,denver-nuggets,houston-rockets,-65.31%,188,-188,136,-161,52,27,$100,$62.11,$0,$100,$62.11,$0,$100,$62.11,$0,$100,$62.11,$0,,,,,,
3/2/2012,golden-state-warriors,philadelphia-76ers,-67.34%,206,-206,263,-322,57,116,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$263.00,$0,,,,,,,,,
3/2/2012,los-angeles-clippers,phoenix-suns,59.71%,-148,148,-149,125,1,23,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
3/2/2012,sacramento-kings,los-angeles-lakers,-80.83%,422,-422,530,-769,108,147,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$530.00,$0,,,,,,,$100,$530.00,$0
3/2/2012,memphis-grizzlies,toronto-raptors,63.15%,-171,171,-175,145,4,26,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
3/2/2012,miami-heat,utah-jazz,75.08%,-301,301,-217,179,84,122,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,,,,,,
,,,,,,,,,,$1000,-$226.71,-22.67%,$1000,-$226.71,-22.67%,$700,-$354.00,-50.57%,$200,-$200.00,-100.00%,$0,$0.00,0%,$300,-$300.00,-100.00%
3/3/2012,oklahoma-city-thunder,atlanta-hawks,69.81%,-231,231,-256,213,25,18,$100,$39.06,$0,$100,$39.06,$0,,,,,,,,,,,,
3/3/2012,cleveland-cavaliers,washington-wizards,58.94%,-144,144,146,-175,90,119,$100,$146.00,$0,$100,$57.14,$157.14,$100,$146.00,$0,$100,$146.00,$0,$100,$146.00,$0,,,
3/3/2012,utah-jazz,dallas-mavericks,-70.36%,237,-237,292,-370,55,133,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$292.00,$0,,,,,,,,,
3/3/2012,detroit-pistons,memphis-grizzlies,-75.59%,310,-310,296,-384,14,74,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,,,,,,,,,
3/3/2012,indiana-pacers,new-orleans-pelicans,69.28%,-226,226,-243,200,17,26,$100,$41.15,$141.15,$100,$41.15,$141.15,,,,,,,,,,,,
3/3/2012,milwaukee-bucks,orlando-magic,-67.18%,205,-205,430,-588,25,183,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$430.00,$0,,,,,,,,,
3/3/2012,minnesota-timberwolves,portland-trail-blazers,-59.31%,146,-146,214,-263,68,117,$100,$38.02,$0,$100,$38.02,$0,$100,$214.00,$314.00,,,,,,,,,
,,,,,,,,,,$700,-$188.77,-26.97%,$700,-$31.63,-4.52%,$400,-$86.00,-21.50%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%
3/4/2012,new-york-knicks,boston-celtics,52.08%,-109,109,-102,-119,7,28,$100,$98.04,$0,$100,$84.03,$184.03,$100,$98.04,$0,$100,$98.04,$0,,,,,,
3/4/2012,chicago-bulls,philadelphia-76ers,60.62%,-154,154,-172,144,18,10,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
3/4/2012,denver-nuggets,san-antonio-spurs,-65.31%,188,-188,236,-294,48,106,$100,$34.01,$0,$100,$34.01,$0,$100,$236.00,$336.00,,,,,,,,,
3/4/2012,golden-state-warriors,toronto-raptors,50.59%,-102,102,-105,-114,3,16,$100,$95.24,$0,$100,$87.72,$187.72,,,,,,,,,,,,
3/4/2012,los-angeles-clippers,houston-rockets,-51.24%,105,-105,112,-135,7,30,$100,$74.07,$0,$100,$74.07,$0,$100,$112.00,$212.00,,,,,,,,,
3/4/2012,miami-heat,los-angeles-lakers,66.34%,-197,197,-147,123,50,74,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,,,,,,
3/4/2012,sacramento-kings,phoenix-suns,-67.12%,204,-204,192,-232,12,28,$100,$43.10,$143.10,$100,$43.10,$143.10,,,,,,,,,,,,
,,,,,,,,,,$700,-$398.76,-56.97%,$700,-$27.00,-3.86%,$400,$148.00,37.00%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
3/5/2012,indiana-pacers,chicago-bulls,-61.34%,159,-159,249,-312,90,153,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$249.00,$0,,,,,,,,,
3/5/2012,utah-jazz,cleveland-cavaliers,-59.93%,150,-150,-126,106,76,56,$100,$106.00,$0,$100,$79.37,$179.37,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
3/5/2012,dallas-mavericks,oklahoma-city-thunder,-67.70%,210,-210,252,-312,42,102,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$252.00,$0,,,,,,,,,
3/5/2012,sacramento-kings,denver-nuggets,-73.09%,272,-272,405,-555,133,83,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$405.00,$0,,,,,,,$100,$405.00,$0
3/5/2012,golden-state-warriors,washington-wizards,61.18%,-158,158,-108,-112,50,70,$100,$92.59,$192.59,$100,$89.29,$0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
3/5/2012,los-angeles-clippers,minnesota-timberwolves,-50.73%,103,-103,119,-140,16,37,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$119.00,$0,,,,,,,,,
3/5/2012,philadelphia-76ers,milwaukee-bucks,67.27%,-206,206,-129,108,77,98,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
3/5/2012,new-orleans-pelicans,portland-trail-blazers,-69.66%,230,-230,529,-769,99,339,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$529.00,$0,,,,,,,,,
3/5/2012,orlando-magic,toronto-raptors,65.53%,-190,190,-270,218,80,28,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$218.00,$0,,,,,,,,,
,,,,,,,,,,$900,$96.18,10.69%,$900,$82.96,9.22%,$900,-$707.41,-78.60%,$300,-$107.41,-35.80%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/6/2012,atlanta-hawks,indiana-pacers,-63.11%,171,-171,269,-344,98,173,$100,$29.07,$0,$100,$29.07,$0,$100,$269.00,$369.00,,,,,,,,,
3/6/2012,houston-rockets,boston-celtics,-62.51%,167,-167,166,-200,1,33,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,,,,,,,,,
3/6/2012,orlando-magic,charlotte-hornets,86.45%,-638,638,-555,422,83,16,$100,$18.02,$0,$100,$18.02,$0,$100,$18.02,$0,$100,$18.02,$0,,,,,,
3/6/2012,new-york-knicks,dallas-mavericks,-59.95%,150,-150,110,-133,40,17,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
3/6/2012,los-angeles-lakers,detroit-pistons,69.14%,-224,224,-250,204,26,20,$100,$40.00,$0,$100,$40.00,$0,,,,,,,,,,,,
,,,,,,,,,,$500,-$174.81,-34.96%,$500,-$174.81,-34.96%,$300,$244.19,81.40%,$200,-$24.81,-12.41%,$0,$0.00,0%,$0,$0.00,0%
3/7/2012,atlanta-hawks,miami-heat,-71.03%,245,-245,708,-1111,263,666,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$708.00,$0,,,,,,,$100,$708.00,$0
3/7/2012,boston-celtics,philadelphia-76ers,-62.68%,168,-168,216,-270,48,102,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$216.00,$0,,,,,,,,,
3/7/2012,los-angeles-clippers,brooklyn-nets,68.70%,-219,219,-333,264,114,45,$100,$30.03,$0,$100,$30.03,$0,$100,$264.00,$364.00,,,,,,,,,
3/7/2012,utah-jazz,charlotte-hornets,73.56%,-278,278,-312,249,34,29,$100,$32.05,$132.05,$100,$32.05,$132.05,,,,,,,,,,,,
3/7/2012,chicago-bulls,milwaukee-bucks,75.19%,-303,303,-333,267,30,36,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,,,,,,,,,
3/7/2012,cleveland-cavaliers,denver-nuggets,-64.49%,182,-182,486,-714,104,332,$100,$14.01,$0,$100,$14.01,$0,$100,$486.00,$586.00,,,,,,,$100,$486.00,$586.00
3/7/2012,memphis-grizzlies,golden-state-warriors,62.05%,-164,164,-108,-111,56,75,$100,$92.59,$192.59,$100,$90.09,$0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
3/7/2012,houston-rockets,toronto-raptors,60.73%,-155,155,-121,102,34,53,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
3/7/2012,los-angeles-lakers,washington-wizards,72.77%,-267,267,-344,270,77,3,$100,$29.07,$0,$100,$29.07,$0,$100,$270.00,$370.00,,,,,,,,,
3/7/2012,portland-trail-blazers,minnesota-timberwolves,-60.59%,154,-154,-111,-109,65,45,$100,$91.74,$191.74,$100,$90.09,$0,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
3/7/2012,new-orleans-pelicans,sacramento-kings,-61.88%,162,-162,170,-204,8,42,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$170.00,$0,,,,,,,,,
3/7/2012,new-york-knicks,san-antonio-spurs,-67.70%,210,-210,272,-344,62,134,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$272.00,$0,,,,,,,,,
3/7/2012,phoenix-suns,oklahoma-city-thunder,-75.06%,301,-301,441,-625,140,124,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$441.00,$0,,,,,,,$100,$441.00,$0
,,,,,,,,,,$1300,-$13.46,-1.04%,$1300,-$397.79,-30.60%,$1100,$604.34,54.94%,$300,$84.34,28.11%,$0,$0.00,0%,$300,$286.00,95.33%
3/9/2012,atlanta-hawks,detroit-pistons,66.89%,-202,202,-128,104,74,98,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
3/9/2012,portland-trail-blazers,boston-celtics,-72.86%,268,-268,124,-147,144,121,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,$100,$68.03,$168.03
3/9/2012,cleveland-cavaliers,oklahoma-city-thunder,-78.45%,364,-364,921,-1666,357,1102,$100,$6.00,$0,$100,$6.00,$0,$100,$921.00,$1021.00,,,,,,,$100,$921.00,$1021.00
3/9/2012,dallas-mavericks,sacramento-kings,68.25%,-215,215,-123,100,92,115,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
3/9/2012,new-orleans-pelicans,denver-nuggets,-67.64%,209,-209,537,-833,128,424,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$537.00,$0,,,,,,,$100,$537.00,$0
3/9/2012,los-angeles-clippers,san-antonio-spurs,-62.17%,164,-164,150,-181,14,17,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
3/9/2012,los-angeles-lakers,minnesota-timberwolves,-64.68%,183,-183,-120,102,103,85,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
3/9/2012,new-york-knicks,milwaukee-bucks,-50.70%,103,-103,-120,-102,23,1,$100,$98.04,$198.04,$100,$83.33,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
3/9/2012,utah-jazz,philadelphia-76ers,-69.08%,223,-223,249,-312,26,89,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$249.00,$0,,,,,,,,,
,,,,,,,,,,$900,-$289.88,-32.21%,$900,-$304.58,-33.84%,$800,$587.07,73.38%,$500,-$133.93,-26.79%,$100,-$100.00,-100.00%,$300,$889.03,296.34%
