date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/16/2009,san-antonio-spurs,oklahoma-city-thunder,77.31%,-341,341,-217,179,124,162,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,,,,$100,$46.08,$0
,,,,,,,,,,$400,-$133.87,-33.47%,$400,-$133.87,-33.47%,$400,$58.10,14.53%,$200,-$63.90,-31.95%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/17/2009,sacramento-kings,atlanta-hawks,-86.74%,654,-654,661,-1111,7,257,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$661.00,$0,,,,,,,,,
3/17/2009,boston-celtics,chicago-bulls,74.91%,-299,299,-123,100,176,199,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,$100,$81.30,$0
3/17/2009,orlando-magic,cleveland-cavaliers,-64.90%,185,-185,249,-303,64,118,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$249.00,$0,,,,,,,,,
3/17/2009,detroit-pistons,dallas-mavericks,-67.70%,210,-210,250,-303,40,93,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$250.00,$0,,,,,,,,,
3/17/2009,los-angeles-clippers,golden-state-warriors,-69.91%,232,-232,144,-169,88,63,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,
3/17/2009,philadelphia-76ers,los-angeles-lakers,-79.31%,383,-383,446,-625,63,42,$100,$16.00,$0,$100,$16.00,$0,$100,$446.00,$546.00,,,,,,,,,
3/17/2009,minnesota-timberwolves,san-antonio-spurs,-79.82%,396,-396,494,-714,98,118,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$494.00,$0,,,,,,,,,
3/17/2009,washington-wizards,utah-jazz,-89.18%,824,-824,1250,-1999,226,975,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1250.00,$0,,,,,,,$100,$1250.00,$0
,,,,,,,,,,$800,-$46.81,-5.85%,$800,-$46.81,-5.85%,$800,-$94.83,-11.85%,$200,-$40.83,-20.41%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/18/2009,miami-heat,boston-celtics,-76.73%,330,-330,185,-217,145,113,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$46.08,$146.08,,,,$100,$46.08,$146.08
3/18/2009,sacramento-kings,charlotte-hornets,-79.77%,394,-394,639,-999,45,405,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$639.00,$0,,,,,,,,,
3/18/2009,chicago-bulls,oklahoma-city-thunder,-52.48%,110,-110,104,-125,6,15,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
3/18/2009,denver-nuggets,memphis-grizzlies,76.06%,-318,318,-277,224,41,94,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,
3/18/2009,detroit-pistons,houston-rockets,-69.91%,232,-232,388,-500,156,68,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$388.00,$0,,,,,,,$100,$388.00,$0
3/18/2009,portland-trail-blazers,indiana-pacers,51.45%,-106,106,-125,104,19,2,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
3/18/2009,washington-wizards,los-angeles-clippers,-56.30%,129,-129,233,-322,104,193,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$233.00,$0,,,,,,,$100,$233.00,$0
3/18/2009,orlando-magic,milwaukee-bucks,70.85%,-243,243,-250,200,7,43,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,,,,,,,
3/18/2009,minnesota-timberwolves,new-orleans-pelicans,-78.77%,371,-371,617,-1111,46,540,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$617.00,$0,,,,,,,,,
3/18/2009,philadelphia-76ers,phoenix-suns,-52.89%,112,-112,237,-312,125,200,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$237.00,$0,,,,,,,$100,$237.00,$0
,,,,,,,,,,$1000,$204.30,20.43%,$1000,$204.30,20.43%,$700,-$417.82,-59.69%,$200,$82.18,41.09%,$0,$0.00,0%,$400,-$253.92,-63.48%
3/19/2009,dallas-mavericks,atlanta-hawks,-74.09%,286,-286,194,-238,92,48,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,,,
3/19/2009,portland-trail-blazers,cleveland-cavaliers,-81.32%,435,-435,473,-714,38,79,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$473.00,$0,,,,,,,,,
3/19/2009,golden-state-warriors,los-angeles-lakers,-89.20%,826,-826,865,-1666,39,640,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$865.00,$0,,,,,,,,,
,,,,,,,,,,$300,$62.02,20.67%,$300,$62.02,20.67%,$300,-$157.98,-52.66%,$100,$42.02,42.02%,$0,$0.00,0%,$0,$0.00,0%
3/20/2009,boston-celtics,san-antonio-spurs,59.04%,-144,144,167,-192,111,136,$100,$167.00,$267.00,$100,$52.08,$0,$100,$167.00,$267.00,$100,$167.00,$267.00,$100,$167.00,$267.00,$100,$167.00,$267.00
3/20/2009,miami-heat,brooklyn-nets,50.68%,-103,103,-117,102,14,1,$100,$85.47,$0,$100,$85.47,$0,,,,,,,,,,,,
3/20/2009,charlotte-hornets,toronto-raptors,64.56%,-182,182,102,-126,84,108,$100,$102.00,$202.00,$100,$79.37,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
3/20/2009,dallas-mavericks,indiana-pacers,51.00%,-104,104,-103,-121,1,25,$100,$97.09,$197.09,$100,$82.64,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
3/20/2009,washington-wizards,denver-nuggets,-88.00%,733,-733,930,-1999,197,1066,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$930.00,$0,,,,,,,$100,$930.00,$0
3/20/2009,los-angeles-clippers,detroit-pistons,-72.31%,261,-261,242,-303,19,42,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/20/2009,philadelphia-76ers,golden-state-warriors,52.41%,-110,110,-123,100,13,10,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
3/20/2009,minnesota-timberwolves,houston-rockets,-83.12%,492,-492,596,-909,104,217,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$596.00,$0,,,,,,,$100,$596.00,$0
3/20/2009,memphis-grizzlies,new-orleans-pelicans,-84.94%,564,-564,635,-999,71,235,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$635.00,$0,,,,,,,,,
3/20/2009,sacramento-kings,new-york-knicks,-76.45%,325,-325,392,-555,67,30,$100,$18.02,$0,$100,$18.02,$0,$100,$392.00,$492.00,,,,,,,,,
3/20/2009,utah-jazz,oklahoma-city-thunder,74.81%,-297,297,-196,166,101,131,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,$100,$51.02,$151.02
,,,,,,,,,,$1100,$176.12,16.01%,$1100,-$489.96,-44.54%,$800,$509.11,63.64%,$400,$417.11,104.28%,$200,$269.00,134.50%,$400,$18.02,4.51%
3/21/2009,atlanta-hawks,cleveland-cavaliers,-80.18%,405,-405,308,-400,97,5,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$25.00,$125.00,,,,,,
3/21/2009,boston-celtics,memphis-grizzlies,87.28%,-686,686,-370,287,116,199,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,,,,$100,$27.03,$127.03
3/21/2009,indiana-pacers,charlotte-hornets,-73.22%,273,-273,213,-277,60,4,$100,$36.10,$0,$100,$36.10,$0,,,,,,,,,,,,
3/21/2009,los-angeles-lakers,chicago-bulls,74.19%,-287,287,-178,145,109,142,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,$100,$56.18,$156.18
3/21/2009,portland-trail-blazers,milwaukee-bucks,51.58%,-107,107,-151,125,44,18,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$125.00,$0,,,,,,,,,
3/21/2009,new-york-knicks,orlando-magic,-81.69%,446,-446,648,-1111,2,465,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$648.00,$0,,,,,,,,,
3/21/2009,washington-wizards,phoenix-suns,-82.06%,457,-457,1117,-1999,460,1342,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1117.00,$0,,,,,,,$100,$1117.00,$0
,,,,,,,,,,$700,$88.44,12.63%,$700,$88.44,12.63%,$600,-$191.79,-31.97%,$300,$108.21,36.07%,$0,$0.00,0%,$300,-$16.79,-5.60%
3/22/2009,cleveland-cavaliers,brooklyn-nets,78.77%,-371,371,-256,208,115,163,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,$100,$39.06,$139.06
3/22/2009,miami-heat,detroit-pistons,-59.52%,147,-147,112,-135,35,12,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
3/22/2009,golden-state-warriors,new-orleans-pelicans,-82.69%,478,-478,343,-476,135,2,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$21.01,$121.01,,,,,,
3/22/2009,houston-rockets,san-antonio-spurs,-62.02%,163,-163,137,-169,26,6,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
3/22/2009,los-angeles-clippers,toronto-raptors,-63.52%,174,-174,162,-204,12,30,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,,,,,,,
3/22/2009,oklahoma-city-thunder,minnesota-timberwolves,-59.97%,150,-150,-129,106,79,56,$100,$106.00,$0,$100,$77.52,$177.52,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
3/22/2009,philadelphia-76ers,sacramento-kings,72.84%,-268,268,-208,161,60,107,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,
,,,,,,,,,,$700,-$142.83,-20.40%,$700,$34.69,4.96%,$500,-$91.85,-18.37%,$500,-$91.85,-18.37%,$100,-$100.00,-100.00%,$100,$39.06,39.06%
3/23/2009,minnesota-timberwolves,atlanta-hawks,-86.23%,626,-626,675,-1111,49,285,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$675.00,$0,,,,,,,,,
3/23/2009,los-angeles-clippers,boston-celtics,-92.47%,1228,-1228,1420,-4999,192,3571,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1420.00,$0,,,,,,,$100,$1420.00,$0
3/23/2009,chicago-bulls,washington-wizards,70.58%,-240,240,-357,258,117,18,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$258.00,$0,,,,,,,,,
3/23/2009,denver-nuggets,phoenix-suns,-50.54%,102,-102,137,-166,35,64,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$137.00,$0,,,,,,,,,
3/23/2009,memphis-grizzlies,miami-heat,-82.04%,457,-457,394,-526,63,69,$100,$19.01,$119.01,$100,$19.01,$119.01,,,,,,,,,,,,
3/23/2009,orlando-magic,new-york-knicks,76.31%,-322,322,-263,200,59,122,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,,,,,,
3/23/2009,philadelphia-76ers,portland-trail-blazers,-73.32%,275,-275,326,-454,51,179,$100,$22.03,$0,$100,$22.03,$0,$100,$326.00,$426.00,,,,,,,,,
,,,,,,,,,,$700,$56.29,8.04%,$700,$56.29,8.04%,$600,-$35.98,-6.00%,$100,$38.02,38.02%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/24/2009,detroit-pistons,chicago-bulls,-67.34%,206,-206,183,-222,23,16,$100,$45.05,$145.05,$100,$45.05,$145.05,,,,,,,,,,,,
3/24/2009,golden-state-warriors,san-antonio-spurs,-82.04%,457,-457,394,-476,63,19,$100,$21.01,$121.01,$100,$21.01,$121.01,,,,,,,,,,,,
3/24/2009,houston-rockets,utah-jazz,-74.09%,286,-286,206,-256,80,30,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,,,
3/24/2009,los-angeles-lakers,oklahoma-city-thunder,85.84%,-606,606,-384,284,22,122,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,,,
,,,,,,,,,,$400,$131.16,32.79%,$400,$131.16,32.79%,$200,$65.10,32.55%,$200,$65.10,32.55%,$0,$0.00,0%,$0,$0.00,0%
3/25/2009,san-antonio-spurs,atlanta-hawks,-66.53%,199,-199,223,-285,24,86,$100,$35.09,$0,$100,$35.09,$0,$100,$223.00,$323.00,,,,,,,,,
3/25/2009,boston-celtics,orlando-magic,-57.53%,135,-135,136,-166,1,31,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$136.00,$0,,,,,,,,,
3/25/2009,charlotte-hornets,washington-wizards,70.70%,-241,241,-312,245,71,4,$100,$32.05,$0,$100,$32.05,$0,$100,$245.00,$345.00,,,,,,,,,
3/25/2009,golden-state-warriors,dallas-mavericks,-88.41%,763,-763,426,-625,137,138,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$16.00,$116.00,,,,$100,$16.00,$116.00
3/25/2009,denver-nuggets,new-orleans-pelicans,-70.93%,244,-244,160,-200,84,44,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,,,,,,
3/25/2009,miami-heat,indiana-pacers,-51.95%,108,-108,-116,-108,24,0,$100,$92.59,$192.59,$100,$86.21,$0,,,,,,,,,,,,
3/25/2009,los-angeles-clippers,new-york-knicks,-71.11%,246,-246,222,-285,24,39,$100,$35.09,$0,$100,$35.09,$0,,,,,,,,,,,,
3/25/2009,milwaukee-bucks,toronto-raptors,-59.93%,150,-150,154,-185,4,35,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$154.00,$0,,,,,,,,,
3/25/2009,minnesota-timberwolves,philadelphia-76ers,-76.10%,318,-318,484,-714,166,196,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$484.00,$0,,,,,,,$100,$484.00,$0
3/25/2009,utah-jazz,phoenix-suns,-56.30%,129,-129,131,-161,2,32,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$131.00,$0,,,,,,,,,
,,,,,,,,,,$1000,-$100.99,-10.10%,$1000,-$293.59,-29.36%,$800,-$16.00,-2.00%,$200,-$84.00,-42.00%,$0,$0.00,0%,$200,-$84.00,-42.00%
3/26/2009,miami-heat,chicago-bulls,-72.56%,264,-264,194,-250,70,14,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,
3/26/2009,los-angeles-lakers,detroit-pistons,74.17%,-287,287,-434,309,147,22,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$309.00,$0,,,,,,,,,
3/26/2009,phoenix-suns,portland-trail-blazers,-74.58%,293,-293,229,-285,64,8,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,,,
,,,,,,,,,,$300,$98.13,32.71%,$300,$98.13,32.71%,$300,-$24.91,-8.30%,$200,$75.09,37.54%,$0,$0.00,0%,$0,$0.00,0%
3/27/2009,boston-celtics,atlanta-hawks,65.60%,-191,191,-116,-103,75,94,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
3/27/2009,los-angeles-lakers,brooklyn-nets,79.95%,-399,399,-333,269,66,130,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,,,
3/27/2009,charlotte-hornets,philadelphia-76ers,-67.22%,205,-205,193,-222,12,17,$100,$45.05,$0,$100,$45.05,$0,,,,,,,,,,,,
3/27/2009,minnesota-timberwolves,cleveland-cavaliers,-94.53%,1728,-1728,1408,-3333,120,1405,$100,$3.00,$103.00,$100,$3.00,$103.00,,,,,,,,,,,,
3/27/2009,denver-nuggets,dallas-mavericks,-73.99%,284,-284,149,-175,135,109,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,,,,$100,$57.14,$0
3/27/2009,los-angeles-clippers,san-antonio-spurs,-86.30%,630,-630,630,-999,0,169,$100,$10.01,$110.01,$100,$10.01,$110.01,,,,,,,,,,,,
3/27/2009,memphis-grizzlies,sacramento-kings,-61.26%,158,-158,127,-158,31,0,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
3/27/2009,milwaukee-bucks,orlando-magic,-83.03%,489,-489,703,-1249,14,560,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$703.00,$0,,,,,,,,,
3/27/2009,new-orleans-pelicans,new-york-knicks,66.56%,-199,199,-200,166,1,33,$100,$50.00,$0,$100,$50.00,$0,,,,,,,,,,,,
3/27/2009,oklahoma-city-thunder,toronto-raptors,-65.84%,193,-193,196,-227,3,34,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$196.00,$0,,,,,,,,,
,,,,,,,,,,$1000,-$218.69,-21.87%,$1000,-$218.69,-21.87%,$500,-$183.76,-36.75%,$300,$16.24,5.41%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/28/2009,new-york-knicks,charlotte-hornets,-68.83%,221,-221,242,-322,21,101,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$242.00,$0,,,,,,,,,
3/28/2009,indiana-pacers,chicago-bulls,-77.26%,340,-340,355,-476,15,136,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$355.00,$0,,,,,,,,,
3/28/2009,golden-state-warriors,denver-nuggets,-86.98%,668,-668,865,-1666,197,798,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$865.00,$0,,,,,,,$100,$865.00,$0
3/28/2009,detroit-pistons,washington-wizards,69.59%,-229,229,-200,165,29,64,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,,,
3/28/2009,los-angeles-clippers,houston-rockets,-88.51%,770,-770,1300,-4999,330,4029,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1300.00,$0,,,,,,,$100,$1300.00,$0
3/28/2009,memphis-grizzlies,portland-trail-blazers,-87.95%,730,-730,823,-1428,93,498,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$823.00,$0,,,,,,,,,
3/28/2009,milwaukee-bucks,miami-heat,-79.77%,394,-394,363,-526,31,132,$100,$19.01,$119.01,$100,$19.01,$119.01,,,,,,,,,,,,
3/28/2009,phoenix-suns,utah-jazz,-83.47%,505,-505,372,-526,133,21,$100,$19.01,$119.01,$100,$19.01,$119.01,,,,,,,,,,,,
,,,,,,,,,,$800,$155.09,19.39%,$800,$155.09,19.39%,$600,-$450.00,-75.00%,$100,$50.00,50.00%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/29/2009,los-angeles-lakers,atlanta-hawks,67.37%,-206,206,-172,142,34,64,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,,,,,,
3/29/2009,oklahoma-city-thunder,boston-celtics,-92.64%,1259,-1259,553,-909,506,150,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$11.00,$111.00,,,,$100,$11.00,$111.00
3/29/2009,chicago-bulls,toronto-raptors,-50.97%,104,-104,108,-129,4,25,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$108.00,$0,,,,,,,,,
3/29/2009,dallas-mavericks,cleveland-cavaliers,-84.72%,554,-554,361,-526,193,28,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$19.01,$119.01,,,,,,
3/29/2009,philadelphia-76ers,detroit-pistons,58.00%,-138,138,108,-135,46,73,$100,$108.00,$0,$100,$74.07,$174.07,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
3/29/2009,washington-wizards,indiana-pacers,-78.44%,364,-364,378,-526,14,162,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$378.00,$0,,,,,,,,,
3/29/2009,san-antonio-spurs,new-orleans-pelicans,-59.26%,145,-145,-125,100,70,45,$100,$100.00,$200.00,$100,$80.00,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
3/29/2009,phoenix-suns,sacramento-kings,77.17%,-338,338,-263,199,75,139,$100,$38.02,$0,$100,$38.02,$0,$100,$38.02,$0,$100,$38.02,$0,,,,,,
,,,,,,,,,,$800,-$73.46,-9.18%,$800,-$99.38,-12.42%,$800,-$369.99,-46.25%,$600,-$169.99,-28.33%,$200,$0.00,0.00%,$100,$11.00,11.00%
3/30/2009,milwaukee-bucks,brooklyn-nets,-60.81%,155,-155,146,-178,9,23,$100,$56.18,$0,$100,$56.18,$0,,,,,,,,,,,,
3/30/2009,memphis-grizzlies,golden-state-warriors,-71.79%,254,-254,184,-227,70,27,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,,,,,,
3/30/2009,orlando-magic,miami-heat,68.58%,-218,218,-138,116,80,102,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
3/30/2009,new-york-knicks,utah-jazz,-85.94%,611,-611,586,-909,25,98,$100,$11.00,$111.00,$100,$11.00,$111.00,,,,,,,,,,,,
,,,,,,,,,,$400,-$116.54,-29.13%,$400,-$116.54,-29.13%,$200,-$27.54,-13.77%,$200,-$27.54,-13.77%,$0,$0.00,0%,$0,$0.00,0%
3/31/2009,atlanta-hawks,philadelphia-76ers,-64.32%,180,-180,114,-138,66,42,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
3/31/2009,los-angeles-lakers,charlotte-hornets,75.28%,-305,305,-250,194,55,111,$100,$40.00,$0,$100,$40.00,$0,$100,$40.00,$0,$100,$40.00,$0,,,,,,
3/31/2009,chicago-bulls,indiana-pacers,-74.09%,286,-286,114,-138,172,148,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,$100,$72.46,$172.46
3/31/2009,detroit-pistons,cleveland-cavaliers,-83.82%,518,-518,395,-625,123,107,$100,$16.00,$116.00,$100,$16.00,$116.00,,,,,,,,,,,,
3/31/2009,dallas-mavericks,minnesota-timberwolves,71.47%,-251,251,-400,303,149,52,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$303.00,$0,,,,,,,,,
3/31/2009,new-york-knicks,denver-nuggets,-82.03%,456,-456,707,-1428,51,772,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$707.00,$0,,,,,,,,,
3/31/2009,new-orleans-pelicans,sacramento-kings,80.41%,-410,410,-285,227,125,183,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,$100,$35.09,$135.09
3/31/2009,oklahoma-city-thunder,san-antonio-spurs,-87.16%,679,-679,693,-1249,14,370,$100,$8.01,$0,$100,$8.01,$0,$100,$693.00,$793.00,,,,,,,,,
3/31/2009,utah-jazz,portland-trail-blazers,-72.22%,260,-260,211,-270,49,10,$100,$37.04,$137.04,$100,$37.04,$137.04,,,,,,,,,,,,
,,,,,,,,,,$900,$65.06,7.23%,$900,$65.06,7.23%,$700,$573.02,81.86%,$400,$80.02,20.00%,$0,$0.00,0%,$200,$107.55,53.78%
4/1/2009,charlotte-hornets,boston-celtics,-83.37%,501,-501,355,-454,146,47,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$22.03,$122.03,,,,,,
4/1/2009,detroit-pistons,brooklyn-nets,50.44%,-102,102,-103,-120,1,22,$100,$97.09,$0,$100,$83.33,$183.33,,,,,,,,,,,,
4/1/2009,miami-heat,dallas-mavericks,-81.27%,434,-434,184,-232,50,2,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$43.10,$143.10,,,,,,
4/1/2009,sacramento-kings,golden-state-warriors,-73.36%,275,-275,305,-434,30,159,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$305.00,$0,,,,,,,,,
4/1/2009,houston-rockets,phoenix-suns,-51.59%,107,-107,102,-128,5,21,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
4/1/2009,new-orleans-pelicans,los-angeles-clippers,80.48%,-412,412,-172,144,40,68,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,
4/1/2009,los-angeles-lakers,milwaukee-bucks,76.15%,-319,319,-312,249,7,70,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$32.05,$132.05,,,,,,
4/1/2009,washington-wizards,memphis-grizzlies,-62.97%,170,-170,125,-153,45,17,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
4/1/2009,toronto-raptors,orlando-magic,-86.91%,664,-664,432,-714,32,50,$100,$14.01,$0,$100,$14.01,$0,,,,,,,,,,,,
,,,,,,,,,,$900,$121.85,13.54%,$900,$305.18,33.91%,$600,$120.68,20.11%,$500,$220.68,44.14%,$0,$0.00,0%,$0,$0.00,0%
