date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
2/25/2015,phoenix-suns,denver-nuggets,62.71%,-168,168,-243,202,75,34,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$202.00,$0,,,,,,,,,
2/25/2015,los-angeles-clippers,houston-rockets,-54.34%,119,-119,138,-158,19,39,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$138.00,$0,,,,,,,,,
2/25/2015,los-angeles-lakers,utah-jazz,-71.69%,253,-253,413,-526,160,73,$100,$19.01,$0,$100,$19.01,$0,$100,$413.00,$513.00,,,,,,,$100,$413.00,$513.00
2/25/2015,memphis-grizzlies,sacramento-kings,76.48%,-325,325,-294,241,31,84,$100,$34.01,$0,$100,$34.01,$0,$100,$34.01,$0,$100,$34.01,$0,,,,,,
2/25/2015,miami-heat,orlando-magic,60.70%,-154,154,-166,143,12,11,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
2/25/2015,philadelphia-76ers,milwaukee-bucks,-79.92%,398,-398,468,-625,70,27,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$468.00,$0,,,,,,,,,
2/25/2015,washington-wizards,minnesota-timberwolves,73.28%,-274,274,119,-136,193,210,$100,$119.00,$0,$100,$73.53,$173.53,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0
2/25/2015,san-antonio-spurs,portland-trail-blazers,-66.58%,199,-199,121,-140,78,59,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
,,,,,,,,,,$1200,$11.15,0.93%,$1200,-$37.32,-3.11%,$1100,$163.43,14.86%,$400,-$6.57,-1.64%,$200,$22.00,11.00%,$300,$213.00,71.00%
2/27/2015,orlando-magic,atlanta-hawks,-85.50%,590,-590,539,-769,51,179,$100,$13.00,$113.00,$100,$13.00,$113.00,,,,,,,,,,,,
2/27/2015,charlotte-hornets,boston-celtics,50.09%,-100,100,106,-125,6,25,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
2/27/2015,brooklyn-nets,houston-rockets,-69.84%,232,-232,289,-357,57,125,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$289.00,$0,,,,,,,,,
2/27/2015,minnesota-timberwolves,chicago-bulls,-77.83%,351,-351,177,-212,174,139,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,$100,$47.17,$147.17
2/27/2015,cleveland-cavaliers,indiana-pacers,63.81%,-176,176,116,-135,92,111,$100,$116.00,$0,$100,$74.07,$174.07,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,,,
2/27/2015,utah-jazz,denver-nuggets,65.59%,-191,191,-188,162,3,29,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,
2/27/2015,new-york-knicks,detroit-pistons,-73.90%,283,-283,867,-1428,384,945,$100,$7.00,$0,$100,$7.00,$0,$100,$867.00,$967.00,,,,,,,$100,$867.00,$967.00
2/27/2015,golden-state-warriors,toronto-raptors,61.68%,-161,161,-128,110,33,51,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
2/27/2015,los-angeles-clippers,memphis-grizzlies,-72.03%,258,-258,168,-200,90,58,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,,,,,,
2/27/2015,milwaukee-bucks,los-angeles-lakers,70.66%,-241,241,-256,217,15,24,$100,$39.06,$0,$100,$39.06,$0,,,,,,,,,,,,
2/27/2015,miami-heat,new-orleans-pelicans,-59.97%,150,-150,-129,110,79,60,$100,$110.00,$210.00,$100,$77.52,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
2/27/2015,oklahoma-city-thunder,portland-trail-blazers,-57.11%,133,-133,202,-243,69,110,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$202.00,$0,,,,,,,,,
2/27/2015,washington-wizards,philadelphia-76ers,75.59%,-310,310,-344,286,34,24,$100,$29.07,$0,$100,$29.07,$0,,,,,,,,,,,,
2/27/2015,san-antonio-spurs,sacramento-kings,66.83%,-201,201,-500,395,99,194,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$395.00,$0,,,,,,,$100,$395.00,$0
,,,,,,,,,,$1400,-$209.35,-14.95%,$1400,-$65.27,-4.66%,$1100,$555.49,50.50%,$700,-$11.51,-1.64%,$300,-$90.00,-30.00%,$300,$814.17,271.39%
2/28/2015,atlanta-hawks,miami-heat,74.48%,-292,292,-136,118,156,174,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,$100,$73.53,$173.53
2/28/2015,brooklyn-nets,dallas-mavericks,-69.93%,233,-233,307,-384,74,151,$100,$26.04,$0,$100,$26.04,$0,$100,$307.00,$407.00,,,,,,,,,
2/28/2015,detroit-pistons,washington-wizards,-51.51%,106,-106,167,-196,61,90,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$167.00,$0,,,,,,,,,
2/28/2015,memphis-grizzlies,minnesota-timberwolves,81.25%,-433,433,-238,199,195,34,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,$100,$42.02,$142.02
2/28/2015,milwaukee-bucks,utah-jazz,59.71%,-148,148,143,-166,91,114,$100,$143.00,$0,$100,$60.24,$160.24,$100,$143.00,$0,$100,$143.00,$0,$100,$143.00,$0,,,
2/28/2015,toronto-raptors,new-york-knicks,79.78%,-395,395,-666,501,71,106,$100,$15.02,$0,$100,$15.02,$0,$100,$501.00,$601.00,,,,,,,$100,$501.00,$601.00
2/28/2015,san-antonio-spurs,phoenix-suns,-51.04%,104,-104,114,-135,10,31,$100,$74.07,$0,$100,$74.07,$0,$100,$114.00,$214.00,,,,,,,,,
,,,,,,,,,,$700,-$233.43,-33.35%,$700,-$73.19,-10.46%,$700,$837.55,119.65%,$300,$15.55,5.18%,$100,-$100.00,-100.00%,$300,$616.55,205.52%
3/1/2015,golden-state-warriors,boston-celtics,76.84%,-332,332,-416,333,84,1,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$333.00,$0,,,,,,,,,
3/1/2015,charlotte-hornets,orlando-magic,58.27%,-140,140,-119,102,21,38,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
3/1/2015,los-angeles-clippers,chicago-bulls,-56.62%,131,-131,-128,110,59,41,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
3/1/2015,cleveland-cavaliers,houston-rockets,-51.75%,107,-107,-108,-106,15,1,$100,$94.34,$194.34,$100,$92.59,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
3/1/2015,new-orleans-pelicans,denver-nuggets,65.42%,-189,189,-185,159,4,30,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,
3/1/2015,philadelphia-76ers,indiana-pacers,-73.15%,272,-272,552,-769,80,297,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$552.00,$0,,,,,,,,,
3/1/2015,oklahoma-city-thunder,los-angeles-lakers,72.82%,-268,268,-172,149,96,119,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,
3/1/2015,portland-trail-blazers,sacramento-kings,71.84%,-255,255,-384,305,129,50,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$305.00,$0,,,,,,,,,
,,,,,,,,,,$800,$253.65,31.71%,$800,$237.44,29.68%,$800,-$109.43,-13.68%,$500,$190.57,38.11%,$100,-$100.00,-100.00%,$0,$0.00,0%
3/2/2015,golden-state-warriors,brooklyn-nets,78.99%,-376,376,-232,195,144,181,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,,,,$100,$43.10,$0
3/2/2015,new-orleans-pelicans,dallas-mavericks,-64.14%,179,-179,293,-357,114,178,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$293.00,$0,,,,,,,$100,$293.00,$0
3/2/2015,los-angeles-clippers,minnesota-timberwolves,82.24%,-463,463,-256,213,7,50,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,,,
3/2/2015,phoenix-suns,miami-heat,57.70%,-136,136,108,-126,44,62,$100,$108.00,$0,$100,$79.37,$179.37,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
3/2/2015,toronto-raptors,philadelphia-76ers,81.37%,-437,437,-500,388,63,49,$100,$20.00,$120.00,$100,$20.00,$120.00,,,,,,,,,,,,
,,,,,,,,,,$500,-$112.93,-22.59%,$500,$66.44,13.29%,$400,-$260.94,-65.23%,$300,-$160.94,-53.65%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
3/3/2015,houston-rockets,atlanta-hawks,-67.70%,210,-210,334,-416,124,6,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$334.00,$0,,,,,,,$100,$334.00,$0
3/3/2015,boston-celtics,cleveland-cavaliers,-74.09%,286,-286,554,-769,68,283,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$554.00,$0,,,,,,,,,
3/3/2015,los-angeles-lakers,charlotte-hornets,-63.12%,171,-171,342,-434,171,63,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$342.00,$0,,,,,,,$100,$342.00,$0
3/3/2015,washington-wizards,chicago-bulls,-66.03%,194,-194,-119,100,113,94,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
3/3/2015,milwaukee-bucks,denver-nuggets,66.71%,-200,200,-227,188,27,12,$100,$44.05,$0,$100,$44.05,$0,,,,,,,,,,,,
3/3/2015,utah-jazz,memphis-grizzlies,-77.62%,347,-347,259,-312,88,35,$100,$32.05,$0,$100,$32.05,$0,$100,$32.05,$0,$100,$32.05,$0,,,,,,
3/3/2015,sacramento-kings,new-york-knicks,-51.54%,106,-106,-185,160,91,66,$100,$160.00,$0,$100,$54.05,$154.05,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0,,,
,,,,,,,,,,$700,-$139.92,-19.99%,$700,-$185.86,-26.55%,$600,-$400.00,-66.67%,$300,-$100.00,-33.33%,$200,$0.00,0.00%,$200,-$200.00,-100.00%
3/4/2015,utah-jazz,boston-celtics,51.22%,-105,105,102,-117,7,22,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
3/4/2015,charlotte-hornets,brooklyn-nets,56.81%,-132,132,190,-227,122,159,$100,$190.00,$290.00,$100,$44.05,$0,$100,$190.00,$290.00,$100,$190.00,$290.00,$100,$190.00,$290.00,$100,$190.00,$290.00
3/4/2015,cleveland-cavaliers,toronto-raptors,51.68%,-107,107,-204,173,97,66,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$173.00,$0,,,,,,,,,
3/4/2015,denver-nuggets,minnesota-timberwolves,-51.55%,106,-106,238,-285,132,179,$100,$35.09,$0,$100,$35.09,$0,$100,$238.00,$338.00,,,,,,,$100,$238.00,$338.00
3/4/2015,detroit-pistons,new-orleans-pelicans,-65.58%,191,-191,174,-208,17,17,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,,,,,,,
3/4/2015,milwaukee-bucks,golden-state-warriors,-77.56%,346,-346,933,-1428,387,882,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$933.00,$0,,,,,,,$100,$933.00,$0
3/4/2015,memphis-grizzlies,houston-rockets,-50.86%,104,-104,136,-158,32,54,$100,$63.29,$0,$100,$63.29,$0,$100,$136.00,$236.00,,,,,,,,,
3/4/2015,new-york-knicks,indiana-pacers,-77.20%,339,-339,884,-1428,345,889,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$884.00,$0,,,,,,,$100,$884.00,$0
3/4/2015,portland-trail-blazers,los-angeles-clippers,-70.36%,237,-237,-114,-102,151,135,$100,$98.04,$0,$100,$87.72,$187.72,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
3/4/2015,los-angeles-lakers,miami-heat,-64.85%,184,-184,390,-500,6,116,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$390.00,$0,,,,,,,,,
3/4/2015,philadelphia-76ers,oklahoma-city-thunder,-87.55%,703,-703,1220,-2499,317,1596,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1220.00,$0,,,,,,,$100,$1220.00,$0
3/4/2015,phoenix-suns,orlando-magic,65.01%,-186,186,-181,156,5,30,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
3/4/2015,sacramento-kings,san-antonio-spurs,-77.09%,336,-336,494,-666,158,130,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$494.00,$0,,,,,,,$100,$494.00,$0
,,,,,,,,,,$1300,-$4.63,-0.36%,$1300,$78.56,6.04%,$1200,-$180.75,-15.06%,$400,$45.25,11.31%,$200,$90.00,45.00%,$700,-$72.00,-10.29%
3/6/2015,cleveland-cavaliers,atlanta-hawks,-71.04%,245,-245,-119,102,164,147,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
3/6/2015,boston-celtics,new-orleans-pelicans,-68.61%,219,-219,249,-303,30,84,$100,$33.00,$0,$100,$33.00,$0,$100,$249.00,$349.00,,,,,,,,,
3/6/2015,phoenix-suns,brooklyn-nets,57.93%,-138,138,118,-136,56,74,$100,$118.00,$218.00,$100,$73.53,$0,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00,,,
3/6/2015,toronto-raptors,charlotte-hornets,62.55%,-167,167,-102,-114,65,81,$100,$98.04,$0,$100,$87.72,$187.72,$100,$98.04,$0,$100,$98.04,$0,,,,,,
3/6/2015,chicago-bulls,indiana-pacers,63.28%,-172,172,195,-232,167,204,$100,$195.00,$0,$100,$43.10,$143.10,$100,$195.00,$0,$100,$195.00,$0,$100,$195.00,$0,$100,$195.00,$0
3/6/2015,dallas-mavericks,golden-state-warriors,-71.48%,251,-251,569,-833,118,382,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$569.00,$0,,,,,,,$100,$569.00,$0
3/6/2015,denver-nuggets,san-antonio-spurs,-78.48%,365,-365,565,-769,200,204,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$565.00,$0,,,,,,,$100,$565.00,$0
3/6/2015,detroit-pistons,houston-rockets,-72.84%,268,-268,276,-333,8,65,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$276.00,$0,,,,,,,,,
3/6/2015,los-angeles-lakers,memphis-grizzlies,-84.67%,552,-552,580,-833,28,81,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$580.00,$0,,,,,,,,,
3/6/2015,miami-heat,washington-wizards,-51.16%,105,-105,185,-217,80,112,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,,,
3/6/2015,sacramento-kings,orlando-magic,51.31%,-105,105,-158,136,53,31,$100,$63.29,$0,$100,$63.29,$0,$100,$136.00,$236.00,,,,,,,,,
3/6/2015,utah-jazz,philadelphia-76ers,71.83%,-255,255,-322,261,67,6,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$261.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$35.82,-2.98%,$1200,-$124.99,-10.42%,$1200,-$195.00,-16.25%,$400,$20.00,5.00%,$300,$120.00,40.00%,$400,-$198.00,-49.50%
3/7/2015,atlanta-hawks,philadelphia-76ers,89.55%,-857,857,-344,281,313,376,$100,$29.07,$0,$100,$29.07,$0,$100,$29.07,$0,$100,$29.07,$0,,,,$100,$29.07,$0
3/7/2015,phoenix-suns,cleveland-cavaliers,-75.78%,313,-313,513,-714,200,201,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$513.00,$0,,,,,,,$100,$513.00,$0
3/7/2015,houston-rockets,denver-nuggets,70.52%,-239,239,-175,150,64,89,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,
3/7/2015,indiana-pacers,new-york-knicks,77.94%,-353,353,-454,354,101,1,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$354.00,$0,,,,,,,,,
3/7/2015,memphis-grizzlies,new-orleans-pelicans,60.82%,-155,155,102,-120,57,75,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
3/7/2015,sacramento-kings,miami-heat,-60.16%,151,-151,-101,-113,52,38,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
3/7/2015,washington-wizards,milwaukee-bucks,-69.84%,232,-232,161,-188,71,44,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,
3/7/2015,portland-trail-blazers,minnesota-timberwolves,82.29%,-465,465,-217,183,48,82,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,,,,,,
,,,,,,,,,,$800,-$65.14,-8.14%,$800,$118.20,14.77%,$800,-$301.17,-37.65%,$600,-$101.17,-16.86%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
3/8/2015,boston-celtics,orlando-magic,58.70%,-142,142,-140,122,2,20,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
3/8/2015,utah-jazz,brooklyn-nets,59.53%,-147,147,108,-126,55,73,$100,$108.00,$208.00,$100,$79.37,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
3/8/2015,charlotte-hornets,detroit-pistons,58.10%,-139,139,-113,-103,26,42,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
3/8/2015,chicago-bulls,san-antonio-spurs,-65.38%,189,-189,405,-526,16,137,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$405.00,$0,,,,,,,,,
3/8/2015,dallas-mavericks,los-angeles-lakers,76.23%,-321,321,-333,275,12,46,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,,,,,,,,,
3/8/2015,los-angeles-clippers,golden-state-warriors,-70.94%,244,-244,340,-416,96,172,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$340.00,$0,,,,,,,,,
3/8/2015,toronto-raptors,oklahoma-city-thunder,-66.83%,201,-201,229,-277,28,76,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$229.00,$0,,,,,,,,,
,,,,,,,,,,$700,$205.68,29.38%,$700,-$2.32,-0.33%,$600,-$203.50,-33.92%,$300,$96.50,32.17%,$100,$108.00,108.00%,$0,$0.00,0%
3/9/2015,sacramento-kings,atlanta-hawks,-86.29%,629,-629,557,-769,72,140,$100,$13.00,$113.00,$100,$13.00,$113.00,,,,,,,,,,,,
3/9/2015,boston-celtics,miami-heat,-58.75%,142,-142,121,-140,21,2,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
3/9/2015,washington-wizards,charlotte-hornets,-72.56%,264,-264,120,-138,144,126,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,$100,$72.46,$0
3/9/2015,memphis-grizzlies,chicago-bulls,56.26%,-129,129,-222,186,93,57,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$186.00,$0,,,,,,,,,
3/9/2015,new-york-knicks,denver-nuggets,-67.02%,203,-203,428,-555,25,152,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$428.00,$0,,,,,,,,,
3/9/2015,golden-state-warriors,phoenix-suns,72.19%,-260,260,-232,196,28,64,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$43.10,$143.10,,,,,,
3/9/2015,minnesota-timberwolves,los-angeles-clippers,-85.10%,571,-571,278,-333,93,38,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,,,
3/9/2015,new-orleans-pelicans,milwaukee-bucks,-63.12%,171,-171,-121,104,92,75,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
,,,,,,,,,,$800,-$150.80,-18.85%,$800,$31.85,3.98%,$700,-$426.87,-60.98%,$500,-$226.87,-45.37%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/10/2015,new-orleans-pelicans,brooklyn-nets,61.20%,-158,158,123,-144,81,102,$100,$123.00,$223.00,$100,$69.44,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,,,
3/10/2015,cleveland-cavaliers,dallas-mavericks,53.13%,-113,113,-181,154,68,41,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$154.00,$0,,,,,,,,,
3/10/2015,detroit-pistons,los-angeles-lakers,60.20%,-151,151,-163,141,12,10,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
3/10/2015,orlando-magic,indiana-pacers,-74.63%,294,-294,315,-400,21,106,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$315.00,$0,,,,,,,,,
3/10/2015,new-york-knicks,utah-jazz,-80.04%,401,-401,841,-1249,240,648,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$841.00,$0,,,,,,,$100,$841.00,$0
3/10/2015,toronto-raptors,san-antonio-spurs,-69.18%,224,-224,247,-303,23,79,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$247.00,$0,,,,,,,,,
,,,,,,,,,,$600,$144.26,24.04%,$600,-$78.74,-13.12%,$500,-$277.00,-55.40%,$100,$123.00,123.00%,$100,$123.00,123.00%,$100,-$100.00,-100.00%
3/11/2015,atlanta-hawks,denver-nuggets,78.25%,-360,360,-303,247,57,113,$100,$33.00,$0,$100,$33.00,$0,$100,$33.00,$0,$100,$33.00,$0,,,,,,
3/11/2015,memphis-grizzlies,boston-celtics,69.34%,-226,226,-270,223,44,3,$100,$37.04,$0,$100,$37.04,$0,,,,,,,,,,,,
3/11/2015,brooklyn-nets,miami-heat,-54.84%,121,-121,154,-178,33,57,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
3/11/2015,sacramento-kings,charlotte-hornets,-65.92%,193,-193,303,-384,110,191,$100,$26.04,$0,$100,$26.04,$0,$100,$303.00,$403.00,,,,,,,$100,$303.00,$403.00
3/11/2015,chicago-bulls,philadelphia-76ers,79.30%,-383,383,-270,222,113,161,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$37.04,$137.04,,,,$100,$37.04,$137.04
3/11/2015,detroit-pistons,golden-state-warriors,-85.87%,608,-608,1093,-1999,285,1191,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1093.00,$0,,,,,,,$100,$1093.00,$0
3/11/2015,houston-rockets,portland-trail-blazers,-66.53%,199,-199,117,-136,82,63,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
3/11/2015,los-angeles-clippers,oklahoma-city-thunder,-67.96%,212,-212,223,-270,11,58,$100,$37.04,$0,$100,$37.04,$0,$100,$223.00,$323.00,,,,,,,,,
3/11/2015,orlando-magic,milwaukee-bucks,-77.42%,343,-343,303,-370,40,27,$100,$27.03,$127.03,$100,$27.03,$127.03,,,,,,,,,,,,
3/11/2015,minnesota-timberwolves,phoenix-suns,-75.89%,315,-315,171,-200,144,115,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,$100,$50.00,$150.00
,,,,,,,,,,$1000,-$151.22,-15.12%,$1000,-$151.22,-15.12%,$800,$386.57,48.32%,$400,$60.57,15.14%,$0,$0.00,0%,$400,$290.04,72.51%
3/12/2015,cleveland-cavaliers,san-antonio-spurs,-68.27%,215,-215,-117,100,132,115,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0
3/12/2015,houston-rockets,utah-jazz,65.23%,-188,188,-136,118,52,70,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
3/12/2015,milwaukee-bucks,indiana-pacers,-73.18%,273,-273,248,-303,25,30,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/12/2015,new-york-knicks,los-angeles-lakers,-69.67%,230,-230,235,-285,5,55,$100,$35.09,$0,$100,$35.09,$0,$100,$235.00,$335.00,,,,,,,,,
3/12/2015,memphis-grizzlies,washington-wizards,52.73%,-112,112,315,-400,227,312,$100,$315.00,$0,$100,$25.00,$125.00,$100,$315.00,$0,$100,$315.00,$0,$100,$315.00,$0,$100,$315.00,$0
,,,,,,,,,,$500,-$367.00,-73.40%,$500,-$56.53,-11.31%,$400,-$65.00,-16.25%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
3/13/2015,atlanta-hawks,phoenix-suns,66.42%,-198,198,-263,219,65,21,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$219.00,$0,,,,,,,,,
3/13/2015,orlando-magic,boston-celtics,-72.28%,261,-261,179,-212,82,49,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,,,
3/13/2015,chicago-bulls,charlotte-hornets,64.34%,-180,180,-106,-111,74,91,$100,$94.34,$0,$100,$90.09,$190.09,$100,$94.34,$0,$100,$94.34,$0,,,,,,
3/13/2015,los-angeles-clippers,dallas-mavericks,53.70%,-116,116,119,-136,35,52,$100,$119.00,$0,$100,$73.53,$173.53,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
3/13/2015,golden-state-warriors,denver-nuggets,82.76%,-480,480,125,-147,405,427,$100,$125.00,$0,$100,$68.03,$168.03,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0
3/13/2015,detroit-pistons,portland-trail-blazers,-82.53%,472,-472,298,-370,174,102,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,,,,$100,$27.03,$127.03
3/13/2015,miami-heat,toronto-raptors,50.50%,-102,102,175,-208,77,110,$100,$175.00,$0,$100,$48.08,$148.08,$100,$175.00,$0,$100,$175.00,$0,$100,$175.00,$0,,,
3/13/2015,minnesota-timberwolves,oklahoma-city-thunder,-83.67%,512,-512,455,-588,57,76,$100,$17.01,$117.01,$100,$17.01,$117.01,,,,,,,,,,,,
3/13/2015,sacramento-kings,philadelphia-76ers,62.49%,-167,167,-185,156,18,11,$100,$54.05,$0,$100,$54.05,$0,,,,,,,,,,,,
,,,,,,,,,,$900,-$370.77,-41.20%,$900,$308.95,34.33%,$700,-$425.80,-60.83%,$600,-$325.80,-54.30%,$300,-$300.00,-100.00%,$200,-$72.97,-36.49%
