date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
2/22/2014,minnesota-timberwolves,utah-jazz,67.04%,-203,203,-204,171,1,32,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,,,,,,,
2/22/2014,new-orleans-pelicans,washington-wizards,-57.99%,138,-138,221,-270,83,132,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$221.00,$0,,,,,,,,,
,,,,,,,,,,$800,$211.66,26.46%,$800,$211.66,26.46%,$300,-$300.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
2/23/2014,brooklyn-nets,los-angeles-lakers,60.34%,-152,152,-149,125,3,27,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
2/23/2014,chicago-bulls,miami-heat,-68.97%,222,-222,188,-227,34,5,$100,$44.05,$144.05,$100,$44.05,$144.05,,,,,,,,,,,,
2/23/2014,washington-wizards,cleveland-cavaliers,50.15%,-101,101,-125,104,24,3,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$104.00,$0,,,,,,,,,
2/23/2014,sacramento-kings,denver-nuggets,51.15%,-105,105,188,-227,93,132,$100,$188.00,$288.00,$100,$44.05,$0,$100,$188.00,$288.00,$100,$188.00,$288.00,$100,$188.00,$288.00,,,
2/23/2014,houston-rockets,phoenix-suns,-50.96%,104,-104,-119,100,23,4,$100,$100.00,$0,$100,$84.03,$184.03,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
2/23/2014,los-angeles-clippers,oklahoma-city-thunder,-70.43%,238,-238,192,-232,46,6,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,,,,,,
2/23/2014,minnesota-timberwolves,portland-trail-blazers,-69.22%,225,-225,145,-172,80,53,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,
2/23/2014,orlando-magic,toronto-raptors,-80.83%,422,-422,544,-769,122,147,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$544.00,$0,,,,,,,$100,$544.00,$0
,,,,,,,,,,$800,$250.31,31.29%,$800,$146.34,18.29%,$700,-$86.75,-12.39%,$500,$113.25,22.65%,$200,$88.00,44.00%,$100,-$100.00,-100.00%
2/24/2014,boston-celtics,utah-jazz,-52.38%,110,-110,154,-181,44,71,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$154.00,$0,,,,,,,,,
2/24/2014,dallas-mavericks,new-york-knicks,65.30%,-188,188,-147,125,41,63,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,
2/24/2014,golden-state-warriors,detroit-pistons,65.76%,-192,192,-169,144,23,48,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,
2/24/2014,los-angeles-clippers,new-orleans-pelicans,67.78%,-210,210,-200,166,10,44,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,,,
2/24/2014,milwaukee-bucks,philadelphia-76ers,55.98%,-127,127,-147,125,20,2,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
,,,,,,,,,,$500,$300.47,60.09%,$500,$300.47,60.09%,$400,$77.20,19.30%,$300,$177.20,59.07%,$0,$0.00,0%,$0,$0.00,0%
2/25/2014,chicago-bulls,atlanta-hawks,-50.65%,103,-103,-135,114,38,17,$100,$114.00,$0,$100,$74.07,$174.07,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
2/25/2014,toronto-raptors,cleveland-cavaliers,65.80%,-192,192,-172,146,20,46,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,
2/25/2014,portland-trail-blazers,denver-nuggets,69.56%,-229,229,-149,125,80,104,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
2/25/2014,houston-rockets,sacramento-kings,68.46%,-217,217,-188,159,29,58,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,
2/25/2014,los-angeles-lakers,indiana-pacers,-83.50%,506,-506,899,-1428,193,722,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$899.00,$0,,,,,,,$100,$899.00,$0
2/25/2014,minnesota-timberwolves,phoenix-suns,-65.58%,191,-191,152,-181,39,10,$100,$55.25,$0,$100,$55.25,$0,$100,$55.25,$0,$100,$55.25,$0,,,,,,
2/25/2014,orlando-magic,washington-wizards,-74.58%,293,-293,376,-476,83,183,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$376.00,$0,,,,,,,,,
,,,,,,,,,,$700,$6.46,0.92%,$700,$180.53,25.79%,$700,-$221.55,-31.65%,$500,-$21.55,-4.31%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
2/26/2014,atlanta-hawks,boston-celtics,50.35%,-101,101,127,-149,28,50,$100,$127.00,$0,$100,$67.11,$167.11,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
2/26/2014,brooklyn-nets,portland-trail-blazers,-71.11%,246,-246,104,-121,142,125,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,$100,$82.64,$182.64
2/26/2014,golden-state-warriors,chicago-bulls,-50.06%,100,-100,-166,141,66,41,$100,$141.00,$241.00,$100,$60.24,$0,$100,$141.00,$241.00,$100,$141.00,$241.00,$100,$141.00,$241.00,,,
2/26/2014,cleveland-cavaliers,oklahoma-city-thunder,-81.04%,427,-427,1284,-2499,657,1872,$100,$4.00,$0,$100,$4.00,$0,$100,$1284.00,$1384.00,,,,,,,$100,$1284.00,$1384.00
2/26/2014,new-orleans-pelicans,dallas-mavericks,-69.26%,225,-225,247,-303,22,78,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$247.00,$0,,,,,,,,,
2/26/2014,detroit-pistons,san-antonio-spurs,-71.19%,247,-247,491,-666,44,219,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$491.00,$0,,,,,,,,,
2/26/2014,houston-rockets,los-angeles-clippers,-62.50%,167,-167,172,-204,5,37,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$172.00,$0,,,,,,,,,
2/26/2014,los-angeles-lakers,memphis-grizzlies,-66.93%,202,-202,602,-833,200,431,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$602.00,$0,,,,,,,$100,$602.00,$0
2/26/2014,orlando-magic,philadelphia-76ers,54.97%,-122,122,-175,149,53,27,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$149.00,$0,,,,,,,,,
2/26/2014,phoenix-suns,utah-jazz,69.34%,-226,226,114,-135,140,161,$100,$114.00,$0,$100,$74.07,$174.07,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
,,,,,,,,,,$1000,$89.83,8.98%,$1000,$190.02,19.00%,$1000,$807.64,80.76%,$400,$23.64,5.91%,$300,-$59.00,-19.67%,$400,$1166.64,291.66%
2/27/2014,brooklyn-nets,denver-nuggets,53.44%,-115,115,-136,116,21,1,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$116.00,$0,,,,,,,,,
2/27/2014,milwaukee-bucks,indiana-pacers,-90.05%,905,-905,1307,-3333,202,2228,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1307.00,$0,,,,,,,$100,$1307.00,$0
2/27/2014,new-york-knicks,miami-heat,-77.97%,354,-354,351,-454,3,100,$100,$22.03,$122.03,$100,$22.03,$122.03,,,,,,,,,,,,
2/27/2014,washington-wizards,toronto-raptors,-56.63%,131,-131,163,-196,32,65,$100,$51.02,$0,$100,$51.02,$0,$100,$163.00,$263.00,,,,,,,,,
,,,,,,,,,,$400,-$1.44,-0.36%,$400,-$1.44,-0.36%,$300,-$37.00,-12.33%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
2/28/2014,charlotte-hornets,san-antonio-spurs,-69.27%,225,-225,363,-476,138,51,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$363.00,$0,,,,,,,$100,$363.00,$0
2/28/2014,chicago-bulls,dallas-mavericks,-61.77%,162,-162,158,-188,4,26,$100,$53.19,$0,$100,$53.19,$0,,,,,,,,,,,,
2/28/2014,utah-jazz,cleveland-cavaliers,-61.80%,162,-162,152,-181,10,19,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
2/28/2014,golden-state-warriors,new-york-knicks,66.87%,-202,202,-243,196,41,6,$100,$41.15,$141.15,$100,$41.15,$141.15,,,,,,,,,,,,
2/28/2014,sacramento-kings,los-angeles-lakers,56.50%,-130,130,114,-135,44,65,$100,$114.00,$0,$100,$74.07,$174.07,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
2/28/2014,memphis-grizzlies,oklahoma-city-thunder,-65.24%,188,-188,225,-277,37,89,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$225.00,$0,,,,,,,,,
2/28/2014,new-orleans-pelicans,phoenix-suns,-68.69%,219,-219,244,-303,25,84,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$244.00,$0,,,,,,,,,
,,,,,,,,,,$700,-$13.49,-1.93%,$700,$160.59,22.94%,$400,-$400.00,-100.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/1/2014,indiana-pacers,boston-celtics,79.01%,-376,376,-344,283,32,93,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$29.07,$129.07,,,,,,
3/1/2014,brooklyn-nets,milwaukee-bucks,67.75%,-210,210,-270,220,60,10,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$220.00,$0,,,,,,,,,
3/1/2014,cleveland-cavaliers,memphis-grizzlies,-66.74%,201,-201,369,-476,168,75,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$369.00,$0,,,,,,,$100,$369.00,$0
3/1/2014,denver-nuggets,portland-trail-blazers,-81.82%,450,-450,577,-833,127,183,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$577.00,$0,,,,,,,$100,$577.00,$0
3/1/2014,detroit-pistons,houston-rockets,-76.10%,318,-318,478,-625,160,107,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$478.00,$0,,,,,,,$100,$478.00,$0
3/1/2014,new-orleans-pelicans,los-angeles-clippers,-77.68%,348,-348,621,-909,73,361,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$621.00,$0,,,,,,,,,
3/1/2014,orlando-magic,miami-heat,-86.44%,637,-637,1131,-1999,294,1162,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1131.00,$0,,,,,,,$100,$1131.00,$0
3/1/2014,minnesota-timberwolves,sacramento-kings,63.24%,-172,172,-196,163,24,9,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,,,,,,,,,
3/1/2014,washington-wizards,philadelphia-76ers,81.07%,-428,428,-769,554,141,126,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$554.00,$0,,,,,,,$100,$554.00,$0
,,,,,,,,,,$900,$195.15,21.68%,$900,$195.15,21.68%,$800,-$670.93,-83.87%,$100,$29.07,29.07%,$0,$0.00,0%,$500,-$500.00,-100.00%
3/2/2014,atlanta-hawks,phoenix-suns,-70.94%,244,-244,291,-370,47,126,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$291.00,$0,,,,,,,,,
3/2/2014,charlotte-hornets,oklahoma-city-thunder,-74.87%,298,-298,503,-714,5,216,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$503.00,$0,,,,,,,,,
3/2/2014,new-york-knicks,chicago-bulls,-70.93%,244,-244,238,-285,6,41,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,,,,,,,,,
3/2/2014,dallas-mavericks,san-antonio-spurs,-61.64%,161,-161,229,-277,68,116,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$229.00,$0,,,,,,,,,
3/2/2014,golden-state-warriors,toronto-raptors,-51.02%,104,-104,-140,119,44,23,$100,$119.00,$219.00,$100,$71.43,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
3/2/2014,utah-jazz,indiana-pacers,-86.26%,628,-628,578,-833,50,5,$100,$12.00,$112.00,$100,$12.00,$112.00,,,,,,,,,,,,
3/2/2014,philadelphia-76ers,orlando-magic,-73.66%,280,-280,492,-666,12,186,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$492.00,$0,,,,,,,,,
,,,,,,,,,,$700,$258.24,36.89%,$700,$39.24,5.61%,$500,-$281.00,-56.20%,$100,$119.00,119.00%,$100,$119.00,119.00%,$0,$0.00,0%
3/3/2014,chicago-bulls,brooklyn-nets,54.61%,-120,120,136,-161,56,81,$100,$136.00,$0,$100,$62.11,$162.11,$100,$136.00,$0,$100,$136.00,$0,$100,$136.00,$0,,,
3/3/2014,charlotte-hornets,miami-heat,-75.81%,313,-313,631,-909,118,396,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$631.00,$0,,,,,,,$100,$631.00,$0
3/3/2014,minnesota-timberwolves,denver-nuggets,71.19%,-247,247,-232,193,15,54,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$43.10,$143.10,,,,,,
3/3/2014,new-york-knicks,detroit-pistons,-65.20%,187,-187,149,-175,38,12,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,
3/3/2014,los-angeles-lakers,portland-trail-blazers,-79.13%,379,-379,665,-999,86,420,$100,$10.01,$0,$100,$10.01,$0,$100,$665.00,$765.00,,,,,,,,,
3/3/2014,memphis-grizzlies,washington-wizards,-51.61%,107,-107,-129,110,36,17,$100,$110.00,$0,$100,$77.52,$177.52,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
3/3/2014,utah-jazz,milwaukee-bucks,52.45%,-110,110,-111,-107,1,17,$100,$90.09,$0,$100,$90.09,$0,,,,,,,,,,,,
3/3/2014,new-orleans-pelicans,sacramento-kings,-57.08%,133,-133,159,-188,26,55,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$159.00,$0,,,,,,,,,
,,,,,,,,,,$800,-$235.56,-29.45%,$800,$104.07,13.01%,$700,$365.25,52.18%,$400,-$99.75,-24.94%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%
3/4/2014,san-antonio-spurs,cleveland-cavaliers,74.64%,-294,294,-333,267,39,27,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,,,,,,,,,
3/4/2014,golden-state-warriors,indiana-pacers,-71.04%,245,-245,177,-212,68,33,$100,$47.17,$0,$100,$47.17,$0,$100,$47.17,$0,$100,$47.17,$0,,,,,,
3/4/2014,miami-heat,houston-rockets,-59.31%,146,-146,100,-120,46,26,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
3/4/2014,los-angeles-clippers,phoenix-suns,-50.35%,101,-101,-188,158,89,59,$100,$158.00,$0,$100,$53.19,$153.19,$100,$158.00,$0,$100,$158.00,$0,$100,$158.00,$0,,,
3/4/2014,new-orleans-pelicans,los-angeles-lakers,-56.62%,131,-131,127,-151,4,20,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
3/4/2014,philadelphia-76ers,oklahoma-city-thunder,-88.23%,750,-750,2243,-9999,1293,9049,$100,$1.00,$101.00,$100,$1.00,$101.00,$100,$2243.00,$0,,,,,,,$100,$2243.00,$0
,,,,,,,,,,$600,-$185.64,-30.94%,$600,-$32.45,-5.41%,$400,-$216.67,-54.17%,$300,-$116.67,-38.89%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/5/2014,atlanta-hawks,portland-trail-blazers,-79.97%,399,-399,415,-555,16,156,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$415.00,$0,,,,,,,,,
3/5/2014,golden-state-warriors,boston-celtics,70.06%,-234,234,-204,171,30,63,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,
3/5/2014,memphis-grizzlies,brooklyn-nets,51.90%,-108,108,-108,-111,0,19,$100,$92.59,$0,$100,$90.09,$190.09,,,,,,,,,,,,
3/5/2014,indiana-pacers,charlotte-hornets,73.83%,-282,282,-204,171,78,111,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,,,,,,
3/5/2014,chicago-bulls,detroit-pistons,66.23%,-196,196,-181,152,15,44,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
3/5/2014,dallas-mavericks,denver-nuggets,68.88%,-221,221,-204,169,17,52,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,,,,,,
3/5/2014,houston-rockets,orlando-magic,75.41%,-307,307,-400,311,93,4,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$311.00,$0,,,,,,,,,
3/5/2014,sacramento-kings,milwaukee-bucks,62.40%,-166,166,-163,138,3,28,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,
3/5/2014,new-york-knicks,minnesota-timberwolves,-71.26%,248,-248,334,-434,86,186,$100,$23.04,$0,$100,$23.04,$0,$100,$334.00,$434.00,,,,,,,,,
3/5/2014,utah-jazz,washington-wizards,-67.77%,210,-210,299,-370,89,160,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$299.00,$0,,,,,,,,,
,,,,,,,,,,$1000,-$164.34,-16.43%,$1000,$25.75,2.58%,$900,-$0.38,-0.04%,$500,-$34.38,-6.88%,$0,$0.00,0%,$0,$0.00,0%
3/6/2014,los-angeles-clippers,los-angeles-lakers,78.55%,-366,366,-714,514,148,148,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$514.00,$0,,,,,,,$100,$514.00,$0
3/6/2014,miami-heat,san-antonio-spurs,-50.13%,101,-101,136,-158,35,57,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$136.00,$0,,,,,,,,,
3/6/2014,oklahoma-city-thunder,phoenix-suns,62.34%,-166,166,-250,206,84,40,$100,$40.00,$0,$100,$40.00,$0,$100,$206.00,$306.00,,,,,,,,,
,,,,,,,,,,$300,-$22.70,-7.57%,$300,-$22.70,-7.57%,$300,$6.00,2.00%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/7/2014,atlanta-hawks,golden-state-warriors,-76.91%,333,-333,363,-476,30,143,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$363.00,$0,,,,,,,,,
3/7/2014,brooklyn-nets,boston-celtics,63.15%,-171,171,-212,177,41,6,$100,$47.17,$0,$100,$47.17,$0,$100,$177.00,$277.00,,,,,,,,,
3/7/2014,cleveland-cavaliers,charlotte-hornets,-63.85%,177,-177,168,-200,9,23,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,,,,,,,,,
3/7/2014,memphis-grizzlies,chicago-bulls,-56.71%,131,-131,-107,-111,38,20,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
3/7/2014,portland-trail-blazers,dallas-mavericks,61.97%,-163,163,118,-138,81,101,$100,$118.00,$0,$100,$72.46,$172.46,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,,,
3/7/2014,los-angeles-lakers,denver-nuggets,-61.06%,157,-157,417,-526,60,169,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$417.00,$0,,,,,,,,,
3/7/2014,detroit-pistons,minnesota-timberwolves,-64.83%,184,-184,391,-500,7,116,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$391.00,$0,,,,,,,,,
3/7/2014,indiana-pacers,houston-rockets,-65.31%,188,-188,173,-208,15,20,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,,,,,,,
3/7/2014,milwaukee-bucks,new-orleans-pelicans,-68.99%,222,-222,290,-357,68,135,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$290.00,$0,,,,,,,,,
3/7/2014,utah-jazz,new-york-knicks,-61.24%,158,-158,246,-303,88,145,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$246.00,$0,,,,,,,,,
3/7/2014,sacramento-kings,toronto-raptors,-68.72%,220,-220,239,-294,19,74,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$239.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$46.88,-4.26%,$1100,$125.59,11.42%,$900,-$623.00,-69.22%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%
3/8/2014,atlanta-hawks,los-angeles-clippers,-90.68%,973,-973,1325,-3333,152,2160,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1325.00,$0,,,,,,,$100,$1325.00,$0
3/8/2014,charlotte-hornets,memphis-grizzlies,-65.31%,188,-188,361,-454,173,66,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$361.00,$0,,,,,,,$100,$361.00,$0
3/8/2014,new-york-knicks,cleveland-cavaliers,-59.76%,149,-149,-109,-108,58,41,$100,$92.59,$0,$100,$91.74,$191.74,$100,$92.59,$0,$100,$92.59,$0,,,,,,
3/8/2014,washington-wizards,milwaukee-bucks,75.27%,-304,304,-384,309,80,5,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$309.00,$0,,,,,,,,,
3/8/2014,orlando-magic,san-antonio-spurs,-86.35%,633,-633,1554,-3333,721,2500,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1554.00,$0,,,,,,,$100,$1554.00,$0
3/8/2014,utah-jazz,philadelphia-76ers,65.89%,-193,193,-312,248,119,55,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$248.00,$0,,,,,,,,,
,,,,,,,,,,$600,-$13.88,-2.31%,$600,$177.86,29.64%,$600,-$600.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%,$300,-$300.00,-100.00%
3/9/2014,detroit-pistons,boston-celtics,50.68%,-103,103,-107,-112,4,15,$100,$93.46,$0,$100,$89.29,$189.29,,,,,,,,,,,,
3/9/2014,sacramento-kings,brooklyn-nets,-72.56%,264,-264,241,-303,23,39,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/9/2014,miami-heat,chicago-bulls,62.30%,-165,165,-200,167,35,2,$100,$50.00,$0,$100,$50.00,$0,$100,$167.00,$267.00,,,,,,,,,
3/9/2014,indiana-pacers,dallas-mavericks,61.28%,-158,158,-123,102,35,56,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
3/9/2014,denver-nuggets,new-orleans-pelicans,-59.93%,150,-150,129,-151,21,1,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
3/9/2014,phoenix-suns,golden-state-warriors,-58.70%,142,-142,390,-500,48,158,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$390.00,$0,,,,,,,,,
3/9/2014,portland-trail-blazers,houston-rockets,-71.08%,246,-246,218,-270,28,24,$100,$37.04,$137.04,$100,$37.04,$137.04,,,,,,,,,,,,
3/9/2014,oklahoma-city-thunder,los-angeles-lakers,80.51%,-413,413,-1111,719,498,106,$100,$9.00,$0,$100,$9.00,$0,$100,$719.00,$819.00,,,,,,,$100,$719.00,$819.00
3/9/2014,toronto-raptors,minnesota-timberwolves,-51.02%,104,-104,189,-227,85,123,$100,$44.05,$0,$100,$44.05,$0,$100,$189.00,$289.00,,,,,,,,,
,,,,,,,,,,$900,-$343.73,-38.19%,$900,-$154.45,-17.16%,$500,$875.00,175.00%,$100,-$100.00,-100.00%,$0,$0.00,0%,$100,$719.00,719.00%
3/10/2014,atlanta-hawks,utah-jazz,-72.28%,261,-261,-138,117,199,178,$100,$117.00,$0,$100,$72.46,$172.46,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
3/10/2014,toronto-raptors,brooklyn-nets,58.38%,-140,140,127,-149,67,89,$100,$127.00,$0,$100,$67.11,$167.11,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
3/10/2014,denver-nuggets,charlotte-hornets,-70.47%,239,-239,181,-217,58,22,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$46.08,$146.08,,,,,,
3/10/2014,phoenix-suns,los-angeles-clippers,-70.94%,244,-244,475,-625,31,181,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$475.00,$0,,,,,,,,,
3/10/2014,washington-wizards,miami-heat,-68.71%,220,-220,315,-400,95,180,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$315.00,$0,,,,,,,,,
3/10/2014,orlando-magic,milwaukee-bucks,50.50%,-102,102,-113,-105,11,7,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
3/10/2014,philadelphia-76ers,new-york-knicks,-71.85%,255,-255,1306,-2499,851,2044,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1306.00,$0,,,,,,,$100,$1306.00,$0
,,,,,,,,,,$700,-$208.92,-29.85%,$700,$130.66,18.67%,$600,-$453.92,-75.65%,$300,-$153.92,-51.31%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
3/11/2014,boston-celtics,indiana-pacers,-85.10%,571,-571,634,-909,63,138,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$634.00,$0,,,,,,,,,
3/11/2014,san-antonio-spurs,chicago-bulls,63.93%,-177,177,-208,173,31,4,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,,,,,,,
3/11/2014,dallas-mavericks,golden-state-warriors,-59.29%,146,-146,190,-227,44,81,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$190.00,$0,,,,,,,,,
3/11/2014,sacramento-kings,detroit-pistons,-51.94%,108,-108,125,-149,17,41,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$125.00,$0,,,,,,,,,
3/11/2014,houston-rockets,oklahoma-city-thunder,-52.95%,113,-113,164,-196,51,83,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$164.00,$0,,,,,,,,,
3/11/2014,portland-trail-blazers,memphis-grizzlies,-55.92%,127,-127,125,-147,2,20,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
3/11/2014,milwaukee-bucks,minnesota-timberwolves,-78.06%,356,-356,1269,-2499,713,1943,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1269.00,$0,,,,,,,$100,$1269.00,$0
,,,,,,,,,,$700,$293.29,41.90%,$700,$293.29,41.90%,$500,-$500.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/12/2014,new-york-knicks,boston-celtics,-50.17%,101,-101,-178,150,79,51,$100,$150.00,$0,$100,$56.18,$156.18,$100,$150.00,$0,$100,$150.00,$0,$100,$150.00,$0,,,
3/12/2014,brooklyn-nets,miami-heat,-76.84%,332,-332,395,-500,63,168,$100,$20.00,$0,$100,$20.00,$0,$100,$395.00,$495.00,,,,,,,,,
3/12/2014,charlotte-hornets,washington-wizards,-61.70%,161,-161,200,-243,39,82,$100,$41.15,$0,$100,$41.15,$0,$100,$200.00,$300.00,,,,,,,,,
